DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-25 00:00:00;19;9;0;13;9;0;0;0;0;0
2020-06-25 00:15:00;9;8;1;6;6;0;0;0;0;0
2020-06-25 00:30:00;4;6;2;11;4;0;0;0;0;0
2020-06-25 00:45:00;10;5;0;10;5;0;0;0;0;0
2020-06-25 01:00:00;1;2;0;4;9;0;0;0;0;0
2020-06-25 01:15:00;5;2;0;6;2;0;0;0;0;0
2020-06-25 01:30:00;3;1;0;0;2;0;0;0;0;0
2020-06-25 01:45:00;7;6;0;3;3;0;0;0;0;0
2020-06-25 02:00:00;7;5;0;2;1;0;0;0;0;0
2020-06-25 02:15:00;3;2;0;2;1;0;0;0;0;0
2020-06-25 02:30:00;5;2;0;1;1;0;0;0;0;0
2020-06-25 02:45:00;5;4;0;3;5;0;0;0;0;0
2020-06-25 03:00:00;2;5;0;12;4;0;0;0;0;0
2020-06-25 03:15:00;5;5;0;7;6;1;0;0;0;0
2020-06-25 03:30:00;9;4;0;9;6;1;0;0;0;0
2020-06-25 03:45:00;6;3;0;10;1;0;0;0;0;0
2020-06-25 04:00:00;9;6;0;8;8;0;0;0;0;0
2020-06-25 04:15:00;6;4;0;4;1;2;0;0;0;0
2020-06-25 04:30:00;11;6;0;5;6;0;0;0;0;0
2020-06-25 04:45:00;18;10;0;9;6;2;0;0;0;0
2020-06-25 05:00:00;18;12;0;30;11;0;0;0;0;0
2020-06-25 05:15:00;31;16;0;19;19;2;0;0;0;0
2020-06-25 05:30:00;51;24;0;54;21;0;0;0;0;0
2020-06-25 05:45:00;56;28;0;60;28;1;0;0;0;0
2020-06-25 06:00:00;53;36;8;60;29;2;0;0;0;0
2020-06-25 06:15:00;61;39;1;59;33;4;0;0;0;0
2020-06-25 06:30:00;112;57;0;78;46;2;0;0;0;0
2020-06-25 06:45:00;113;82;0;108;54;3;0;0;0;0
2020-06-25 07:00:00;79;53;1;107;57;5;0;0;0;0
2020-06-25 07:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 07:30:00;121;68;2;106;50;5;1;0;0;0
2020-06-25 07:45:00;133;93;0;125;71;4;0;0;0;0
2020-06-25 08:00:00;98;76;0;106;70;4;0;0;0;0
2020-06-25 08:15:00;88;68;0;93;77;8;2;0;0;0
2020-06-25 08:30:00;91;61;1;93;71;7;1;0;0;0
2020-06-25 08:45:00;87;81;3;66;39;7;0;0;0;0
2020-06-25 09:00:00;84;64;2;83;47;9;0;0;0;0
2020-06-25 09:15:00;86;55;6;85;42;9;0;0;0;0
2020-06-25 09:30:00;84;46;8;88;56;5;1;0;0;0
2020-06-25 09:45:00;99;57;4;82;44;6;0;0;0;0
2020-06-25 10:00:00;88;67;0;93;70;14;5;0;0;0
2020-06-25 10:15:00;83;65;4;94;43;10;1;0;0;0
2020-06-25 10:30:00;84;54;9;116;56;8;3;0;0;0
2020-06-25 10:45:00;99;50;1;87;42;8;5;0;0;0
2020-06-25 11:00:00;87;70;2;90;55;10;0;0;0;0
2020-06-25 11:15:00;103;56;2;98;49;11;23;0;0;0
2020-06-25 11:30:00;104;58;6;116;68;10;13;0;0;0
2020-06-25 11:45:00;88;64;4;111;72;5;4;0;0;0
2020-06-25 12:00:00;92;67;3;129;51;10;2;0;0;0
2020-06-25 12:15:00;98;65;5;91;61;10;2;0;0;0
2020-06-25 12:30:00;102;58;6;97;65;6;8;0;0;0
2020-06-25 12:45:00;110;74;5;99;47;7;0;0;0;0
2020-06-25 13:00:00;112;71;7;98;46;9;10;0;0;0
2020-06-25 13:15:00;115;66;13;106;61;9;1;0;0;0
2020-06-25 13:30:00;94;45;1;126;63;5;1;0;0;0
2020-06-25 13:45:00;89;70;6;116;66;6;0;0;0;0
2020-06-25 14:00:00;92;59;13;99;40;8;4;0;0;0
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;100;76;4;104;63;11;1;0;0;0
2020-06-25 14:45:00;109;67;1;121;75;8;0;0;0;0
2020-06-25 15:00:00;120;78;3;110;58;8;0;0;0;0
2020-06-25 15:15:00;103;67;5;120;54;8;0;0;0;0
2020-06-25 15:30:00;115;79;3;118;77;6;0;0;0;0
2020-06-25 15:45:00;110;80;1;127;75;10;0;0;0;0
2020-06-25 16:00:00;112;101;6;149;84;12;0;0;0;0
2020-06-25 16:15:00;108;66;5;128;83;8;7;0;0;0
2020-06-25 16:30:00;124;79;7;126;86;8;1;0;0;0
2020-06-25 16:45:00;121;81;3;97;60;11;0;0;0;0
2020-06-25 17:00:00;123;67;4;124;102;8;2;0;0;0
2020-06-25 17:15:00;95;54;6;97;81;8;0;0;0;0
2020-06-25 17:30:00;91;53;5;105;69;10;1;0;0;0
2020-06-25 17:45:00;84;55;3;83;56;8;0;0;0;0
2020-06-25 18:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 18:15:00;73;44;0;65;35;9;0;0;0;0
2020-06-25 18:30:00;54;30;2;82;33;5;0;0;0;0
2020-06-25 18:45:00;60;35;1;61;29;2;0;0;0;0
2020-06-25 19:00:00;60;22;0;57;33;4;0;0;0;0
2020-06-25 19:15:00;46;17;0;38;26;6;0;0;0;0
2020-06-25 19:30:00;57;18;0;34;17;0;0;0;0;0
2020-06-25 19:45:00;44;26;0;45;21;0;0;0;0;0
2020-06-25 20:00:00;47;18;0;43;19;1;0;0;0;0
2020-06-25 20:15:00;34;21;0;22;12;3;0;0;0;0
2020-06-25 20:30:00;30;6;0;29;12;0;0;0;0;0
2020-06-25 21:00:00;26;12;0;40;17;0;0;0;0;0
2020-06-25 21:15:00;42;19;0;33;8;0;0;0;0;0
2020-06-25 21:30:00;36;25;0;32;10;0;0;0;0;0
2020-06-25 21:45:00;29;14;1;24;8;0;0;0;0;0
2020-06-25 22:00:00;39;13;4;22;9;0;0;0;0;0
2020-06-25 22:15:00;30;14;1;18;7;0;0;0;0;0
2020-06-25 22:30:00;27;9;0;20;11;0;0;0;0;0
2020-06-25 22:45:00;14;5;0;18;10;1;0;0;0;0
2020-06-25 23:00:00;13;12;1;17;11;0;0;0;0;0
2020-06-25 23:15:00;9;8;0;11;8;0;0;0;0;0
2020-06-25 23:30:00;16;11;3;11;8;0;0;0;0;0
2020-06-25 23:45:00;9;10;0;8;8;0;0;0;0;0
