DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-04 08:30:00;82;60;0;97;55;7;0;0;0;0
2020-06-04 08:45:00;97;54;4;81;48;8;0;0;0;0
2020-06-04 09:00:00;78;62;1;80;56;10;0;0;0;0
2020-06-04 09:15:00;68;56;7;118;71;7;0;0;0;0
2020-06-04 09:30:00;72;52;3;112;83;11;3;0;0;0
2020-06-04 09:45:00;94;45;1;105;61;255;0;0;0;0
2020-06-04 10:00:00;106;66;2;120;64;7;0;0;0;0
2020-06-04 10:15:00;113;63;1;117;71;10;0;0;0;0
2020-06-04 10:30:00;112;70;4;114;65;8;1;0;0;0
2020-06-04 10:45:00;104;64;1;133;66;8;0;0;0;0
2020-06-04 11:00:00;114;73;3;107;57;9;1;0;0;0
2020-06-04 11:15:00;125;90;8;136;86;10;2;0;0;0
2020-06-04 11:30:00;115;89;265;99;60;517;1;0;0;0
2020-06-04 11:45:00;120;74;6;125;74;15;4;0;0;0
2020-06-04 12:00:00;122;81;4;115;67;9;1;0;0;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;93;66;6;113;77;8;9;0;0;0
2020-06-04 12:45:00;118;77;6;111;76;9;0;0;0;0
2020-06-04 13:00:00;86;65;3;122;64;4;0;0;0;0
2020-06-04 13:15:00;129;81;12;120;74;9;0;0;0;0
2020-06-04 13:30:00;109;71;14;116;72;10;0;0;0;0
2020-06-04 13:45:00;109;73;4;145;87;13;0;0;0;0
2020-06-04 14:00:00;116;69;22;128;72;7;0;0;0;0
2020-06-04 14:15:00;124;95;255;125;82;12;0;0;0;0
2020-06-04 14:30:00;125;79;5;131;75;259;0;0;0;0
2020-06-04 14:45:00;126;90;7;130;78;11;0;0;0;0
2020-06-04 15:00:00;123;78;7;125;72;12;4;0;0;0
2020-06-04 15:15:00;119;84;2;147;68;12;0;0;0;0
2020-06-04 15:30:00;114;85;6;133;98;11;6;0;0;0
2020-06-04 15:45:00;130;71;1;131;62;11;2;0;0;0
2020-06-04 16:00:00;127;75;262;137;92;12;1;0;0;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;129;109;1;170;99;262;3;0;0;0
2020-06-04 16:45:00;135;104;5;140;80;12;8;0;0;0
2020-06-04 17:00:00;119;74;4;145;102;12;0;0;0;0
2020-06-04 17:15:00;121;73;4;135;76;8;0;0;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;120;57;4;99;63;9;0;0;0;0
2020-06-04 18:00:00;87;51;7;78;59;5;0;0;0;0
2020-06-04 18:15:00;84;45;2;83;57;2;0;0;0;0
2020-06-04 18:30:00;75;53;0;80;30;7;0;0;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;62;31;2;50;29;4;1;0;0;0
2020-06-04 19:15:00;47;34;0;62;17;1;0;0;0;0
2020-06-04 19:30:00;46;19;0;34;11;259;0;0;0;0
2020-06-04 19:45:00;45;23;1;37;11;9;1;0;0;0
2020-06-04 20:00:00;33;14;0;33;19;2;0;0;0;0
2020-06-04 20:15:00;37;14;0;41;18;1;0;0;0;0
2020-06-04 20:30:00;35;14;2;33;12;1;0;0;0;0
2020-06-04 20:45:00;27;18;0;35;11;0;0;0;0;0
2020-06-04 21:00:00;26;12;0;34;14;0;0;0;0;0
2020-06-04 21:15:00;34;20;0;27;17;0;0;0;0;0
2020-06-04 21:30:00;15;11;1;24;5;0;0;0;0;0
2020-06-04 21:45:00;27;17;0;25;6;0;0;0;0;0
2020-06-04 22:00:00;31;12;4;18;10;0;0;0;0;0
2020-06-04 22:15:00;26;12;0;21;12;0;0;0;0;0
2020-06-04 22:30:00;19;8;1;23;9;0;0;0;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;8;3;0;23;8;0;0;0;0;0
2020-06-04 23:15:00;4;7;0;13;6;0;0;0;0;0
2020-06-04 23:30:00;13;7;0;10;9;0;0;0;0;0
2020-06-04 23:45:00;9;3;0;7;10;0;0;0;0;0
