DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-18 11:45:00;110;63;5;122;54;7;6;0;0;0
2020-06-18 12:00:00;96;62;5;118;75;8;2;0;0;0
2020-06-18 12:15:00;110;74;4;116;55;7;7;0;0;0
2020-06-18 12:30:00;82;70;3;110;71;11;2;0;0;0
2020-06-18 12:45:00;125;69;5;99;41;7;9;0;0;0
2020-06-18 13:00:00;109;64;4;112;64;10;10;0;0;0
2020-06-18 13:15:00;117;70;9;102;68;7;20;0;0;0
2020-06-18 13:30:00;117;65;5;95;58;9;1;0;0;0
2020-06-18 13:45:00;108;66;6;96;50;6;0;0;0;0
2020-06-18 14:00:00;101;67;5;128;75;6;3;0;0;0
2020-06-18 14:15:00;112;77;2;111;63;10;3;0;0;0
2020-06-18 14:30:00;113;81;1;126;71;8;2;0;0;0
2020-06-18 14:45:00;110;69;1;95;59;5;0;0;0;0
2020-06-18 15:00:00;111;69;4;111;86;11;6;0;0;0
2020-06-18 15:15:00;112;59;4;109;55;10;1;0;0;0
2020-06-18 15:30:00;107;77;0;119;69;10;4;0;0;0
2020-06-18 15:45:00;125;70;5;139;76;9;0;0;0;0
2020-06-18 16:00:00;122;53;3;120;66;11;7;0;0;0
2020-06-18 16:15:00;117;86;4;137;88;10;2;0;0;0
2020-06-18 16:30:00;126;88;5;122;102;9;0;0;0;0
2020-06-18 16:45:00;123;79;4;120;67;7;0;0;0;0
2020-06-18 17:00:00;127;81;5;136;81;9;12;0;0;0
2020-06-18 17:15:00;99;66;6;110;69;9;20;0;0;0
2020-06-18 17:30:00;105;48;2;93;74;260;0;0;0;0
2020-06-18 17:45:00;94;43;4;101;58;4;2;0;0;0
2020-06-18 18:00:00;81;47;3;91;49;4;2;0;0;0
2020-06-18 18:15:00;77;35;2;78;55;6;0;0;0;0
2020-06-18 18:30:00;74;34;1;77;44;3;0;0;0;0
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;64;24;2;47;32;3;0;0;0;0
2020-06-18 19:15:00;71;37;0;51;14;2;3;0;0;0
2020-06-18 19:30:00;49;21;0;33;21;1;0;0;0;0
2020-06-18 19:45:00;41;24;0;51;10;1;5;0;0;0
2020-06-18 20:00:00;36;21;1;29;18;2;0;0;0;0
2020-06-18 20:15:00;31;15;0;31;16;2;0;0;0;0
2020-06-18 20:30:00;29;12;0;32;15;1;0;0;0;0
2020-06-18 20:45:00;34;15;1;35;17;1;0;0;0;0
2020-06-18 21:00:00;34;13;1;32;13;1;0;0;0;0
2020-06-18 21:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 21:30:00;31;17;2;19;7;0;0;0;0;0
2020-06-18 21:45:00;29;13;0;22;16;0;0;0;0;0
2020-06-18 22:00:00;32;12;7;19;13;0;0;0;0;0
2020-06-18 22:15:00;25;10;1;21;12;0;0;0;0;0
2020-06-18 22:30:00;20;10;0;23;8;0;0;0;0;0
2020-06-18 22:45:00;14;3;0;22;8;0;0;0;0;0
2020-06-18 23:00:00;11;3;0;19;2;0;0;0;0;0
2020-06-18 23:15:00;10;9;0;12;6;0;0;0;0;0
2020-06-18 23:30:00;13;8;0;6;4;1;0;0;0;0
2020-06-18 23:45:00;7;7;0;8;8;0;0;0;0;0
