DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2020-06-11 08:45:00;21;8;0;17;8;0;0;0;0;0
2020-06-11 09:00:00;23;6;0;10;9;0;0;0;0;0
2020-06-11 09:15:00;22;14;1;33;2;0;0;0;0;0
2020-06-11 09:30:00;29;16;1;32;5;0;0;0;0;0
2020-06-11 09:45:00;37;13;0;23;10;0;0;0;0;0
2020-06-11 10:00:00;39;13;3;25;8;0;0;0;0;0
2020-06-11 10:15:00;24;18;0;37;5;0;0;0;0;0
2020-06-11 10:30:00;21;5;0;35;9;0;0;0;0;0
2020-06-11 10:45:00;38;18;0;34;14;0;0;0;0;0
2020-06-11 11:00:00;35;21;0;31;13;0;0;0;0;0
2020-06-11 11:15:00;47;18;0;34;11;1;0;0;0;0
2020-06-11 11:30:00;44;11;0;51;12;2;0;0;0;0
2020-06-11 11:45:00;32;16;0;43;9;0;0;0;0;0
2020-06-11 12:00:00;40;20;2;37;19;0;0;0;0;0
2020-06-11 12:15:00;29;14;0;32;11;0;0;0;0;0
2020-06-11 12:30:00;40;15;0;39;9;0;0;0;0;0
2020-06-11 12:45:00;40;21;0;47;12;0;0;0;0;0
2020-06-11 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 13:15:00;42;19;1;44;16;0;0;0;0;0
2020-06-11 13:30:00;41;23;0;54;20;0;0;0;0;0
2020-06-11 13:45:00;49;19;0;55;11;0;0;0;0;0
2020-06-11 14:00:00;42;11;5;46;9;0;0;0;0;0
2020-06-11 14:15:00;45;18;1;46;9;0;0;0;0;0
2020-06-11 14:30:00;39;18;0;48;31;0;0;0;0;0
2020-06-11 14:45:00;41;32;0;57;16;0;0;0;0;0
2020-06-11 15:00:00;51;31;0;51;13;0;0;0;0;0
2020-06-11 15:15:00;41;26;0;42;17;0;0;0;0;0
2020-06-11 15:30:00;34;21;0;54;18;0;0;0;0;0
2020-06-11 15:45:00;43;25;1;47;28;1;0;0;0;0
2020-06-11 16:00:00;43;27;0;58;20;0;0;0;0;0
2020-06-11 16:15:00;37;12;0;46;21;0;0;0;0;0
2020-06-11 16:30:00;41;19;1;63;19;0;0;0;0;0
2020-06-11 16:45:00;32;18;1;59;23;2;0;0;0;0
2020-06-11 17:00:00;30;19;0;70;21;0;0;0;0;0
2020-06-11 17:15:00;49;24;2;65;13;0;0;0;0;0
2020-06-11 17:30:00;45;42;0;61;26;0;0;0;0;0
2020-06-11 17:45:00;49;23;0;51;29;0;0;0;0;0
2020-06-11 18:00:00;38;13;0;55;23;0;0;0;0;0
2020-06-11 18:15:00;40;25;0;61;25;0;4;0;0;0
2020-06-11 18:30:00;49;13;0;48;20;0;0;0;0;0
2020-06-11 18:45:00;39;12;0;55;16;0;0;0;0;0
2020-06-11 19:00:00;35;22;0;51;17;0;0;0;0;0
2020-06-11 19:15:00;36;16;0;39;15;0;0;0;0;0
2020-06-11 19:30:00;41;19;0;48;17;0;0;0;0;0
2020-06-11 19:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-11 20:00:00;38;13;0;44;14;0;0;0;0;0
2020-06-11 20:15:00;25;4;0;39;15;0;0;0;0;0
2020-06-11 20:30:00;26;10;0;30;7;0;0;0;0;0
2020-06-11 20:45:00;37;10;0;38;9;0;0;0;0;0
2020-06-11 21:00:00;26;8;0;26;8;0;0;0;0;0
2020-06-11 21:15:00;25;11;0;34;12;0;0;0;0;0
2020-06-11 21:30:00;24;13;0;23;5;0;0;0;0;0
2020-06-11 21:45:00;33;11;0;28;8;1;0;0;0;0
2020-06-11 22:00:00;28;15;5;22;9;0;0;0;0;0
2020-06-11 22:15:00;25;6;0;24;9;0;0;0;0;0
2020-06-11 22:30:00;19;14;0;14;2;0;0;0;0;0
2020-06-11 23:00:00;17;15;0;12;3;0;0;0;0;0
2020-06-11 23:15:00;16;10;0;12;5;0;0;0;0;0
2020-06-11 23:30:00;12;9;1;12;4;0;0;0;0;0
2020-06-11 23:45:00;6;5;0;5;1;0;0;0;0;0
