DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(MPF2B01);7(MPF2B02);8(MPF2B03);9(MPF2B04);10(MPF2B05);11(MPF2B06);12(MPF2B07);13(MPF2B08);14(MPF2B09);15(MPF2B10);16(MPF2B11);17(MPF2B12);18(MPF2B13);19(MPF2B14)
2020-11-19 00:00:00;6;7;0;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:15:00;9;4;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:30:00;11;9;0;9;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 00:45:00;10;6;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:00:00;5;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:15:00;3;4;0;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:30:00;5;6;0;4;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 01:45:00;2;4;0;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:00:00;3;3;0;4;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:15:00;6;3;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:30:00;6;7;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 02:45:00;2;4;0;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:00:00;2;0;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:15:00;5;1;0;5;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:30:00;8;5;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 03:45:00;4;2;0;2;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:00:00;4;2;0;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:15:00;14;12;0;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:30:00;18;15;0;8;17;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 04:45:00;27;23;0;9;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:00:00;84;79;0;10;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:15:00;71;75;0;17;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:30:00;101;117;0;23;55;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 05:45:00;56;60;1;32;78;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 06:00:00;70;76;0;47;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 06:15:00;104;97;1;42;86;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 06:30:00;118;113;0;41;85;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 06:45:00;132;145;0;51;99;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 07:00:00;108;104;0;53;75;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 07:15:00;156;172;1;94;115;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 07:30:00;128;161;0;113;136;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 07:45:00;153;203;0;91;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 08:00:00;112;131;0;80;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 08:15:00;113;151;1;74;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 08:30:00;93;110;0;66;117;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 08:45:00;89;93;0;71;97;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 09:00:00;116;99;0;60;105;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 09:15:00;94;91;1;58;114;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 09:30:00;104;116;1;80;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 09:45:00;102;87;1;67;98;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 10:00:00;115;99;2;77;124;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 10:15:00;114;92;2;69;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 10:30:00;106;95;2;83;116;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 10:45:00;132;128;0;88;140;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 11:00:00;107;103;1;73;120;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 11:15:00;118;129;1;100;142;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 11:30:00;105;121;4;78;123;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 11:45:00;112;120;1;71;110;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 12:00:00;100;117;1;87;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 12:15:00;116;104;1;99;165;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 12:30:00;94;101;1;76;130;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 12:45:00;138;131;0;82;141;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 13:00:00;128;151;1;75;156;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 13:15:00;124;146;0;90;145;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 13:30:00;135;167;0;86;155;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 13:45:00;130;111;0;105;133;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 14:00:00;142;159;0;94;188;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-11-19 14:15:00;109;109;0;112;206;0;0;0;0;0;0;0;0;0;0;0;0;0;0
