DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2019-08-20 00:00:00;5;4;4;4;3;6;2;0;0
2019-08-20 00:15:00;5;2;2;7;3;4;6;0;2
2019-08-20 00:30:00;3;2;3;3;3;8;6;0;1
2019-08-20 00:45:00;4;1;1;4;1;5;3;0;3
2019-08-20 01:00:00;7;3;1;3;1;8;2;0;3
2019-08-20 01:15:00;1;2;3;3;1;5;9;0;3
2019-08-20 01:30:00;4;6;0;5;3;3;2;0;0
2019-08-20 01:45:00;3;3;3;5;0;4;2;0;1
2019-08-20 02:00:00;2;1;0;2;2;0;0;0;1
2019-08-20 02:15:00;5;4;0;4;3;3;0;0;1
2019-08-20 02:30:00;4;2;1;1;0;4;0;0;1
2019-08-20 02:45:00;2;1;1;4;2;0;1;0;2
2019-08-20 03:00:00;0;3;1;2;2;0;0;0;1
2019-08-20 03:15:00;1;0;1;4;1;4;1;0;5
2019-08-20 03:30:00;1;1;0;3;1;2;2;0;1
2019-08-20 03:45:00;6;0;0;6;2;2;0;0;3
2019-08-20 04:00:00;4;1;1;5;3;4;3;0;1
2019-08-20 04:15:00;6;1;0;3;2;8;1;0;3
2019-08-20 04:30:00;2;5;1;8;0;6;4;0;3
2019-08-20 04:45:00;5;5;3;10;2;7;6;0;2
2019-08-20 05:00:00;18;5;1;16;3;13;5;0;1
2019-08-20 05:15:00;28;22;2;19;5;15;15;0;5
2019-08-20 05:30:00;26;21;4;23;13;32;25;0;3
2019-08-20 05:45:00;28;18;4;21;12;36;34;0;9
2019-08-20 06:00:00;17;17;3;25;20;35;36;0;12
2019-08-20 06:15:00;33;20;6;32;25;64;60;0;20
2019-08-20 06:30:00;41;24;8;25;16;76;110;0;15
2019-08-20 06:45:00;43;27;7;34;25;82;79;0;16
2019-08-20 07:00:00;36;27;7;29;25;84;80;0;16
2019-08-20 07:15:00;34;17;8;31;22;79;85;0;17
2019-08-20 07:30:00;31;29;8;38;27;92;104;0;22
2019-08-20 07:45:00;41;36;10;25;21;67;60;0;29
2019-08-20 08:00:00;47;28;13;30;17;67;57;0;18
2019-08-20 08:15:00;34;32;9;28;25;63;66;0;15
2019-08-20 08:30:00;23;28;8;32;27;63;64;0;10
2019-08-20 08:45:00;48;41;12;36;26;54;62;0;18
2019-08-20 09:00:00;29;23;18;34;24;47;37;0;17
2019-08-20 09:15:00;47;25;11;41;29;48;45;0;16
2019-08-20 09:30:00;38;27;5;39;18;57;51;0;19
2019-08-20 09:45:00;39;25;7;34;36;49;53;0;21
2019-08-20 10:00:00;34;30;10;42;25;50;52;0;29
2019-08-20 10:15:00;46;29;14;45;39;53;38;0;14
2019-08-20 10:30:00;45;36;11;51;38;58;50;0;26
2019-08-20 10:45:00;48;41;4;37;27;64;54;0;33
2019-08-20 11:00:00;57;43;13;42;46;54;48;0;27
2019-08-20 11:15:00;51;35;15;56;44;46;49;0;25
2019-08-20 11:30:00;49;32;12;47;36;52;41;0;19
2019-08-20 11:45:00;54;44;15;50;32;56;54;0;22
2019-08-20 12:00:00;54;45;13;51;48;51;46;0;23
2019-08-20 12:15:00;49;38;8;49;58;53;52;0;22
2019-08-20 12:30:00;43;40;9;55;33;50;44;0;20
2019-08-20 12:45:00;54;41;13;48;37;50;51;0;21
2019-08-20 13:00:00;46;43;14;52;53;50;49;0;16
2019-08-20 13:15:00;56;56;11;50;43;56;49;0;25
2019-08-20 13:30:00;62;48;15;41;47;51;56;0;7
2019-08-20 13:45:00;54;43;7;51;43;42;51;0;24
2019-08-20 14:00:00;54;43;10;53;63;61;59;0;24
2019-08-20 14:15:00;57;48;12;66;83;69;70;0;27
2019-08-20 14:30:00;55;39;15;81;74;63;50;0;17
2019-08-20 14:45:00;54;56;13;63;60;60;55;0;16
2019-08-20 15:00:00;50;47;18;64;62;67;63;0;14
2019-08-20 15:15:00;63;68;15;100;84;64;63;0;21
2019-08-20 15:30:00;67;65;18;74;86;70;68;0;22
2019-08-20 15:45:00;68;69;9;84;85;65;65;0;22
2019-08-20 16:00:00;84;86;14;87;80;85;88;0;17
2019-08-20 16:15:00;90;87;9;87;86;60;70;0;11
2019-08-20 16:30:00;86;81;16;86;85;66;55;0;16
2019-08-20 16:45:00;83;90;9;95;78;64;68;0;25
2019-08-20 17:00:00;84;69;5;84;81;73;79;0;21
2019-08-20 17:15:00;93;99;12;87;73;66;59;0;15
2019-08-20 17:30:00;63;53;10;74;58;69;55;0;19
2019-08-20 17:45:00;74;48;15;69;56;65;72;0;9
2019-08-20 18:00:00;73;53;13;78;56;61;70;0;6
2019-08-20 18:15:00;54;60;11;54;51;64;56;0;8
2019-08-20 18:30:00;48;33;8;58;43;49;55;0;11
2019-08-20 18:45:00;39;33;11;45;38;50;47;0;10
2019-08-20 19:00:00;49;28;11;45;36;40;40;0;14
2019-08-20 19:15:00;42;31;10;47;38;28;34;0;10
2019-08-20 19:30:00;38;29;12;30;23;41;32;0;5
2019-08-20 19:45:00;41;20;5;33;23;30;33;0;7
2019-08-20 20:00:00;23;12;11;48;26;50;51;0;3
2019-08-20 20:15:00;23;24;11;42;25;38;27;0;3
2019-08-20 20:30:00;41;20;6;24;10;37;37;0;9
2019-08-20 20:45:00;31;22;7;30;12;21;18;0;3
2019-08-20 21:00:00;27;14;1;30;21;28;24;0;0
2019-08-20 21:15:00;38;23;7;15;13;23;20;0;3
2019-08-20 21:30:00;28;19;7;17;12;23;10;0;3
2019-08-20 21:45:00;19;8;3;18;15;25;15;0;4
2019-08-20 22:00:00;25;12;3;46;21;20;10;0;7
2019-08-20 22:15:00;18;10;4;28;12;17;16;0;4
2019-08-20 22:30:00;15;13;5;21;9;16;11;0;5
2019-08-20 22:45:00;7;4;1;14;9;10;6;0;6
2019-08-20 23:00:00;19;5;5;4;7;8;1;0;6
2019-08-20 23:15:00;11;3;3;14;5;10;2;0;7
2019-08-20 23:30:00;7;6;2;6;2;10;2;0;0
2019-08-20 23:45:00;8;3;5;13;6;9;3;0;2
