DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-10 00:00:00;13;0;5;0;0;0;0;0;0;0;0;0
2019-12-10 00:15:00;10;0;10;0;0;0;0;0;0;0;0;0
2019-12-10 00:30:00;5;0;7;0;0;0;0;0;0;0;0;0
2019-12-10 00:45:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-12-10 01:00:00;7;0;4;0;0;0;0;0;0;0;0;0
2019-12-10 01:15:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-12-10 01:30:00;5;0;1;0;0;0;0;0;0;0;0;0
2019-12-10 01:45:00;4;0;10;0;0;0;0;0;0;0;0;0
2019-12-10 02:00:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-10 02:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-10 02:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2019-12-10 02:45:00;1;0;3;0;0;0;0;0;0;0;0;0
2019-12-10 03:00:00;1;0;1;0;0;0;0;0;0;0;0;0
2019-12-10 03:15:00;2;0;5;0;0;0;0;0;0;0;0;0
2019-12-10 03:30:00;5;0;4;0;0;0;0;0;0;0;0;0
2019-12-10 03:45:00;6;0;5;0;0;0;0;0;0;0;0;0
2019-12-10 04:00:00;5;0;3;0;0;0;0;0;0;0;0;0
2019-12-10 04:15:00;3;0;12;0;0;0;0;0;0;0;0;0
2019-12-10 04:30:00;2;0;16;0;0;0;0;0;0;0;0;0
2019-12-10 04:45:00;3;0;38;0;0;0;0;0;0;0;0;0
2019-12-10 05:00:00;4;0;72;0;0;0;0;0;0;0;0;0
2019-12-10 05:15:00;14;0;148;0;0;0;0;0;0;0;0;0
2019-12-10 05:30:00;19;0;138;0;0;0;0;0;0;0;0;0
2019-12-10 05:45:00;51;0;179;0;0;0;0;0;0;0;0;0
2019-12-10 06:00:00;73;0;129;0;2;0;0;0;0;0;0;0
2019-12-10 06:15:00;57;0;225;0;4;1;0;0;0;8;3;0
2019-12-10 06:30:00;46;0;228;0;10;1;0;0;0;3;0;0
2019-12-10 06:45:00;47;0;247;0;7;2;0;0;0;3;0;0
2019-12-10 07:00:00;46;0;240;0;12;0;0;0;0;1;0;0
2019-12-10 07:15:00;54;0;190;0;6;6;0;0;0;2;0;0
2019-12-10 07:30:00;69;0;109;0;11;8;0;0;0;4;4;0
2019-12-10 07:45:00;96;0;153;0;9;1;0;0;0;5;5;0
2019-12-10 08:00:00;86;0;170;0;11;0;0;0;0;7;0;0
