DATUM;1(DA1);2(DB1);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFBA);9(TAFBB);10(TAFGC);11(TAFBC);12(TAFBD)
2019-12-17 00:00:00;10;0;6;0;0;0;0;0;0;0;0;0
2019-12-17 00:15:00;4;0;2;0;0;0;0;0;0;0;0;0
2019-12-17 00:30:00;8;0;6;0;0;0;0;0;0;0;0;0
2019-12-17 00:45:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-12-17 01:00:00;5;0;5;0;0;0;0;0;0;0;0;0
2019-12-17 01:15:00;4;0;4;0;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;5;0;6;0;0;0;0;0;0;0;0;0
2019-12-17 01:45:00;5;0;5;0;0;0;0;0;0;0;0;0
2019-12-17 02:00:00;6;0;7;0;0;0;0;0;0;0;0;0
2019-12-17 02:15:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-12-17 02:30:00;2;0;1;0;0;0;0;0;0;0;0;0
2019-12-17 02:45:00;3;0;2;0;0;0;0;0;0;0;0;0
2019-12-17 03:00:00;0;0;1;0;0;0;0;0;0;0;0;0
2019-12-17 03:15:00;2;0;2;0;0;0;0;0;0;0;0;0
2019-12-17 03:30:00;7;0;7;0;0;0;0;0;0;0;0;0
2019-12-17 03:45:00;3;0;1;0;0;0;0;0;0;0;0;0
2019-12-17 04:00:00;4;0;7;0;0;0;0;0;0;0;0;0
2019-12-17 04:15:00;4;0;8;0;0;0;0;0;0;0;0;0
2019-12-17 04:30:00;2;0;15;0;0;0;0;0;0;0;0;0
2019-12-17 04:45:00;2;0;22;0;0;0;0;0;0;0;0;0
2019-12-17 05:00:00;7;0;51;0;0;0;0;0;0;0;0;0
2019-12-17 05:15:00;7;0;88;0;0;0;0;0;0;0;0;0
2019-12-17 05:30:00;8;0;130;0;0;0;0;0;0;0;0;0
2019-12-17 05:45:00;35;0;139;0;0;0;0;0;0;0;0;0
2019-12-17 06:00:00;39;0;144;0;3;0;0;0;0;0;0;0
2019-12-17 06:15:00;35;0;197;0;7;1;0;0;0;1;0;0
2019-12-17 06:30:00;43;0;233;0;5;2;0;0;0;0;0;0
2019-12-17 06:45:00;50;0;201;0;8;1;0;0;0;0;0;0
2019-12-17 07:00:00;51;0;229;0;11;0;0;0;0;0;0;0
2019-12-17 07:15:00;62;0;203;0;9;2;0;0;0;2;1;0
2019-12-17 07:30:00;59;0;133;0;13;0;0;0;0;8;3;0
2019-12-17 07:45:00;84;0;177;0;10;4;0;0;0;1;1;0
2019-12-17 08:00:00;91;0;174;0;9;2;0;0;0;5;0;0
2019-12-17 08:15:00;78;0;192;0;6;2;0;0;0;4;0;0
2019-12-17 08:30:00;77;0;197;0;9;3;0;0;0;4;1;0
2019-12-17 08:45:00;69;0;168;0;9;0;0;0;0;0;0;0
2019-12-17 09:00:00;67;0;150;0;4;1;0;0;0;2;0;0
2019-12-17 09:15:00;77;0;152;0;6;0;0;0;0;0;0;0
2019-12-17 09:30:00;74;0;208;0;4;1;0;0;0;4;1;0
2019-12-17 09:45:00;91;0;149;0;9;1;0;0;0;1;0;0
2019-12-17 10:00:00;96;0;136;0;3;0;0;0;0;1;0;0
2019-12-17 10:15:00;120;0;147;0;9;2;0;0;0;0;0;0
2019-12-17 10:30:00;91;0;141;0;2;4;0;0;0;5;0;0
2019-12-17 10:45:00;105;0;142;0;4;1;0;0;0;2;1;0
2019-12-17 11:00:00;112;0;134;0;2;1;0;0;0;3;3;0
2019-12-17 11:15:00;126;0;140;0;7;5;0;0;0;3;0;0
2019-12-17 11:30:00;137;0;136;0;2;5;0;0;0;2;0;0
2019-12-17 11:45:00;136;0;125;0;4;3;0;0;0;4;0;0
2019-12-17 12:00:00;147;0;112;0;3;7;0;0;0;4;0;0
2019-12-17 12:15:00;135;0;102;0;4;2;0;0;0;3;0;0
2019-12-17 12:30:00;150;0;109;0;4;5;0;0;0;3;0;0
2019-12-17 12:45:00;136;0;143;0;4;5;0;0;0;1;0;0
2019-12-17 13:00:00;160;0;116;0;6;5;0;0;0;5;0;0
2019-12-17 13:15:00;147;0;141;0;4;7;0;0;0;3;1;0
2019-12-17 13:30:00;158;0;163;0;10;1;0;0;0;3;1;0
2019-12-17 13:45:00;144;0;140;0;4;5;0;0;0;2;0;0
2019-12-17 14:00:00;157;0;135;0;2;6;0;0;0;10;8;0
2019-12-17 14:15:00;194;0;130;0;2;8;0;0;0;0;0;0
2019-12-17 14:30:00;190;0;134;0;2;6;0;0;0;6;3;0
2019-12-17 14:45:00;206;0;122;0;2;4;0;0;0;6;1;0
2019-12-17 15:00:00;199;0;133;0;3;7;0;0;0;4;1;0
2019-12-17 15:15:00;183;0;125;0;7;5;0;0;0;2;0;0
2019-12-17 15:30:00;205;0;143;0;2;8;0;0;0;4;0;0
2019-12-17 15:45:00;198;0;103;0;4;5;0;0;0;4;1;0
2019-12-17 16:00:00;236;0;119;0;5;9;0;0;0;4;1;0
2019-12-17 16:15:00;243;0;149;0;2;7;0;0;0;4;3;0
2019-12-17 16:30:00;222;0;145;0;3;7;0;0;0;0;0;0
2019-12-17 16:45:00;205;0;172;0;4;9;0;0;0;5;2;0
2019-12-17 17:00:00;209;0;127;0;1;8;0;0;0;4;5;0
2019-12-17 17:15:00;225;0;149;0;4;7;0;0;0;5;0;0
2019-12-17 17:30:00;195;0;129;0;2;6;0;0;0;7;29;0
2019-12-17 17:45:00;192;0;138;0;2;5;0;0;0;4;0;0
2019-12-17 18:00:00;216;0;124;0;3;5;0;0;0;5;0;0
2019-12-17 18:15:00;191;0;120;0;5;6;0;0;0;6;0;0
2019-12-17 18:30:00;171;0;122;0;2;3;0;0;0;8;37;0
2019-12-17 18:45:00;144;0;98;0;3;4;0;0;0;3;0;0
2019-12-17 19:00:00;124;0;91;0;3;1;0;0;0;3;0;0
2019-12-17 19:15:00;125;0;63;0;0;5;0;0;0;0;0;0
2019-12-17 19:30:00;130;0;74;0;4;4;0;0;0;3;0;0
2019-12-17 19:45:00;100;0;63;0;0;3;0;0;0;2;0;0
2019-12-17 20:00:00;131;0;58;0;0;0;0;0;0;2;0;0
2019-12-17 20:15:00;100;0;38;0;0;2;0;0;0;2;0;0
2019-12-17 20:30:00;69;0;40;0;0;0;0;0;0;0;0;0
2019-12-17 20:45:00;63;0;37;0;0;0;0;0;0;0;0;0
2019-12-17 21:00:00;74;0;43;0;0;0;0;0;0;0;0;0
2019-12-17 21:15:00;75;0;37;0;0;0;0;0;0;0;0;0
2019-12-17 21:30:00;90;0;52;0;0;0;0;0;0;0;0;0
2019-12-17 21:45:00;84;0;40;0;0;0;0;0;0;0;0;0
2019-12-17 22:00:00;99;0;37;0;0;0;0;0;0;0;0;0
2019-12-17 22:15:00;87;0;32;0;0;0;0;0;0;0;0;0
2019-12-17 22:30:00;59;0;34;0;0;0;0;0;0;0;0;0
2019-12-17 22:45:00;40;0;31;0;0;0;0;0;0;0;0;0
2019-12-17 23:00:00;43;0;22;0;0;0;0;0;0;0;0;0
2019-12-17 23:15:00;26;0;17;0;0;0;0;0;0;0;0;0
2019-12-17 23:30:00;20;0;10;0;0;0;0;0;0;0;0;0
