DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(DD1);6(TAFBA);7(TAFBC);8(TAFBD)
2020-12-12 00:00:00;0;0;0;0;1;0;0;0
2020-12-12 00:15:00;0;4;0;0;0;0;0;0
2020-12-12 00:30:00;0;1;0;0;0;0;0;0
2020-12-12 00:45:00;0;1;1;0;0;0;0;0
2020-12-12 01:00:00;0;0;0;0;0;0;0;0
2020-12-12 01:15:00;0;2;0;0;0;0;0;0
2020-12-12 01:30:00;0;2;1;0;0;0;0;0
2020-12-12 01:45:00;0;3;0;0;0;0;0;0
2020-12-12 02:00:00;0;1;0;0;0;0;0;0
2020-12-12 02:15:00;0;0;0;1;1;0;0;0
2020-12-12 02:30:00;0;1;0;0;0;0;0;0
2020-12-12 02:45:00;0;0;1;0;0;0;0;0
2020-12-12 03:00:00;0;1;0;0;0;0;0;0
2020-12-12 03:15:00;0;0;0;0;0;0;0;0
2020-12-12 03:30:00;0;1;0;0;0;0;0;0
2020-12-12 03:45:00;0;0;0;0;0;0;0;0
2020-12-12 04:00:00;0;0;0;0;0;0;0;0
2020-12-12 04:15:00;0;0;0;0;0;0;0;0
2020-12-12 04:30:00;0;0;0;0;0;0;0;0
2020-12-12 04:45:00;0;0;2;1;0;0;0;0
2020-12-12 05:00:00;0;3;6;1;0;0;0;0
2020-12-12 05:15:00;1;4;6;2;1;0;0;0
2020-12-12 05:30:00;0;5;6;1;1;0;0;0
2020-12-12 05:45:00;0;10;8;2;3;0;0;0
2020-12-12 06:00:00;0;7;8;1;5;0;0;0
2020-12-12 06:15:00;0;4;3;0;0;0;0;0
2020-12-12 06:30:00;1;8;3;1;1;0;0;0
2020-12-12 06:45:00;0;5;2;0;1;0;0;0
2020-12-12 07:00:00;0;1;0;0;0;0;0;0
2020-12-12 07:15:00;0;0;2;0;0;0;0;0
2020-12-12 07:30:00;3;1;0;0;2;0;0;0
2020-12-12 07:45:00;0;3;2;2;1;0;0;0
2020-12-12 08:00:00;0;2;2;0;0;0;0;0
2020-12-12 08:15:00;0;2;1;0;0;0;0;0
2020-12-12 08:30:00;0;1;0;1;0;0;0;0
2020-12-12 08:45:00;0;1;0;0;0;0;0;0
2020-12-12 09:00:00;0;2;1;0;0;0;0;0
2020-12-12 09:15:00;0;4;3;0;1;0;0;0
2020-12-12 09:30:00;0;0;1;0;0;0;0;0
2020-12-12 09:45:00;0;4;3;1;0;0;0;0
2020-12-12 10:00:00;0;5;3;1;0;0;0;0
2020-12-12 10:15:00;1;3;2;0;2;0;0;0
2020-12-12 10:30:00;1;6;3;0;0;0;0;0
2020-12-12 10:45:00;1;2;4;0;1;0;0;0
2020-12-12 11:00:00;0;5;4;1;1;0;0;0
2020-12-12 11:15:00;1;2;2;0;0;0;0;0
2020-12-12 11:30:00;0;3;1;0;3;2;0;0
2020-12-12 11:45:00;0;4;2;0;0;0;0;0
2020-12-12 12:00:00;0;8;2;0;1;0;0;0
2020-12-12 12:15:00;0;4;3;0;2;0;0;0
2020-12-12 12:30:00;1;6;4;0;0;0;0;0
2020-12-12 12:45:00;0;9;3;0;2;0;0;0
2020-12-12 13:00:00;3;9;2;1;3;0;0;0
2020-12-12 13:15:00;0;7;4;0;1;0;0;0
2020-12-12 13:30:00;0;7;6;0;1;0;0;0
2020-12-12 13:45:00;0;7;8;2;1;0;0;0
2020-12-12 14:00:00;0;6;6;0;0;0;0;0
2020-12-12 14:15:00;1;20;5;1;2;0;0;0
2020-12-12 14:30:00;0;6;11;1;3;0;0;0
2020-12-12 14:45:00;1;11;6;1;1;0;0;0
