DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-05 00:00:00;8;3;4;3;2;2;1;0;4;0;0;0;0;0;0
2019-12-05 00:15:00;1;1;2;1;1;2;3;1;6;0;0;0;0;0;0
2019-12-05 00:30:00;4;1;2;4;4;2;1;0;7;0;0;0;0;0;0
2019-12-05 00:45:00;0;1;2;4;4;2;1;0;4;0;0;0;0;0;0
2019-12-05 01:00:00;4;1;4;1;1;1;1;0;0;0;0;0;0;0;0
2019-12-05 01:15:00;4;1;4;1;1;1;1;0;6;0;0;0;0;0;0
2019-12-05 01:30:00;4;0;2;1;1;0;0;0;4;0;0;0;0;0;0
2019-12-05 01:45:00;2;0;0;2;1;2;2;1;1;0;0;0;0;0;0
2019-12-05 02:00:00;2;0;0;2;2;2;1;0;2;0;0;0;0;0;0
2019-12-05 02:15:00;4;0;4;0;0;0;0;0;4;0;0;0;0;0;0
2019-12-05 02:30:00;3;1;2;1;1;1;0;0;0;0;0;0;0;0;0
2019-12-05 02:45:00;3;3;5;2;2;0;0;0;2;0;0;0;0;0;0
2019-12-05 03:00:00;3;1;2;2;2;0;0;0;2;0;0;0;0;0;0
2019-12-05 03:15:00;0;1;2;2;2;0;0;0;4;0;0;0;0;0;0
2019-12-05 03:30:00;4;1;3;1;1;1;1;0;2;0;0;0;0;0;0
2019-12-05 03:45:00;0;2;3;9;8;3;3;1;1;0;0;0;0;0;0
2019-12-05 04:00:00;8;2;5;1;1;1;1;1;4;0;0;0;0;0;0
2019-12-05 04:15:00;4;1;1;5;5;1;1;1;1;0;0;0;0;0;0
2019-12-05 04:30:00;4;4;7;4;4;1;0;0;8;0;0;0;0;0;0
2019-12-05 04:45:00;17;22;29;5;5;2;1;6;11;0;0;0;0;0;0
2019-12-05 05:00:00;10;50;50;2;2;0;0;2;12;0;0;0;0;0;0
2019-12-05 05:15:00;18;113;101;8;8;0;0;6;25;0;0;0;0;0;0
2019-12-05 05:30:00;25;103;103;13;11;9;9;6;63;0;0;0;0;0;0
2019-12-05 05:45:00;47;67;68;66;80;21;17;5;83;0;0;3;0;0;0
2019-12-05 06:00:00;63;55;48;67;83;30;29;1;67;0;0;0;3;0;0
2019-12-05 06:15:00;56;85;82;52;56;18;18;1;72;0;0;0;0;0;0
2019-12-05 06:30:00;69;96;96;37;40;11;4;9;131;0;0;0;0;0;0
2019-12-05 06:45:00;98;70;65;26;31;10;9;4;135;0;0;0;1;0;0
2019-12-05 07:00:00;101;77;71;23;26;8;7;2;127;0;0;0;0;0;0
2019-12-05 07:15:00;147;82;76;18;22;8;8;4;151;0;0;0;0;0;0
2019-12-05 07:30:00;125;81;89;38;42;16;14;13;120;0;0;1;0;0;0
2019-12-05 07:45:00;111;73;73;22;29;13;13;6;140;0;0;0;4;0;0
2019-12-05 08:00:00;99;73;68;28;31;13;15;15;143;0;0;2;2;0;0
2019-12-05 08:15:00;103;66;62;33;37;17;19;4;151;0;0;0;1;0;0
2019-12-05 08:30:00;102;48;51;38;38;17;18;15;140;0;0;0;2;0;0
2019-12-05 08:45:00;91;49;48;31;33;15;16;5;123;0;0;0;0;0;0
2019-12-05 09:00:00;77;26;29;19;21;16;18;6;99;0;0;0;2;0;0
2019-12-05 09:15:00;108;23;31;32;28;19;17;7;95;0;0;0;1;0;0
2019-12-05 09:30:00;118;23;24;37;42;17;16;8;83;0;0;0;4;0;0
2019-12-05 09:45:00;111;28;31;29;29;25;24;7;86;0;0;0;0;0;0
2019-12-05 10:00:00;114;28;35;40;42;16;15;4;72;0;0;1;0;0;0
2019-12-05 10:15:00;86;32;32;30;31;14;15;12;85;0;0;0;0;0;0
2019-12-05 10:30:00;80;20;21;36;44;22;22;5;79;0;0;1;0;0;0
2019-12-05 10:45:00;88;30;33;26;28;20;23;7;81;0;0;0;2;0;0
2019-12-05 11:00:00;88;28;31;31;32;16;16;12;77;0;0;0;1;0;0
2019-12-05 11:15:00;116;34;37;46;48;21;19;6;79;0;0;0;0;0;0
2019-12-05 11:30:00;104;34;34;36;40;30;31;7;92;0;0;0;0;0;0
2019-12-05 11:45:00;98;37;32;32;38;25;27;5;97;0;0;2;0;0;0
2019-12-05 12:00:00;104;39;33;28;32;24;22;10;110;0;0;0;0;0;0
2019-12-05 12:15:00;87;34;36;37;41;23;25;10;78;0;0;4;2;0;0
2019-12-05 12:30:00;78;32;36;38;45;19;21;7;90;0;0;0;2;0;0
2019-12-05 12:45:00;92;31;35;44;44;33;32;5;92;0;0;0;1;0;0
2019-12-05 13:00:00;88;42;37;43;46;24;29;10;88;0;0;1;0;0;0
2019-12-05 13:15:00;82;52;49;32;40;18;16;10;109;0;0;0;0;0;0
2019-12-05 13:30:00;103;93;95;32;30;24;28;11;106;0;0;1;0;0;0
2019-12-05 13:45:00;98;75;69;48;55;19;20;14;93;0;0;0;0;0;0
2019-12-05 14:00:00;107;52;53;79;91;38;45;10;84;0;0;0;0;0;0
2019-12-05 14:15:00;117;31;32;157;174;74;73;7;91;0;0;0;1;0;0
2019-12-05 14:30:00;137;30;40;130;146;60;63;6;80;0;0;0;0;0;0
2019-12-05 14:45:00;126;33;36;70;81;42;43;5;103;0;0;1;0;0;0
2019-12-05 15:00:00;148;48;44;59;69;30;39;3;94;0;0;1;2;0;0
2019-12-05 15:15:00;130;36;37;84;97;39;48;6;84;0;0;3;0;0;0
2019-12-05 15:30:00;185;47;46;81;84;43;51;6;79;0;0;2;0;0;0
2019-12-05 15:45:00;171;47;46;58;66;38;46;7;103;0;0;2;0;0;0
2019-12-05 16:00:00;165;42;37;79;90;38;46;4;91;0;0;4;0;0;0
2019-12-05 16:15:00;207;52;47;65;70;46;51;6;80;0;0;0;3;0;0
2019-12-05 16:30:00;183;52;47;75;83;44;49;3;93;0;0;0;0;0;0
2019-12-05 16:45:00;180;38;38;66;76;49;57;5;83;0;0;0;0;0;0
2019-12-05 17:00:00;184;42;36;55;59;31;38;2;96;0;0;0;3;0;0
2019-12-05 17:15:00;208;34;34;66;69;30;34;6;79;0;0;1;2;0;0
2019-12-05 17:30:00;182;31;35;52;63;29;32;3;109;0;0;0;0;0;0
2019-12-05 17:45:00;176;26;24;48;52;24;28;4;85;0;0;2;1;0;0
2019-12-05 18:00:00;141;27;27;34;38;22;25;3;85;0;0;0;0;0;0
2019-12-05 18:15:00;96;26;26;37;39;26;32;6;71;0;0;0;0;0;0
2019-12-05 18:30:00;118;27;26;29;30;27;27;4;81;0;0;0;0;0;0
2019-12-05 18:45:00;93;19;22;31;38;18;20;3;75;0;0;0;0;0;0
2019-12-05 19:00:00;82;27;27;21;22;11;10;2;61;0;0;0;0;0;0
2019-12-05 19:15:00;67;18;21;33;36;9;8;2;67;0;0;0;0;0;0
2019-12-05 19:30:00;63;24;23;10;14;9;8;2;43;0;0;0;0;0;0
