DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2019-12-19 00:00:00;9;1;1;0;0;4;4;0;6;0;0;0;0;0;0
2019-12-19 00:15:00;7;9;9;2;2;2;2;0;6;0;0;0;0;0;0
2019-12-19 00:30:00;4;1;2;3;3;1;1;0;6;0;0;0;0;0;0
2019-12-19 00:45:00;5;2;4;7;6;4;3;1;6;0;0;0;0;0;0
2019-12-19 01:00:00;1;0;0;1;1;0;0;0;9;0;0;0;0;0;0
2019-12-19 01:15:00;1;2;3;3;3;2;1;0;3;0;0;0;0;0;0
2019-12-19 01:30:00;4;1;2;2;2;1;1;0;2;0;0;0;0;0;0
2019-12-19 01:45:00;7;0;2;1;2;1;1;0;3;0;0;0;0;0;0
2019-12-19 02:00:00;3;0;0;1;0;1;1;0;2;0;0;0;0;0;0
2019-12-19 02:15:00;5;1;3;0;0;0;0;0;4;0;0;0;0;0;0
2019-12-19 02:30:00;8;1;4;2;2;2;0;0;3;0;0;0;0;0;0
2019-12-19 02:45:00;4;0;4;1;1;1;1;0;2;0;0;0;0;0;0
2019-12-19 03:00:00;0;1;1;1;1;1;1;0;2;0;0;0;0;0;0
2019-12-19 03:15:00;1;0;1;2;2;0;0;0;1;0;0;0;0;0;0
2019-12-19 03:30:00;4;3;5;2;2;3;2;0;4;0;0;0;0;0;0
2019-12-19 03:45:00;8;2;5;3;3;2;2;0;3;0;0;0;0;0;0
2019-12-19 04:00:00;7;2;5;2;2;0;0;1;6;0;0;0;0;0;0
2019-12-19 04:15:00;7;0;3;5;5;2;1;0;4;0;0;0;0;0;0
2019-12-19 04:30:00;9;3;8;2;2;2;2;0;8;0;0;0;0;0;0
2019-12-19 04:45:00;11;0;3;5;3;3;1;1;8;0;0;0;0;0;0
2019-12-19 05:00:00;16;15;15;2;2;0;0;3;12;0;0;0;0;0;0
2019-12-19 05:15:00;15;30;32;8;8;1;2;1;14;0;0;0;0;0;0
2019-12-19 05:30:00;23;32;32;6;6;1;1;0;49;0;0;0;0;0;0
2019-12-19 05:45:00;37;28;30;20;20;5;5;1;71;0;0;0;1;0;0
2019-12-19 06:00:00;48;31;32;20;22;3;2;1;60;0;0;0;0;0;0
2019-12-19 06:15:00;48;31;30;7;6;3;2;4;62;0;0;0;0;0;0
2019-12-19 06:30:00;68;62;63;20;20;2;2;2;92;0;0;0;0;0;0
2019-12-19 06:45:00;85;46;43;23;28;4;4;4;122;0;0;3;0;0;0
2019-12-19 07:00:00;102;32;33;16;20;6;6;6;126;0;0;0;0;0;0
2019-12-19 07:15:00;133;65;58;17;20;4;5;1;110;0;0;0;1;0;0
2019-12-19 07:30:00;121;57;65;31;33;14;10;8;96;0;0;0;3;0;0
2019-12-19 07:45:00;113;69;64;31;36;19;20;7;124;0;0;0;0;0;0
2019-12-19 08:00:00;106;44;46;28;32;23;24;5;123;0;0;0;2;0;0
2019-12-19 08:15:00;97;37;34;31;37;19;20;6;131;0;0;0;1;0;0
