DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(TAFBA);10(TAFBB);11(TAFBC)
2020-03-28 00:00:00;1;4;0;5;1;3;0;1;0;0;0
2020-03-28 00:15:00;3;2;0;6;0;3;0;2;0;0;0
2020-03-28 00:30:00;1;2;0;1;0;1;0;0;0;0;0
2020-03-28 00:45:00;1;5;0;0;0;0;0;0;0;0;0
2020-03-28 01:00:00;0;1;0;0;0;0;0;0;0;0;0
2020-03-28 01:15:00;1;1;0;2;0;2;0;0;0;0;0
2020-03-28 01:30:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 01:45:00;0;1;0;1;0;1;0;0;0;0;0
2020-03-28 02:00:00;0;0;0;0;0;0;0;0;0;0;0
2020-03-28 02:15:00;0;1;0;0;0;0;0;0;0;0;0
2020-03-28 02:30:00;0;0;0;1;0;0;0;0;0;0;0
2020-03-28 02:45:00;1;0;0;1;0;1;0;0;0;0;0
2020-03-28 03:00:00;0;1;0;0;0;0;0;0;0;0;0
2020-03-28 03:15:00;2;1;0;1;0;0;0;0;0;0;0
2020-03-28 03:30:00;0;0;0;2;0;0;0;0;0;0;0
2020-03-28 03:45:00;2;2;0;3;0;2;0;0;0;0;0
2020-03-28 04:00:00;2;4;0;0;0;0;0;0;0;0;0
2020-03-28 04:15:00;0;0;0;1;1;1;0;1;0;0;0
2020-03-28 04:30:00;1;1;0;2;0;2;0;0;0;0;0
2020-03-28 04:45:00;0;0;0;2;0;1;0;1;0;0;0
2020-03-28 05:00:00;4;3;0;5;0;3;0;0;0;0;0
2020-03-28 05:15:00;4;8;0;3;0;1;0;3;0;0;0
2020-03-28 05:30:00;5;3;0;4;0;4;1;3;0;0;0
2020-03-28 05:45:00;4;7;0;0;0;0;1;2;0;0;0
2020-03-28 06:00:00;3;4;0;0;0;0;0;1;0;0;0
2020-03-28 06:15:00;10;12;0;10;1;5;0;1;0;0;0
2020-03-28 06:30:00;4;8;0;7;1;5;1;2;0;0;0
2020-03-28 06:45:00;16;8;0;8;0;5;0;2;0;0;0
2020-03-28 07:00:00;20;9;0;14;0;6;2;1;0;0;0
2020-03-28 07:15:00;14;10;0;17;0;10;0;0;0;0;0
2020-03-28 07:30:00;20;18;0;18;0;9;0;2;2;0;0
2020-03-28 07:45:00;15;20;0;21;2;15;1;2;0;0;0
2020-03-28 08:00:00;26;15;0;28;2;22;3;10;0;0;0
2020-03-28 08:15:00;19;14;0;22;6;20;2;5;0;0;0
2020-03-28 08:30:00;24;29;0;31;3;18;2;2;0;0;0
2020-03-28 08:45:00;26;24;0;33;2;19;2;2;0;0;0
2020-03-28 09:00:00;23;14;0;34;2;26;4;4;0;0;0
2020-03-28 09:15:00;26;19;0;30;3;22;4;5;0;0;0
2020-03-28 09:30:00;27;23;0;34;1;29;4;4;0;0;0
2020-03-28 09:45:00;19;25;0;27;3;21;9;11;0;0;0
2020-03-28 10:00:00;29;18;0;33;3;20;5;13;0;0;0
2020-03-28 10:15:00;21;21;0;31;3;25;6;11;0;0;0
2020-03-28 10:30:00;27;27;0;41;4;25;5;5;0;0;0
2020-03-28 10:45:00;22;22;0;49;4;26;4;5;0;0;0
2020-03-28 11:00:00;18;24;0;38;1;24;4;7;0;0;0
2020-03-28 11:15:00;24;16;0;24;0;18;3;4;0;0;0
2020-03-28 11:30:00;20;30;0;28;1;20;0;5;0;0;0
