DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-27 00:00:00;4;2;0;0;7;0;1;1;0;0;3;3;0;7;0;0;0
2020-10-27 00:15:00;5;1;0;0;9;1;0;0;0;0;5;1;0;9;1;0;0
2020-10-27 00:30:00;7;3;0;0;4;0;2;2;0;0;3;4;0;4;0;0;0
2020-10-27 00:45:00;2;1;0;0;5;2;1;1;0;0;2;1;2;7;2;0;0
2020-10-27 01:00:00;3;0;0;0;6;1;1;1;0;0;2;0;1;7;1;0;0
2020-10-27 01:15:00;4;2;0;0;8;2;1;1;0;0;3;3;1;10;2;0;0
2020-10-27 01:30:00;7;0;0;0;3;0;0;0;0;0;6;1;0;3;0;0;0
2020-10-27 01:45:00;6;3;0;0;4;1;0;0;0;0;6;3;1;5;1;0;0
2020-10-27 02:00:00;4;1;0;0;5;1;0;0;0;0;4;1;1;6;2;0;0
2020-10-27 02:15:00;7;1;0;0;5;0;1;1;0;0;8;1;0;5;0;0;0
2020-10-27 02:30:00;12;1;0;0;6;0;1;1;0;0;11;1;0;6;0;0;0
2020-10-27 02:45:00;9;0;0;0;7;2;1;1;0;0;8;0;2;9;2;0;0
2020-10-27 03:00:00;6;1;0;0;8;2;1;1;0;0;6;1;1;10;1;0;0
2020-10-27 03:15:00;6;2;0;1;9;4;0;0;0;0;6;1;4;11;4;0;0
2020-10-27 03:30:00;7;2;2;0;7;1;0;0;0;0;5;2;2;9;2;0;0
2020-10-27 03:45:00;11;4;0;0;6;0;0;0;0;0;8;5;0;6;0;0;0
2020-10-27 04:00:00;9;4;1;0;6;2;0;0;0;0;8;4;1;7;1;0;0
2020-10-27 04:15:00;14;4;0;0;10;1;2;2;0;1;13;3;1;12;1;0;0
2020-10-27 04:30:00;23;4;1;1;17;4;4;3;0;0;18;3;3;19;3;0;0
2020-10-27 04:45:00;28;7;1;1;18;12;4;4;0;0;24;6;10;28;10;0;0
2020-10-27 05:00:00;35;13;1;0;38;10;3;3;0;0;30;13;10;45;10;0;0
2020-10-27 05:15:00;45;20;1;1;42;18;1;1;0;2;40;20;17;58;17;0;0
2020-10-27 05:30:00;55;26;0;0;54;21;2;2;0;1;53;24;19;69;19;0;0
2020-10-27 05:45:00;75;53;2;3;62;31;2;2;0;6;71;55;32;75;33;0;0
2020-10-27 06:00:00;67;54;4;0;61;38;0;0;0;2;62;53;34;93;35;0;0
2020-10-27 06:15:00;103;63;5;0;78;44;1;1;0;3;97;64;42;116;42;0;0
2020-10-27 06:30:00;123;119;0;0;101;55;3;3;1;0;113;118;56;139;59;0;0
2020-10-27 06:45:00;163;203;0;2;119;74;6;7;2;3;147;203;80;162;78;0;0
2020-10-27 07:00:00;111;111;1;0;109;89;14;15;1;2;105;112;80;151;84;0;1
2020-10-27 07:15:00;83;79;0;0;81;66;6;7;0;0;76;82;68;119;68;1;0
2020-10-27 07:30:00;164;177;1;0;140;77;14;14;0;3;138;181;84;190;82;0;2
2020-10-27 07:45:00;166;186;0;0;122;82;15;13;2;4;151;182;71;174;75;0;2
2020-10-27 08:00:00;138;136;2;0;99;70;11;11;7;3;122;142;69;136;68;0;0
