DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-13 19:15:00;49;37;0;0;99;46;4;4;3;3;46;39;45;130;45;0;0
2020-10-13 19:30:00;36;31;0;0;96;35;2;2;0;1;38;31;36;123;36;0;0
2020-10-13 19:45:00;44;24;0;0;72;32;9;9;0;0;43;27;34;100;33;8;0
2020-10-13 20:00:00;39;16;0;0;79;32;2;2;0;1;40;16;28;108;28;0;0
2020-10-13 20:15:00;40;22;0;0;51;24;7;7;0;0;38;23;24;72;25;0;0
2020-10-13 20:30:00;33;13;0;0;51;16;3;3;1;1;31;12;15;64;16;0;0
2020-10-13 20:45:00;36;16;0;0;53;21;5;5;2;0;34;17;23;69;23;0;0
2020-10-13 21:00:00;29;16;0;0;44;20;1;1;0;0;27;18;18;62;17;0;0
2020-10-13 21:15:00;47;25;0;0;33;20;3;3;0;0;44;26;19;52;20;0;0
2020-10-13 21:30:00;29;11;0;0;38;12;7;7;0;1;23;10;10;48;10;0;0
2020-10-13 21:45:00;36;12;0;0;33;15;2;2;0;0;32;10;13;47;13;0;0
2020-10-13 22:00:00;33;26;0;0;20;15;1;1;0;0;31;26;15;35;15;0;0
2020-10-13 22:15:00;48;28;0;0;37;15;0;0;0;0;46;27;15;49;15;0;0
2020-10-13 22:30:00;35;13;0;0;24;9;2;2;0;1;33;12;9;33;9;0;0
2020-10-13 22:45:00;19;9;0;0;18;10;1;1;0;1;17;10;9;25;10;0;0
2020-10-13 23:00:00;14;11;0;0;15;7;0;0;0;0;15;10;7;20;7;0;0
2020-10-13 23:15:00;13;10;0;0;28;7;3;3;0;1;13;10;6;32;6;0;0
2020-10-13 23:30:00;10;6;0;0;12;6;2;2;0;0;10;5;6;18;6;0;0
