DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2020-10-20 00:00:00;3;3;1;0;6;1;1;1;1;0;4;4;1;7;1;0;0
2020-10-20 00:15:00;10;5;0;0;7;6;0;0;0;0;9;4;6;14;6;0;0
2020-10-20 00:30:00;6;2;0;0;6;2;4;3;0;0;4;2;2;7;2;0;0
2020-10-20 00:45:00;7;1;0;0;9;1;2;2;0;0;6;0;1;10;1;0;0
2020-10-20 01:00:00;12;7;0;0;12;4;2;2;0;0;9;5;6;17;6;0;0
2020-10-20 01:15:00;1;4;0;0;8;1;1;1;0;0;1;4;1;9;1;0;0
2020-10-20 01:30:00;7;1;0;0;4;2;0;0;1;0;6;1;2;6;2;0;0
2020-10-20 01:45:00;12;2;0;0;6;1;0;0;0;0;12;2;1;7;1;0;0
2020-10-20 02:00:00;7;0;0;0;9;3;1;1;2;0;7;0;3;12;3;0;0
2020-10-20 02:15:00;9;3;0;0;3;0;1;1;1;0;9;2;0;3;0;0;0
2020-10-20 02:30:00;5;0;0;0;5;1;1;1;1;0;3;0;1;6;2;0;0
2020-10-20 02:45:00;6;1;0;0;7;2;0;0;0;1;6;1;2;9;2;0;0
2020-10-20 03:00:00;14;3;0;0;5;4;4;4;2;0;13;4;4;9;4;0;0
2020-10-20 03:15:00;6;2;0;1;6;2;0;0;0;0;6;1;2;6;2;0;0
2020-10-20 03:30:00;12;7;1;0;5;1;0;0;0;0;9;7;2;7;2;0;0
2020-10-20 03:45:00;12;1;0;0;6;0;0;0;0;0;12;1;0;7;0;0;0
2020-10-20 04:00:00;15;4;0;0;12;4;0;0;0;1;16;4;3;16;3;0;0
2020-10-20 04:15:00;11;0;0;0;4;1;0;0;0;0;10;0;2;5;2;0;0
2020-10-20 04:30:00;16;8;1;0;16;1;2;2;3;0;13;8;1;16;1;0;0
2020-10-20 04:45:00;25;7;1;0;20;6;4;4;4;1;19;7;5;24;5;0;0
2020-10-20 05:00:00;25;12;1;0;31;13;4;4;3;0;20;14;14;42;14;0;0
2020-10-20 05:15:00;45;26;0;2;52;15;2;2;2;2;40;26;13;65;13;0;0
2020-10-20 05:30:00;45;29;1;1;63;18;5;5;1;1;44;27;16;75;16;0;0
2020-10-20 05:45:00;67;57;3;1;63;30;4;4;5;7;65;57;28;81;28;0;0
2020-10-20 06:00:00;81;41;2;1;54;30;2;2;1;3;74;42;31;78;32;0;0
2020-10-20 06:15:00;77;55;3;1;82;48;3;3;4;3;72;59;51;120;50;0;0
2020-10-20 06:30:00;115;88;2;0;87;54;5;5;2;2;100;88;57;123;58;0;2
2020-10-20 06:45:00;148;199;0;0;116;53;5;5;2;4;128;204;47;148;51;0;1
2020-10-20 07:00:00;114;115;2;2;110;75;10;10;8;2;101;115;73;156;75;0;0
2020-10-20 07:15:00;140;141;3;1;121;114;9;10;2;1;124;148;104;183;106;0;2
2020-10-20 07:30:00;142;155;1;1;138;78;8;8;3;3;130;151;79;173;75;0;0
