DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-08 09:15:00;131;32;14;18;9;2;3;38;37;1;0;0;7;3
2019-08-08 09:30:00;296;28;15;23;4;6;0;49;35;0;0;0;3;4
2019-08-08 09:45:00;519;26;20;20;12;4;2;32;23;0;0;0;1;0
2019-08-08 10:00:00;278;30;22;23;11;5;1;34;30;0;0;0;9;3
2019-08-08 10:15:00;35;32;13;16;16;5;1;30;32;0;0;0;2;0
2019-08-08 10:30:00;31;34;8;8;13;9;3;30;26;0;0;0;4;3
2019-08-08 10:45:00;22;34;12;14;7;8;3;34;36;0;0;0;1;0
2019-08-08 11:00:00;281;45;17;17;10;5;3;22;30;1;0;0;2;1
2019-08-08 11:15:00;264;34;13;15;12;5;2;35;25;0;0;0;1;0
2019-08-08 11:30:00;13;35;18;24;11;11;3;37;32;0;0;0;4;0
2019-08-08 11:45:00;280;43;17;17;12;9;1;23;28;1;1;0;1;2
2019-08-08 12:00:00;28;38;18;22;17;10;0;24;28;1;1;0;4;7
2019-08-08 12:15:00;32;44;21;26;8;5;3;26;22;5;1;0;3;2
2019-08-08 12:30:00;31;32;15;15;20;11;5;28;31;0;0;0;7;1
2019-08-08 12:45:00;27;45;18;22;20;6;1;46;32;0;0;0;5;7
2019-08-08 13:00:00;26;45;15;20;29;10;4;40;49;0;4;0;10;50
2019-08-08 13:15:00;23;39;28;30;34;13;3;40;62;0;0;0;4;5
2019-08-08 13:30:00;32;29;30;29;20;11;7;54;77;1;0;0;5;2
2019-08-08 13:45:00;46;52;18;29;27;12;4;52;76;0;0;0;2;0
2019-08-08 14:00:00;82;98;18;23;14;19;5;35;47;8;0;0;4;0
2019-08-08 14:15:00;111;136;45;42;30;17;32;35;35;0;0;0;3;0
2019-08-08 14:30:00;48;72;25;22;13;22;13;26;31;0;0;0;5;6
2019-08-08 14:45:00;43;64;16;23;20;23;7;32;32;0;0;0;3;1
2019-08-08 15:00:00;41;64;17;19;29;28;13;26;27;0;0;0;3;1
2019-08-08 15:15:00;37;59;14;15;25;23;8;29;29;0;0;0;5;2
2019-08-08 15:30:00;54;67;16;13;31;79;10;22;26;2;0;0;3;0
2019-08-08 15:45:00;34;56;8;11;20;24;10;18;29;1;0;0;2;0
2019-08-08 16:00:00;55;80;14;17;30;35;15;25;33;0;0;0;2;0
2019-08-08 16:15:00;35;44;7;13;17;26;15;30;37;0;0;0;2;0
2019-08-08 16:30:00;47;72;11;17;34;35;21;18;24;0;0;0;6;3
2019-08-08 16:45:00;40;56;13;17;12;25;13;18;27;0;0;0;3;0
2019-08-08 17:00:00;19;51;17;20;18;25;11;15;33;0;0;0;6;12
2019-08-08 17:15:00;32;46;8;10;13;20;9;12;26;0;0;0;6;0
2019-08-08 17:30:00;24;43;75;14;16;19;6;13;23;1;0;0;7;1
2019-08-08 17:45:00;22;45;11;10;16;17;12;11;26;0;0;0;1;8
2019-08-08 18:00:00;38;40;7;6;8;7;1;21;26;2;0;0;9;40
2019-08-08 18:15:00;23;33;8;8;12;13;5;14;20;0;0;0;3;0
2019-08-08 18:30:00;17;26;13;16;5;9;6;16;23;0;0;0;4;3
2019-08-08 18:45:00;15;19;6;10;4;11;3;10;27;6;0;0;1;0
2019-08-08 19:00:00;18;14;3;5;3;5;4;10;23;0;0;0;2;0
2019-08-08 19:15:00;22;19;5;9;5;4;3;12;15;0;0;0;10;0
2019-08-08 19:30:00;19;25;4;4;4;5;0;12;22;0;0;0;0;0
2019-08-08 19:45:00;11;20;8;10;3;1;0;11;24;0;0;0;6;9
2019-08-08 20:00:00;26;27;12;16;4;2;1;16;27;0;0;0;5;0
2019-08-08 20:15:00;14;21;6;9;2;2;2;12;23;0;0;0;1;0
2019-08-08 20:30:00;16;18;3;5;3;3;0;11;17;0;0;0;3;10
2019-08-08 20:45:00;16;20;7;6;9;0;0;6;25;11;0;0;0;0
2019-08-08 21:00:00;11;10;8;10;11;3;1;23;47;0;0;0;12;52
2019-08-08 21:15:00;8;13;9;10;17;5;0;31;60;0;0;0;4;0
2019-08-08 21:30:00;28;36;4;6;13;5;0;18;41;0;26;1;3;1
2019-08-08 21:45:00;43;96;18;20;10;15;3;8;19;0;0;0;4;1
2019-08-08 22:00:00;34;64;15;16;9;6;4;11;19;0;0;0;5;4
2019-08-08 22:15:00;17;36;12;13;3;2;0;4;8;3;1;0;0;0
2019-08-08 22:30:00;9;13;8;5;6;2;1;12;12;0;0;0;0;0
2019-08-08 22:45:00;12;12;1;3;3;1;0;4;5;0;0;1;0;0
2019-08-08 23:00:00;7;10;2;2;0;3;0;4;6;0;0;0;1;2
2019-08-08 23:15:00;9;4;3;2;2;1;0;4;7;0;0;0;0;0
2019-08-08 23:30:00;8;10;3;3;2;0;0;3;6;0;0;0;0;0
2019-08-08 23:45:00;10;9;2;2;0;1;0;4;10;0;0;0;0;0
