DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-08-15 10:15:00;12;9;3;3;4;0;0;21;14;0;0;0;0;0
2019-08-15 10:30:00;8;6;0;0;0;0;1;12;16;0;0;0;0;0
2019-08-15 10:45:00;58;10;4;5;2;0;0;18;17;0;0;0;0;0
2019-08-15 11:00:00;370;14;2;4;1;0;0;13;23;0;0;0;0;0
2019-08-15 11:15:00;286;14;3;4;0;3;0;13;14;0;0;0;0;0
2019-08-15 11:30:00;260;18;1;1;5;0;3;17;29;0;0;0;1;0
2019-08-15 11:45:00;277;28;2;2;1;0;0;10;20;0;0;0;0;0
2019-08-15 12:00:00;49;19;3;3;5;2;1;21;27;0;0;0;0;0
2019-08-15 12:15:00;30;19;2;2;2;0;0;20;19;0;0;0;0;0
2019-08-15 12:30:00;275;21;7;2;3;2;1;12;17;0;0;0;0;0
2019-08-15 12:45:00;266;19;2;1;4;0;1;20;17;0;0;0;0;0
2019-08-15 13:00:00;17;21;1;0;2;3;0;23;27;0;0;0;0;0
2019-08-15 13:15:00;305;21;5;4;0;2;1;9;16;0;0;0;0;0
2019-08-15 13:30:00;11;22;4;6;4;2;0;19;26;0;0;0;0;0
2019-08-15 13:45:00;23;16;3;3;1;3;1;14;19;0;0;0;1;1
2019-08-15 14:00:00;276;24;6;4;5;1;1;18;22;0;0;0;0;0
2019-08-15 14:15:00;778;17;4;3;6;2;2;15;21;0;0;0;0;0
2019-08-15 14:30:00;272;26;5;3;1;2;1;11;16;0;0;0;0;0
2019-08-15 14:45:00;534;25;4;3;3;1;1;16;25;0;0;0;0;0
2019-08-15 15:00:00;5;23;2;1;0;0;0;20;24;0;0;0;0;0
2019-08-15 15:15:00;16;20;4;3;3;1;0;9;22;0;0;0;0;0
2019-08-15 15:30:00;17;23;3;3;1;1;0;11;24;0;0;0;0;0
2019-08-15 15:45:00;20;18;3;3;2;1;1;19;16;0;0;0;2;6
2019-08-15 16:00:00;16;29;2;2;2;2;2;20;19;0;0;0;1;0
2019-08-15 16:15:00;18;19;2;4;3;1;0;10;17;0;0;0;0;0
2019-08-15 16:30:00;29;21;1;0;4;4;0;17;27;0;0;0;0;0
2019-08-15 16:45:00;17;23;4;6;5;1;0;12;16;0;0;0;1;3
2019-08-15 17:00:00;28;31;3;3;1;4;2;9;28;0;0;0;0;0
2019-08-15 17:15:00;19;31;6;3;3;2;0;7;17;0;0;0;0;0
2019-08-15 17:30:00;14;16;0;0;2;5;1;11;16;0;0;0;0;0
2019-08-15 17:45:00;14;27;1;3;0;0;1;4;24;0;0;0;0;0
2019-08-15 18:00:00;17;28;3;0;0;1;0;9;15;0;0;0;0;0
2019-08-15 18:15:00;21;19;2;3;1;1;0;9;15;0;0;0;0;0
2019-08-15 18:30:00;6;17;3;4;1;4;0;9;26;0;0;0;0;0
2019-08-15 18:45:00;19;19;5;7;2;2;1;3;20;0;0;0;0;0
2019-08-15 19:00:00;258;20;1;3;2;0;0;4;21;0;0;0;0;0
2019-08-15 19:15:00;14;15;2;3;2;0;0;7;21;0;0;0;0;0
2019-08-15 19:30:00;13;13;0;1;0;0;0;12;14;0;0;0;0;0
2019-08-15 19:45:00;14;13;3;4;2;1;0;8;24;0;0;0;0;0
2019-08-15 20:00:00;265;15;1;1;1;1;0;8;13;0;0;0;0;0
2019-08-15 20:15:00;274;7;1;1;1;2;0;2;15;0;0;0;0;0
2019-08-15 20:30:00;265;14;3;3;1;0;0;5;8;0;0;0;0;0
2019-08-15 20:45:00;281;12;2;2;1;1;0;8;8;0;0;0;0;0
2019-08-15 21:00:00;258;10;1;1;2;0;0;5;14;0;0;0;0;0
2019-08-15 21:15:00;270;12;2;2;0;0;0;7;10;0;0;0;0;0
2019-08-15 21:30:00;275;8;1;2;0;2;1;3;9;0;0;0;0;0
2019-08-15 21:45:00;266;11;5;3;1;0;0;4;10;0;0;0;0;0
2019-08-15 22:00:00;3;6;2;1;3;3;0;5;19;0;0;0;0;0
2019-08-15 22:15:00;254;15;1;1;2;1;0;0;13;0;0;0;0;0
2019-08-15 22:30:00;5;6;4;3;1;2;0;4;7;0;0;0;1;1
2019-08-15 22:45:00;3;4;0;0;1;2;3;7;13;0;0;0;0;0
2019-08-15 23:00:00;3;7;3;2;0;0;0;0;7;0;0;0;2;6
2019-08-15 23:15:00;5;3;0;1;3;1;0;4;10;0;0;0;0;0
2019-08-15 23:30:00;1;5;0;0;1;1;0;0;3;0;0;0;0;0
2019-08-15 23:45:00;1;2;1;1;0;3;0;3;12;0;0;0;0;0
