2020-09-30 00:00:00;14;6;9;0;2;2;4
2020-09-30 00:15:00;10;3;12;3;2;9;4
2020-09-30 00:30:00;9;5;11;1;1;2;2
2020-09-30 00:45:00;8;2;5;0;2;3;5
2020-09-30 01:00:00;10;3;5;3;4;3;3
2020-09-30 01:15:00;7;3;7;1;1;0;4
2020-09-30 01:30:00;5;2;7;1;3;3;1
2020-09-30 01:45:00;5;2;8;1;5;2;1
2020-09-30 02:00:00;6;2;4;0;2;5;2
2020-09-30 02:15:00;5;2;11;5;4;3;4
2020-09-30 02:30:00;1;1;6;2;1;4;3
2020-09-30 02:45:00;11;1;7;3;4;4;2
2020-09-30 03:00:00;6;0;10;2;4;10;3
2020-09-30 03:15:00;6;2;6;2;4;3;4
2020-09-30 03:30:00;5;0;7;1;2;3;1
2020-09-30 03:45:00;8;1;6;1;0;5;2
2020-09-30 04:00:00;9;3;6;0;1;3;3
2020-09-30 04:15:00;5;4;18;4;2;1;2
2020-09-30 04:30:00;7;5;17;3;2;2;0
2020-09-30 04:45:00;16;14;41;10;5;2;1
2020-09-30 05:00:00;15;10;57;20;1;2;0
2020-09-30 05:15:00;44;21;108;32;0;0;0
2020-09-30 05:30:00;42;22;115;62;2;0;0
2020-09-30 05:45:00;62;50;112;62;6;0;0
2020-09-30 06:00:00;74;59;103;57;5;3;0
2020-09-30 06:15:00;71;66;135;70;6;4;2
2020-09-30 06:30:00;115;49;167;81;7;2;1
2020-09-30 06:45:00;130;73;173;108;8;0;3
2020-09-30 07:00:00;128;81;166;96;12;1;2
2020-09-30 07:15:00;204;135;188;111;23;3;2
2020-09-30 07:30:00;204;127;206;110;25;1;0
2020-09-30 07:45:00;187;145;220;132;14;1;0
2020-09-30 08:00:00;134;94;184;111;12;1;1
2020-09-30 08:15:00;143;91;164;88;8;2;0
2020-09-30 08:30:00;134;108;152;102;6;2;1
2020-09-30 08:45:00;123;95;145;77;9;3;3
2020-09-30 09:00:00;106;84;131;72;9;2;2
2020-09-30 09:15:00;104;75;116;70;10;1;3
2020-09-30 09:30:00;118;80;158;80;11;2;1
2020-09-30 09:45:00;136;102;143;70;11;1;2
2020-09-30 10:00:00;116;83;159;73;10;10;0
2020-09-30 10:15:00;125;88;154;70;10;7;1
2020-09-30 10:30:00;110;106;129;82;10;1;3
2020-09-30 10:45:00;138;117;165;77;10;6;0
2020-09-30 11:00:00;145;95;150;69;16;0;0
2020-09-30 11:15:00;135;103;154;69;7;6;2
2020-09-30 11:30:00;131;100;167;81;10;0;1
2020-09-30 11:45:00;147;112;137;58;10;4;3
2020-09-30 12:00:00;144;101;141;74;8;1;2
2020-09-30 12:15:00;157;115;156;74;8;7;5
2020-09-30 12:30:00;139;98;170;80;10;4;4
2020-09-30 12:45:00;156;105;169;85;18;2;1
2020-09-30 13:00:00;159;104;160;96;9;3;8
2020-09-30 13:15:00;135;99;196;86;14;2;1
2020-09-30 13:30:00;154;111;194;115;7;2;4
2020-09-30 13:45:00;184;125;178;96;8;4;2
2020-09-30 14:00:00;142;104;156;96;5;7;1
2020-09-30 14:15:00;147;133;156;73;9;1;3
2020-09-30 14:30:00;184;122;157;93;16;1;4
2020-09-30 14:45:00;184;129;167;79;8;2;1
2020-09-30 15:00:00;187;129;173;82;10;0;4
2020-09-30 15:15:00;181;139;160;74;11;3;2
2020-09-30 15:30:00;194;130;163;72;13;0;2
2020-09-30 15:45:00;200;137;178;115;10;1;8
2020-09-30 16:00:00;205;166;187;95;16;6;6
2020-09-30 16:15:00;205;176;196;79;19;2;2
2020-09-30 16:30:00;196;156;189;86;10;3;2
2020-09-30 16:45:00;211;177;181;82;10;6;3
2020-09-30 17:00:00;215;169;163;94;16;1;0
2020-09-30 17:15:00;254;185;171;76;20;3;2
2020-09-30 17:30:00;188;148;193;97;19;4;5
2020-09-30 17:45:00;223;169;174;79;14;0;4
2020-09-30 18:00:00;194;138;174;73;10;4;4
2020-09-30 18:15:00;204;139;161;80;13;6;3
2020-09-30 18:30:00;159;118;154;66;11;3;1
2020-09-30 18:45:00;160;121;141;86;10;4;1
2020-09-30 19:00:00;149;98;150;63;8;3;0
2020-09-30 19:15:00;130;96;136;56;9;3;1
2020-09-30 19:30:00;112;80;124;65;4;1;0
2020-09-30 19:45:00;109;88;127;67;8;1;4
2020-09-30 20:00:00;104;73;104;48;6;1;1
2020-09-30 20:15:00;95;68;116;47;4;1;1
2020-09-30 20:30:00;87;57;108;43;3;0;0
2020-09-30 20:45:00;71;38;105;43;2;0;0
2020-09-30 21:00:00;66;32;96;45;1;1;0
2020-09-30 21:15:00;59;32;102;43;1;0;5
2020-09-30 21:30:00;71;41;75;31;4;2;4
2020-09-30 21:45:00;68;56;73;28;4;1;1
2020-09-30 22:00:00;76;64;59;29;4;0;1
2020-09-30 22:15:00;43;43;67;40;3;1;0
2020-09-30 22:30:00;38;18;62;27;0;0;0
2020-09-30 22:45:00;25;14;51;14;3;1;1
2020-09-30 23:00:00;40;26;23;9;4;2;2
2020-09-30 23:15:00;29;14;33;14;3;0;2
2020-09-30 23:30:00;18;13;21;9;1;1;0
2020-09-30 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
