2020-09-09 00:00:00;13;3;6;4;2;2;3
2020-09-09 00:15:00;17;6;9;6;3;7;2
2020-09-09 00:30:00;10;4;9;2;2;2;3
2020-09-09 00:45:00;8;4;7;0;2;0;3
2020-09-09 01:00:00;10;5;8;2;1;1;2
2020-09-09 01:15:00;8;0;7;1;2;3;7
2020-09-09 01:30:00;7;0;9;2;2;2;3
2020-09-09 01:45:00;8;1;6;2;3;3;3
2020-09-09 02:00:00;8;3;5;2;3;6;1
2020-09-09 02:15:00;9;0;12;1;2;4;3
2020-09-09 02:30:00;4;0;4;2;3;5;6
2020-09-09 02:45:00;5;1;13;3;4;5;4
2020-09-09 03:00:00;6;3;7;1;2;3;1
2020-09-09 03:15:00;2;2;13;1;4;4;3
2020-09-09 03:30:00;12;4;3;0;1;2;2
2020-09-09 03:45:00;8;4;10;1;3;2;4
2020-09-09 04:00:00;5;3;11;1;0;4;4
2020-09-09 04:15:00;6;3;20;4;4;2;2
2020-09-09 04:30:00;4;3;12;4;0;0;1
2020-09-09 04:45:00;18;10;38;7;3;0;0
2020-09-09 05:00:00;32;21;67;19;4;1;0
2020-09-09 05:15:00;44;17;90;34;2;2;0
2020-09-09 05:30:00;49;24;120;49;2;0;0
2020-09-09 05:45:00;70;47;108;44;5;0;0
2020-09-09 06:00:00;57;41;100;43;3;5;1
2020-09-09 06:15:00;88;46;135;65;9;4;1
2020-09-09 06:30:00;104;73;145;78;12;0;0
2020-09-09 06:45:00;121;91;178;82;15;0;2
2020-09-09 07:00:00;159;94;167;91;7;1;1
2020-09-09 07:15:00;179;115;170;106;20;2;0
2020-09-09 07:30:00;198;163;202;123;22;2;0
2020-09-09 07:45:00;172;151;210;123;19;1;0
2020-09-09 08:00:00;153;99;190;99;18;0;0
2020-09-09 08:15:00;127;85;143;90;7;3;0
2020-09-09 08:30:00;131;94;135;93;13;1;1
2020-09-09 08:45:00;137;93;165;86;13;0;4
2020-09-09 09:00:00;106;90;130;64;13;1;1
2020-09-09 09:15:00;126;82;138;75;4;1;4
2020-09-09 09:30:00;123;73;144;65;13;1;0
2020-09-09 09:45:00;132;103;152;76;11;2;1
2020-09-09 10:00:00;106;91;149;63;7;7;1
2020-09-09 10:15:00;128;96;133;64;8;2;2
2020-09-09 10:30:00;140;88;136;67;5;3;2
2020-09-09 10:45:00;138;120;154;76;17;1;3
2020-09-09 11:00:00;160;132;140;66;13;2;0
2020-09-09 11:15:00;120;83;152;84;6;3;2
2020-09-09 11:30:00;117;102;188;92;8;0;1
2020-09-09 11:45:00;133;91;157;69;9;4;0
2020-09-09 12:00:00;135;106;160;86;7;7;6
2020-09-09 12:15:00;136;95;155;78;15;5;5
2020-09-09 12:30:00;144;109;153;80;12;3;3
2020-09-09 12:45:00;164;107;163;91;12;2;3
2020-09-09 13:00:00;139;97;182;120;9;4;5
2020-09-09 13:15:00;140;93;168;80;4;2;5
2020-09-09 13:30:00;149;95;197;110;8;3;0
2020-09-09 13:45:00;153;108;187;87;13;2;3
2020-09-09 14:00:00;148;106;163;87;15;3;0
2020-09-09 14:15:00;164;137;163;88;12;2;3
2020-09-09 14:30:00;168;123;172;90;14;1;5
2020-09-09 14:45:00;181;142;175;81;5;0;2
2020-09-09 15:00:00;163;118;180;92;12;2;1
2020-09-09 15:15:00;189;125;170;84;12;5;1
2020-09-09 15:30:00;149;128;153;101;12;2;5
2020-09-09 15:45:00;200;131;183;98;15;0;4
2020-09-09 16:00:00;181;131;198;105;13;9;9
2020-09-09 16:15:00;183;158;203;106;16;5;1
2020-09-09 16:30:00;212;151;165;90;8;3;0
2020-09-09 16:45:00;218;158;190;92;17;3;6
2020-09-09 17:00:00;199;147;206;99;7;1;8
2020-09-09 17:15:00;194;147;177;99;10;2;3
2020-09-09 17:30:00;204;155;198;98;11;7;2
2020-09-09 17:45:00;201;139;170;84;10;4;6
2020-09-09 18:00:00;186;128;192;99;10;8;6
2020-09-09 18:15:00;194;139;160;90;9;6;1
2020-09-09 18:30:00;160;104;170;84;4;2;3
2020-09-09 18:45:00;147;115;126;77;8;2;2
2020-09-09 19:00:00;129;96;138;79;9;4;3
2020-09-09 19:15:00;137;106;128;67;10;0;0
2020-09-09 19:30:00;100;71;121;50;9;0;1
2020-09-09 19:45:00;94;69;132;74;5;0;3
2020-09-09 20:00:00;96;81;127;52;5;1;1
2020-09-09 20:15:00;101;66;142;54;0;0;0
2020-09-09 20:30:00;79;65;114;46;3;0;0
2020-09-09 20:45:00;84;41;104;49;3;0;2
2020-09-09 21:00:00;61;29;113;54;1;2;3
2020-09-09 21:15:00;66;46;97;43;6;1;5
2020-09-09 21:30:00;44;36;64;30;2;0;1
2020-09-09 21:45:00;65;46;77;24;7;0;0
2020-09-09 22:00:00;62;72;60;29;5;1;3
2020-09-09 22:15:00;55;45;78;21;1;0;0
2020-09-09 22:30:00;35;20;50;16;0;1;0
2020-09-09 22:45:00;46;21;46;20;2;0;0
2020-09-09 23:00:00;37;23;36;16;0;2;4
2020-09-09 23:15:00;23;17;37;17;2;0;2
2020-09-09 23:30:00;23;7;24;8;5;2;0
2020-09-09 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
