2020-09-02 00:00:00;12;3;5;2;2;0;0
2020-09-02 00:15:00;15;5;17;7;6;7;5
2020-09-02 00:30:00;13;6;12;4;6;3;3
2020-09-02 00:45:00;8;6;15;3;0;2;2
2020-09-02 01:00:00;9;5;8;3;3;0;3
2020-09-02 01:15:00;9;2;10;4;3;3;6
2020-09-02 01:30:00;6;2;14;3;5;3;0
2020-09-02 01:45:00;13;3;6;3;1;3;6
2020-09-02 02:00:00;8;2;11;2;2;7;3
2020-09-02 02:15:00;8;4;8;1;2;2;1
2020-09-02 02:30:00;5;2;13;0;2;4;5
2020-09-02 02:45:00;7;4;5;2;7;5;3
2020-09-02 03:00:00;10;2;6;1;1;4;3
2020-09-02 03:15:00;4;5;9;4;4;1;2
2020-09-02 03:30:00;6;5;5;2;2;3;4
2020-09-02 03:45:00;6;2;8;0;2;3;1
2020-09-02 04:00:00;7;3;12;2;1;3;3
2020-09-02 04:15:00;6;7;13;5;2;2;1
2020-09-02 04:30:00;6;6;24;5;0;1;2
2020-09-02 04:45:00;12;6;33;8;3;2;1
2020-09-02 05:00:00;28;12;72;16;2;0;0
2020-09-02 05:15:00;40;18;96;31;1;1;1
2020-09-02 05:30:00;44;25;96;43;3;0;0
2020-09-02 05:45:00;60;43;106;57;5;0;1
2020-09-02 06:00:00;65;50;87;41;4;3;3
2020-09-02 06:15:00;78;47;153;70;4;1;1
2020-09-02 06:30:00;95;48;159;85;9;0;1
2020-09-02 06:45:00;120;76;158;90;13;0;1
2020-09-02 07:00:00;121;74;126;71;10;2;0
2020-09-02 07:15:00;137;69;160;96;5;0;1
2020-09-02 07:30:00;137;94;181;99;7;3;1
2020-09-02 07:45:00;182;79;171;85;12;0;0
2020-09-02 08:00:00;136;86;144;75;15;2;2
2020-09-02 08:15:00;125;83;152;83;14;1;1
2020-09-02 08:30:00;119;78;134;80;4;2;0
2020-09-02 08:45:00;124;79;136;77;13;1;2
2020-09-02 09:00:00;115;77;150;73;14;2;1
2020-09-02 09:15:00;104;95;125;60;11;2;3
2020-09-02 09:30:00;110;85;132;59;6;2;5
2020-09-02 09:45:00;122;81;170;89;11;0;1
2020-09-02 10:00:00;115;97;128;60;8;10;1
2020-09-02 10:15:00;115;90;140;70;6;3;1
2020-09-02 10:30:00;118;79;138;65;5;1;3
2020-09-02 10:45:00;123;99;160;80;8;5;1
2020-09-02 11:00:00;137;92;170;66;11;0;0
2020-09-02 11:15:00;127;95;153;70;13;3;1
2020-09-02 11:30:00;128;88;166;79;11;1;1
2020-09-02 11:45:00;133;104;126;93;11;2;2
2020-09-02 12:00:00;142;114;149;77;14;7;6
2020-09-02 12:15:00;130;95;162;73;15;7;5
2020-09-02 12:30:00;138;71;150;79;9;3;1
2020-09-02 12:45:00;119;103;126;80;12;2;3
2020-09-02 13:00:00;118;94;178;82;8;3;7
2020-09-02 13:15:00;125;112;192;93;12;3;3
2020-09-02 13:30:00;133;102;181;104;13;2;2
2020-09-02 13:45:00;157;102;182;94;11;0;2
2020-09-02 14:00:00;170;121;167;83;21;3;2
2020-09-02 14:15:00;168;135;182;99;6;5;1
2020-09-02 14:30:00;156;116;167;77;6;2;2
2020-09-02 14:45:00;154;116;156;71;9;0;1
2020-09-02 15:00:00;171;135;179;86;12;2;3
2020-09-02 15:15:00;175;124;167;85;12;4;3
2020-09-02 15:30:00;164;135;162;93;6;3;1
2020-09-02 15:45:00;164;140;187;103;13;1;5
2020-09-02 16:00:00;174;134;179;105;12;8;6
2020-09-02 16:15:00;204;145;170;90;15;4;1
2020-09-02 16:30:00;214;141;170;103;7;4;3
2020-09-02 16:45:00;213;150;193;96;10;3;2
2020-09-02 17:00:00;210;158;201;132;13;2;5
2020-09-02 17:15:00;214;148;187;96;14;8;1
2020-09-02 17:30:00;213;146;179;111;14;2;6
2020-09-02 17:45:00;187;148;141;82;12;4;2
2020-09-02 18:00:00;199;168;172;84;15;6;1
2020-09-02 18:15:00;184;160;167;89;20;6;4
2020-09-02 18:30:00;163;108;141;96;7;2;0
2020-09-02 18:45:00;138;100;130;70;12;0;2
2020-09-02 19:00:00;129;80;129;54;15;0;1
2020-09-02 19:15:00;128;81;115;53;4;0;1
2020-09-02 19:30:00;92;80;120;49;5;0;0
2020-09-02 19:45:00;84;70;113;59;7;1;1
2020-09-02 20:00:00;98;82;107;47;9;0;2
2020-09-02 20:15:00;87;64;146;64;5;0;1
2020-09-02 20:30:00;73;59;94;40;0;1;0
2020-09-02 20:45:00;80;63;111;52;2;0;1
2020-09-02 21:00:00;63;46;112;50;1;0;1
2020-09-02 21:15:00;87;47;101;51;4;1;2
2020-09-02 21:30:00;59;40;85;31;3;1;1
2020-09-02 21:45:00;77;63;68;20;5;0;0
2020-09-02 22:00:00;66;57;68;21;4;1;4
2020-09-02 22:15:00;58;43;76;40;3;0;1
2020-09-02 22:30:00;33;18;35;19;0;0;1
2020-09-02 22:45:00;40;26;53;15;2;0;1
2020-09-02 23:00:00;30;22;28;12;1;1;3
2020-09-02 23:15:00;31;15;48;19;4;0;0
2020-09-02 23:30:00;18;13;20;5;5;3;5
2020-09-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
