DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-18 00:00:00;5;0;0;0;1;10;1;0;0;0;0;0;0;0
2020-04-18 00:15:00;2;1;0;3;3;13;7;0;0;0;0;0;0;0
2020-04-18 00:30:00;2;3;0;2;2;6;8;0;0;0;0;0;0;0
2020-04-18 00:45:00;3;1;1;2;1;5;7;0;0;0;0;0;0;0
2020-04-18 01:00:00;5;0;1;0;2;5;8;0;0;0;0;0;0;0
2020-04-18 01:15:00;2;1;1;1;4;3;5;0;0;0;0;0;0;0
2020-04-18 01:30:00;1;0;0;0;1;3;2;0;0;0;0;0;0;0
2020-04-18 01:45:00;6;0;1;1;6;8;6;0;0;0;0;0;0;0
2020-04-18 02:00:00;1;0;0;0;3;4;5;0;0;0;0;0;0;0
2020-04-18 02:15:00;1;1;1;1;2;6;2;0;0;0;0;0;0;0
2020-04-18 02:30:00;2;0;0;0;0;6;4;0;0;0;0;0;0;0
2020-04-18 02:45:00;0;1;0;1;1;2;1;0;0;0;0;0;0;0
2020-04-18 03:00:00;3;1;0;0;3;4;6;0;0;0;0;0;0;0
2020-04-18 03:15:00;3;0;0;0;3;5;9;0;0;0;0;0;0;0
2020-04-18 03:30:00;1;1;0;0;5;7;2;0;0;0;0;0;0;0
2020-04-18 03:45:00;2;0;1;1;3;5;5;0;0;0;0;0;0;0
2020-04-18 04:00:00;3;0;1;0;1;2;4;0;0;0;0;0;0;0
2020-04-18 04:15:00;4;1;0;1;2;9;5;0;0;0;0;0;0;0
2020-04-18 04:30:00;2;0;1;0;5;10;4;0;0;0;0;0;0;0
2020-04-18 04:45:00;7;0;1;1;5;9;4;0;0;0;0;0;0;0
2020-04-18 05:00:00;7;0;1;1;5;16;6;0;0;0;0;0;0;0
2020-04-18 05:15:00;3;1;2;1;2;13;6;0;0;0;0;0;0;0
2020-04-18 05:30:00;11;0;0;1;6;16;37;0;0;0;0;0;0;0
2020-04-18 05:45:00;11;2;2;3;1;15;22;0;0;0;0;0;0;0
2020-04-18 06:00:00;17;2;1;2;11;23;18;0;0;0;0;0;0;0
2020-04-18 06:15:00;13;1;5;2;6;19;19;0;0;0;0;0;0;0
2020-04-18 06:30:00;19;5;7;4;9;29;20;0;0;0;0;0;0;0
2020-04-18 06:45:00;16;6;3;2;7;27;19;0;0;0;0;0;0;0
2020-04-18 07:00:00;4;4;6;5;11;31;12;0;0;0;0;0;0;0
2020-04-18 07:15:00;21;1;6;2;14;24;31;0;0;0;0;0;0;0
2020-04-18 07:30:00;15;7;11;9;15;30;25;0;0;0;0;0;0;0
2020-04-18 07:45:00;12;5;10;10;16;27;36;0;0;0;0;0;0;0
2020-04-18 08:00:00;16;7;3;4;10;34;36;4;0;4;0;0;0;0
2020-04-18 08:15:00;20;8;6;7;13;33;35;0;0;0;0;0;0;0
2020-04-18 08:30:00;29;13;12;11;11;44;52;12;0;0;0;0;0;0
2020-04-18 08:45:00;26;8;14;9;15;57;45;0;0;0;0;0;0;0
2020-04-18 09:00:00;25;12;16;10;20;43;43;0;0;0;3;3;3;0
2020-04-18 09:15:00;34;12;9;11;20;53;53;0;0;0;0;0;0;0
