DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-25 00:00:00;5;0;1;0;5;11;9;0;0;0;0;0;0;0
2020-04-25 00:15:00;2;2;2;2;3;14;10;0;0;0;0;0;0;0
2020-04-25 00:30:00;9;1;1;0;3;6;12;0;0;0;0;0;0;0
2020-04-25 00:45:00;5;1;5;6;2;6;9;0;0;0;0;0;0;0
2020-04-25 01:00:00;8;0;0;0;5;10;9;0;0;0;0;0;0;0
2020-04-25 01:15:00;4;1;0;0;1;6;4;0;0;0;0;0;0;0
2020-04-25 01:30:00;1;0;1;0;3;9;0;0;0;0;0;0;0;0
2020-04-25 01:45:00;5;1;1;0;3;11;8;0;0;0;0;0;0;0
2020-04-25 02:00:00;4;1;0;0;0;8;3;0;0;0;0;0;0;0
2020-04-25 02:15:00;5;0;0;0;7;10;5;0;0;0;0;0;0;0
2020-04-25 02:30:00;2;1;1;0;1;7;8;0;0;0;0;0;0;0
2020-04-25 02:45:00;1;0;0;0;4;9;5;0;0;0;0;0;0;0
2020-04-25 03:00:00;1;1;0;0;2;5;6;0;0;0;0;0;0;0
2020-04-25 03:15:00;1;0;1;1;3;5;2;0;0;0;0;0;0;0
2020-04-25 03:30:00;1;2;0;1;4;8;7;0;0;0;0;0;0;0
2020-04-25 03:45:00;3;0;0;0;1;4;4;0;0;0;0;0;0;0
2020-04-25 04:00:00;3;0;0;0;1;2;4;0;0;0;0;0;0;0
2020-04-25 04:15:00;2;1;2;3;2;11;2;0;0;0;0;0;0;0
2020-04-25 04:30:00;1;0;0;0;4;8;9;0;0;0;0;0;0;0
2020-04-25 04:45:00;6;1;1;3;3;9;8;0;0;0;0;0;0;0
2020-04-25 05:00:00;3;0;0;0;6;19;5;0;0;0;0;0;0;0
2020-04-25 05:15:00;10;1;1;2;3;14;10;0;0;0;0;0;0;0
2020-04-25 05:30:00;18;2;2;1;4;16;20;0;0;0;0;0;0;0
2020-04-25 05:45:00;12;1;1;0;4;10;33;0;0;0;0;0;0;0
2020-04-25 06:00:00;9;0;1;0;6;23;21;0;0;0;0;0;0;0
2020-04-25 06:15:00;12;4;3;1;6;19;13;0;0;0;0;0;0;0
2020-04-25 06:30:00;14;2;3;1;8;23;16;0;0;0;0;0;0;0
2020-04-25 06:45:00;9;6;6;5;18;20;28;0;0;0;0;0;0;0
2020-04-25 07:00:00;8;2;13;4;15;23;17;0;0;0;0;0;0;0
2020-04-25 07:15:00;15;4;10;8;12;29;34;0;0;0;0;0;0;0
2020-04-25 07:30:00;22;7;11;7;20;34;36;0;0;0;0;0;0;0
2020-04-25 07:45:00;26;18;10;5;16;36;56;0;0;1;0;0;0;0
2020-04-25 08:00:00;27;9;10;6;20;47;35;0;0;0;0;0;0;0
2020-04-25 08:15:00;23;11;7;9;26;40;40;0;0;0;0;0;0;0
2020-04-25 08:30:00;35;17;13;8;27;64;46;0;0;0;0;0;0;0
2020-04-25 08:45:00;32;12;18;12;26;56;54;1;0;5;7;7;7;0
2020-04-25 09:00:00;39;21;14;13;27;58;53;2;0;0;0;0;0;0
2020-04-25 09:15:00;51;20;21;16;29;55;70;0;0;5;0;0;0;0
2020-04-25 09:30:00;39;23;23;20;40;67;63;10;0;0;0;0;0;0
2020-04-25 09:45:00;59;25;22;17;36;87;81;0;0;0;0;0;0;0
2020-04-25 10:00:00;52;33;26;21;52;77;92;4;0;2;0;0;0;0
2020-04-25 10:15:00;56;26;28;22;41;75;85;7;0;5;1;1;1;0
2020-04-25 10:30:00;60;23;33;24;51;89;100;3;0;5;0;0;0;0
2020-04-25 10:45:00;59;38;30;19;50;93;100;0;0;4;0;0;0;0
2020-04-25 11:00:00;60;31;37;20;42;85;75;0;0;13;0;0;0;0
2020-04-25 11:15:00;59;34;33;28;36;80;98;3;0;3;0;0;0;0
2020-04-25 11:30:00;65;26;28;22;36;80;85;4;0;3;3;3;3;0
2020-04-25 11:45:00;52;23;32;32;42;91;90;0;0;0;0;0;0;0
2020-04-25 12:00:00;68;25;40;24;46;86;92;0;0;0;0;0;0;0
2020-04-25 12:15:00;58;26;24;13;56;88;92;0;0;1;0;0;0;0
2020-04-25 12:30:00;48;35;28;27;48;83;88;4;0;0;0;0;0;0
2020-04-25 12:45:00;66;31;33;23;54;92;92;2;0;0;0;0;0;0
2020-04-25 13:00:00;61;28;35;15;51;89;104;1;0;4;0;0;0;0
2020-04-25 13:15:00;75;29;31;28;33;84;104;6;4;1;0;0;0;0
2020-04-25 13:30:00;66;37;37;24;44;76;106;7;0;0;0;0;0;0
2020-04-25 13:45:00;67;31;39;37;49;89;94;1;0;10;0;0;0;0
2020-04-25 14:00:00;57;35;30;18;48;92;80;14;0;2;0;0;0;0
2020-04-25 14:15:00;56;29;33;29;52;87;102;2;0;7;0;0;0;0
2020-04-25 14:30:00;65;40;35;17;54;93;78;0;0;8;0;0;0;0
2020-04-25 14:45:00;52;31;27;23;50;86;81;6;0;3;0;0;0;0
2020-04-25 15:00:00;48;32;24;24;47;76;73;5;0;7;0;0;0;0
2020-04-25 15:15:00;60;35;37;21;45;81;76;8;0;9;0;0;0;0
2020-04-25 15:30:00;47;28;26;16;48;78;71;6;0;3;0;0;0;0
2020-04-25 15:45:00;40;26;36;28;50;72;90;4;0;2;0;0;0;0
2020-04-25 16:00:00;59;21;33;20;51;78;84;8;0;8;0;0;0;0
2020-04-25 16:15:00;55;31;30;25;57;78;87;6;0;22;0;0;0;0
