DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-26 00:00:00;5;1;2;2;1;8;6;0;0;0;0;0;0;0
2020-04-26 00:15:00;7;2;1;3;3;11;8;0;0;0;0;0;0;0
2020-04-26 00:30:00;6;1;3;1;4;7;15;0;0;0;0;0;0;0
2020-04-26 00:45:00;3;3;0;4;4;5;7;0;0;0;0;0;0;0
2020-04-26 01:00:00;4;1;1;3;2;7;6;0;0;0;0;0;0;0
2020-04-26 01:15:00;1;0;0;0;2;1;10;0;0;0;0;0;0;0
2020-04-26 01:30:00;2;0;1;2;3;4;6;0;0;0;0;0;0;0
2020-04-26 01:45:00;3;0;0;0;0;2;4;0;0;0;0;0;0;0
2020-04-26 02:00:00;3;0;0;1;3;7;3;0;0;0;0;0;0;0
2020-04-26 02:15:00;2;0;0;1;3;2;2;0;0;0;0;0;0;0
2020-04-26 02:30:00;3;0;1;0;1;6;1;0;0;0;0;0;0;0
2020-04-26 02:45:00;1;0;0;1;1;5;3;0;0;0;0;0;0;0
2020-04-26 03:00:00;1;2;0;0;1;1;3;0;0;0;0;0;0;0
2020-04-26 03:15:00;0;0;1;1;0;2;0;0;0;0;0;0;0;0
2020-04-26 03:30:00;0;0;1;0;1;2;2;0;0;0;0;0;0;0
2020-04-26 03:45:00;1;0;0;0;0;2;1;0;0;0;0;0;0;0
2020-04-26 04:00:00;2;0;0;0;0;2;3;0;0;0;0;0;0;0
2020-04-26 04:15:00;0;0;0;0;1;2;2;0;0;0;0;0;0;0
2020-04-26 04:30:00;1;0;0;0;2;2;4;0;0;0;0;0;0;0
2020-04-26 04:45:00;1;0;0;0;1;5;2;0;0;0;0;0;0;0
2020-04-26 05:00:00;3;2;0;2;2;9;4;0;0;0;0;0;0;0
2020-04-26 05:15:00;0;1;1;0;2;8;2;0;0;0;0;0;0;0
2020-04-26 05:30:00;10;0;1;1;3;6;13;0;0;0;0;0;0;0
2020-04-26 05:45:00;10;3;1;2;2;7;15;0;0;0;0;0;0;0
2020-04-26 06:00:00;2;3;0;1;4;13;10;0;0;0;0;0;0;0
2020-04-26 06:15:00;8;1;0;0;3;8;6;0;0;0;0;0;0;0
2020-04-26 06:30:00;3;0;4;3;5;10;8;0;0;0;0;0;0;0
2020-04-26 06:45:00;6;1;2;2;7;7;9;0;0;0;0;0;0;0
2020-04-26 07:00:00;5;4;6;2;6;4;8;0;0;0;0;0;0;0
2020-04-26 07:15:00;5;6;7;8;2;7;6;0;0;0;0;0;0;0
2020-04-26 07:30:00;9;5;5;6;4;12;11;0;0;0;0;0;0;0
2020-04-26 07:45:00;11;3;4;7;8;9;17;0;0;0;0;0;0;0
2020-04-26 08:00:00;8;12;2;3;10;8;12;0;0;0;0;0;0;0
2020-04-26 08:15:00;10;8;2;4;8;15;9;0;0;0;0;0;0;0
2020-04-26 08:30:00;11;6;4;6;10;17;18;0;0;0;0;0;0;0
2020-04-26 08:45:00;8;13;12;12;9;21;25;0;0;0;0;0;0;0
2020-04-26 09:00:00;12;7;10;9;9;18;23;7;0;1;0;0;0;0
2020-04-26 09:15:00;11;11;6;16;15;20;32;2;0;6;0;0;0;0
2020-04-26 09:30:00;12;20;13;12;21;40;25;4;0;4;0;0;0;0
2020-04-26 09:45:00;21;13;9;7;16;36;28;2;0;1;0;0;0;0
2020-04-26 10:00:00;16;26;21;15;18;31;38;7;0;0;0;0;0;0
2020-04-26 10:15:00;22;28;22;15;19;35;38;0;0;1;0;0;0;0
2020-04-26 10:30:00;26;24;22;18;24;45;40;0;0;2;0;0;0;0
2020-04-26 10:45:00;30;23;23;18;19;44;38;1;0;2;0;0;0;0
2020-04-26 11:00:00;28;23;22;17;20;41;43;29;0;1;0;0;0;0
2020-04-26 11:15:00;41;27;37;22;25;37;59;0;0;11;0;0;0;0
2020-04-26 11:30:00;28;17;28;30;28;62;55;0;0;5;0;0;0;0
2020-04-26 11:45:00;35;26;25;24;23;54;55;1;0;0;0;0;0;0
2020-04-26 12:00:00;30;20;17;15;30;63;57;3;0;1;0;0;0;0
