DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-19 00:00:00;4;1;0;0;3;7;7;0;0;0;0;0;0;0
2020-04-19 00:15:00;4;2;2;3;3;5;7;0;0;0;0;0;0;0
2020-04-19 00:30:00;1;0;1;1;4;6;11;0;0;0;0;0;0;0
2020-04-19 00:45:00;3;0;0;1;0;4;8;0;0;0;0;0;0;0
2020-04-19 01:00:00;2;0;0;0;1;0;8;0;0;0;0;0;0;0
2020-04-19 01:15:00;4;1;1;3;2;2;4;0;0;0;0;0;0;0
2020-04-19 01:30:00;6;0;1;0;3;6;2;0;0;0;0;0;0;0
2020-04-19 01:45:00;3;0;0;1;1;5;5;0;0;0;0;0;0;0
2020-04-19 02:00:00;5;0;0;0;3;3;5;0;0;0;0;0;0;0
2020-04-19 02:15:00;2;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-04-19 02:30:00;1;0;0;0;1;2;0;0;0;0;0;0;0;0
2020-04-19 02:45:00;0;1;0;0;2;2;4;0;0;0;0;0;0;0
2020-04-19 03:00:00;1;1;1;1;2;3;1;0;0;0;0;0;0;0
2020-04-19 03:15:00;0;0;0;1;0;5;0;0;0;0;0;0;0;0
2020-04-19 03:30:00;1;0;0;0;1;3;0;0;0;0;0;0;0;0
2020-04-19 03:45:00;0;0;1;0;0;0;1;0;0;0;0;0;0;0
2020-04-19 04:00:00;0;0;0;0;0;5;0;0;0;0;0;0;0;0
2020-04-19 04:15:00;3;0;0;0;2;2;2;0;0;0;0;0;0;0
2020-04-19 04:30:00;0;0;0;0;0;2;3;0;0;0;0;0;0;0
2020-04-19 04:45:00;0;0;0;0;0;4;0;0;0;0;0;0;0;0
2020-04-19 05:00:00;3;0;1;0;3;5;0;0;0;0;0;0;0;0
2020-04-19 05:15:00;3;0;0;0;2;4;2;0;0;0;0;0;0;0
2020-04-19 05:30:00;9;1;1;2;2;8;18;0;0;0;0;0;0;0
2020-04-19 05:45:00;8;1;1;3;3;5;25;0;0;0;0;0;0;0
2020-04-19 06:00:00;5;0;1;0;2;7;12;0;0;0;0;0;0;0
2020-04-19 06:15:00;4;5;1;1;2;6;11;0;0;0;0;0;0;0
2020-04-19 06:30:00;3;1;0;1;5;14;7;0;0;0;0;0;0;0
