DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DA3);8(TA1);9(TA2);10(TA3);11(TAFBAC1);12(TAFBAC2);13(TAFBAC3);14(TAFBB)
2020-04-04 06:45:00;15;3;6;4;8;24;21;0;0;0;0;0;0;0
2020-04-04 07:00:00;8;2;5;3;12;22;21;0;0;1;0;0;0;0
2020-04-04 07:15:00;16;5;8;1;12;18;27;0;0;0;0;0;0;0
2020-04-04 07:30:00;23;3;6;2;5;26;33;0;0;0;0;0;0;0
2020-04-04 07:45:00;20;10;10;6;10;30;31;0;0;0;0;0;0;0
2020-04-04 08:00:00;15;6;5;6;11;31;28;0;0;0;0;0;0;0
2020-04-04 08:15:00;23;6;7;10;12;43;33;0;0;2;0;0;0;0
2020-04-04 08:30:00;23;13;14;13;20;46;36;0;2;0;0;0;0;0
2020-04-04 08:45:00;27;11;7;9;21;49;40;0;0;2;0;0;0;0
2020-04-04 09:00:00;26;10;8;7;17;38;45;0;0;1;0;0;0;0
2020-04-04 09:15:00;29;15;14;12;15;41;46;0;0;0;0;0;0;0
2020-04-04 09:30:00;31;19;12;5;28;65;50;0;0;2;0;0;0;0
2020-04-04 09:45:00;29;11;14;10;26;56;49;1;0;4;0;0;0;0
2020-04-04 10:00:00;33;16;10;12;28;73;51;0;0;2;0;0;0;0
2020-04-04 10:15:00;38;18;13;15;20;58;71;1;1;1;2;2;2;0
2020-04-04 10:30:00;43;13;15;16;22;68;62;2;2;0;0;0;0;0
2020-04-04 10:45:00;44;26;26;13;33;76;67;0;0;7;0;0;0;0
2020-04-04 11:00:00;38;24;20;16;28;69;72;0;0;1;0;0;0;0
2020-04-04 11:15:00;39;17;25;21;26;65;57;1;0;3;0;0;0;0
2020-04-04 11:30:00;52;17;26;20;32;72;77;0;0;1;0;0;0;0
2020-04-04 11:45:00;37;18;22;8;27;64;68;0;0;8;0;0;0;0
2020-04-04 12:00:00;48;22;21;18;42;66;58;0;0;3;0;0;0;0
2020-04-04 12:15:00;41;19;23;11;27;66;71;0;0;6;0;0;0;0
2020-04-04 12:30:00;34;19;19;11;27;62;71;0;0;3;0;0;0;0
2020-04-04 12:45:00;39;23;26;16;29;60;71;0;0;7;0;0;0;0
2020-04-04 13:00:00;34;20;15;11;26;58;62;5;2;0;0;0;0;0
2020-04-04 13:15:00;39;10;21;11;36;49;52;0;0;5;0;0;0;0
2020-04-04 13:30:00;44;19;24;19;29;76;65;2;0;0;0;0;0;0
2020-04-04 13:45:00;39;30;24;12;22;59;66;2;0;2;0;0;0;0
2020-04-04 14:00:00;41;23;22;18;32;54;63;9;0;5;1;1;1;12
2020-04-04 14:15:00;38;20;31;21;36;81;59;6;0;0;0;0;0;0
2020-04-04 14:30:00;52;23;16;16;30;48;62;8;0;0;1;1;1;0
2020-04-04 14:45:00;49;19;30;19;31;65;67;2;0;4;0;0;0;0
2020-04-04 15:00:00;39;13;29;16;30;61;60;2;0;6;0;0;0;0
2020-04-04 15:15:00;38;24;21;13;35;61;52;3;6;2;0;0;0;0
2020-04-04 15:30:00;30;24;16;27;30;55;44;11;0;4;0;0;0;0
2020-04-04 15:45:00;45;18;26;20;32;56;65;11;0;2;12;12;12;0
2020-04-04 16:00:00;42;17;21;23;21;56;58;1;0;9;0;0;0;0
2020-04-04 16:15:00;33;16;33;25;27;55;53;7;0;3;0;0;0;0
2020-04-04 16:30:00;32;18;24;19;24;52;46;2;0;0;0;0;0;0
2020-04-04 16:45:00;39;16;30;25;32;67;47;4;0;2;0;0;0;0
2020-04-04 17:00:00;40;20;31;21;31;64;52;16;0;7;0;0;0;0
2020-04-04 17:15:00;41;17;32;31;34;62;59;9;0;32;0;0;0;0
2020-04-04 17:30:00;31;10;20;26;26;55;51;2;0;0;0;0;0;0
2020-04-04 17:45:00;36;14;26;23;29;44;46;2;0;9;0;0;0;0
2020-04-04 18:00:00;37;12;21;22;23;53;54;19;0;2;3;3;3;0
2020-04-04 18:15:00;33;16;24;20;30;61;49;1;0;1;0;0;0;0
2020-04-04 18:30:00;36;9;21;20;28;57;48;0;0;0;0;0;0;0
2020-04-04 18:45:00;38;5;30;19;28;60;53;1;0;0;0;0;0;0
2020-04-04 19:00:00;39;6;19;20;29;51;50;3;1;2;0;0;0;0
2020-04-04 19:15:00;40;7;9;15;28;52;46;0;0;2;0;0;0;0
2020-04-04 19:30:00;40;9;15;7;29;43;42;2;0;0;0;0;0;0
2020-04-04 19:45:00;32;5;13;8;21;41;42;0;0;0;0;0;0;0
2020-04-04 20:00:00;34;5;14;9;18;36;38;7;0;0;0;0;0;0
2020-04-04 20:15:00;26;6;6;6;15;49;44;0;0;0;0;0;0;0
2020-04-04 20:30:00;23;1;9;6;13;35;27;0;0;0;0;0;0;0
2020-04-04 20:45:00;16;6;3;5;12;27;32;0;0;0;0;0;0;0
2020-04-04 21:00:00;13;3;6;5;9;23;28;0;0;0;0;0;0;0
2020-04-04 21:15:00;10;4;3;2;5;22;21;1;0;0;0;0;0;0
2020-04-04 21:30:00;13;5;8;2;8;15;21;0;0;0;0;0;0;0
2020-04-04 21:45:00;11;4;9;4;7;19;15;0;0;0;0;0;0;0
2020-04-04 22:00:00;13;2;1;1;7;15;12;0;0;0;0;0;0;0
2020-04-04 22:15:00;9;3;6;1;4;22;10;0;0;0;0;0;0;0
2020-04-04 22:30:00;9;1;4;2;10;10;11;0;0;0;0;0;0;0
2020-04-04 22:45:00;6;1;2;0;3;9;8;0;0;0;0;0;0;0
2020-04-04 23:00:00;6;4;1;2;4;15;8;0;0;0;0;0;0;0
2020-04-04 23:15:00;2;1;3;3;1;11;10;0;0;0;0;0;0;0
2020-04-04 23:30:00;6;0;0;0;2;5;14;0;0;0;0;0;0;0
2020-04-04 23:45:00;5;1;2;1;2;6;6;0;0;0;0;0;0;0
