DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-22 00:00:00;0;5;3;0;0;13;0;0;14;0;0;0;0;0;0;0;0
2019-11-22 00:15:00;0;5;2;1;0;10;1;0;11;1;0;0;0;0;0;0;0
2019-11-22 00:30:00;2;8;4;0;0;12;0;0;13;0;2;2;0;0;0;0;0
2019-11-22 00:45:00;0;10;1;0;1;10;1;1;9;2;2;0;0;0;0;0;0
2019-11-22 01:00:00;1;7;2;2;0;10;0;0;9;0;0;0;0;0;0;0;0
2019-11-22 01:15:00;2;9;4;0;0;8;0;0;7;0;2;2;0;0;0;0;0
2019-11-22 01:30:00;0;6;2;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2019-11-22 01:45:00;0;5;0;0;0;3;0;0;2;0;0;0;0;0;0;0;0
2019-11-22 02:00:00;0;1;2;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-11-22 02:15:00;0;0;1;0;0;3;0;0;4;0;0;0;0;0;0;0;0
2019-11-22 02:30:00;1;4;0;0;0;3;0;0;3;1;1;1;0;0;0;0;0
2019-11-22 02:45:00;0;2;3;0;0;3;0;0;3;2;0;1;0;0;0;0;0
2019-11-22 03:00:00;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:15:00;0;5;1;1;0;6;1;0;8;1;0;0;0;0;0;0;0
2019-11-22 03:30:00;0;4;0;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2019-11-22 03:45:00;0;4;0;0;0;6;1;0;7;0;0;0;0;0;0;0;0
2019-11-22 04:00:00;0;4;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-22 04:15:00;4;6;3;1;0;8;1;0;10;0;1;1;0;0;0;0;0
2019-11-22 04:30:00;1;9;1;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2019-11-22 04:45:00;2;13;0;0;0;7;0;0;7;0;0;1;0;0;0;0;0
2019-11-22 05:00:00;2;11;6;0;0;10;0;0;10;0;0;1;0;0;0;0;0
2019-11-22 05:15:00;1;20;13;0;0;19;0;0;21;0;0;0;0;0;0;0;0
2019-11-22 05:30:00;6;39;9;2;4;31;4;1;31;6;1;2;0;0;0;0;0
2019-11-22 05:45:00;8;40;17;2;3;54;3;1;55;2;1;2;0;0;0;0;0
2019-11-22 06:00:00;5;25;10;3;0;52;3;0;48;4;1;2;0;0;0;0;0
2019-11-22 06:15:00;3;50;15;1;0;70;1;0;67;1;3;7;0;0;0;0;0
2019-11-22 06:30:00;13;45;30;5;3;91;8;1;90;7;4;5;0;0;0;0;0
2019-11-22 06:45:00;2;68;31;5;4;129;4;3;125;9;4;2;3;0;0;0;0
2019-11-22 07:00:00;3;55;51;9;9;142;10;4;144;8;2;5;0;0;0;0;0
2019-11-22 07:15:00;10;63;41;5;6;188;2;6;173;8;9;1;0;0;0;0;0
2019-11-22 07:30:00;11;54;52;12;7;155;10;4;154;17;7;8;0;0;0;0;0
2019-11-22 07:45:00;11;66;47;8;9;158;11;5;159;11;10;5;0;0;0;0;0
2019-11-22 08:00:00;10;52;50;5;2;121;6;2;112;9;7;5;0;0;0;0;0
2019-11-22 08:15:00;7;56;41;2;1;117;9;1;119;8;3;8;0;0;0;0;0
2019-11-22 08:30:00;10;63;33;40;6;116;12;3;110;16;5;5;0;0;0;0;0
2019-11-22 08:45:00;10;58;46;4;2;85;3;1;89;4;2;5;2;0;0;0;0
2019-11-22 09:00:00;11;49;34;9;35;73;10;3;81;6;3;6;0;0;0;0;0
2019-11-22 09:15:00;12;67;41;5;1;80;11;1;86;13;4;9;0;0;0;0;0
2019-11-22 09:30:00;12;67;32;6;3;74;9;1;79;6;3;6;0;0;0;0;0
2019-11-22 09:45:00;6;63;46;3;0;87;6;1;84;2;5;8;2;0;0;0;0
2019-11-22 10:00:00;8;54;40;4;4;73;4;6;71;6;10;6;0;0;0;0;0
2019-11-22 10:15:00;7;66;51;4;4;80;6;2;75;3;3;4;0;0;0;0;0
2019-11-22 10:30:00;10;81;57;4;0;63;7;0;60;5;11;6;0;0;0;0;0
2019-11-22 10:45:00;7;73;61;5;5;81;5;0;82;5;8;8;0;0;0;0;0
2019-11-22 11:00:00;12;81;64;5;6;62;15;1;63;3;7;4;1;0;0;0;0
2019-11-22 11:15:00;10;90;78;5;2;59;2;2;58;5;10;2;0;0;0;0;0
2019-11-22 11:30:00;18;95;75;3;2;60;2;2;57;2;3;7;0;0;0;0;0
2019-11-22 11:45:00;8;96;69;2;1;78;5;1;83;4;12;7;0;0;0;0;0
2019-11-22 12:00:00;13;115;80;7;1;71;7;0;74;4;27;13;0;0;0;0;0
2019-11-22 12:15:00;5;124;77;7;2;51;7;2;52;8;18;5;0;0;0;0;0
2019-11-22 12:30:00;11;92;79;8;6;90;11;4;96;7;11;14;5;0;0;0;0
2019-11-22 12:45:00;3;101;72;3;6;83;7;2;83;4;9;10;1;0;0;0;0
2019-11-22 13:00:00;13;107;86;1;0;77;2;0;80;2;6;8;0;0;0;0;0
2019-11-22 13:15:00;17;94;77;10;9;79;13;5;85;8;13;8;1;0;0;0;0
2019-11-22 13:30:00;8;127;94;7;9;101;6;4;102;10;6;9;2;0;0;0;0
2019-11-22 13:45:00;7;101;72;7;8;99;11;5;103;8;4;9;1;0;0;0;0
2019-11-22 14:00:00;6;101;80;6;1;104;8;1;100;7;10;9;2;0;0;0;0
2019-11-22 14:15:00;24;111;62;5;4;89;12;2;95;7;12;8;0;0;0;0;0
2019-11-22 14:30:00;13;116;94;3;3;92;3;3;96;5;10;8;0;0;0;0;0
2019-11-22 14:45:00;7;109;95;7;1;98;8;3;102;4;6;5;0;0;0;0;0
2019-11-22 15:00:00;12;112;93;5;0;101;7;2;100;2;14;14;0;0;0;0;0
2019-11-22 15:15:00;10;115;100;9;3;116;3;4;107;5;4;7;0;0;0;0;0
2019-11-22 15:30:00;12;123;78;9;6;100;13;8;109;12;8;10;0;0;0;0;0
2019-11-22 15:45:00;10;111;80;5;3;85;8;3;90;1;9;15;255;0;0;0;0
2019-11-22 16:00:00;11;131;93;2;0;94;3;0;91;7;8;5;0;0;0;0;0
2019-11-22 16:15:00;18;135;75;6;7;90;11;5;94;7;8;8;0;0;0;0;0
2019-11-22 16:30:00;14;109;79;5;1;83;6;2;84;6;5;11;4;0;0;0;0
2019-11-22 16:45:00;3;105;72;8;4;89;14;4;92;17;5;12;0;0;0;0;0
2019-11-22 17:00:00;8;110;76;3;2;119;4;2;111;7;5;8;3;0;0;0;0
2019-11-22 17:15:00;11;117;73;3;3;79;4;4;80;5;4;4;1;0;0;0;0
2019-11-22 17:30:00;15;103;62;9;5;105;10;2;109;10;3;5;0;0;0;0;0
2019-11-22 17:45:00;13;101;68;10;7;109;9;2;115;8;8;6;0;0;0;0;0
2019-11-22 18:00:00;6;87;44;3;3;91;1;4;85;5;3;4;3;0;0;0;0
2019-11-22 18:15:00;3;82;52;8;2;78;11;3;82;7;3;10;0;0;0;0;0
2019-11-22 18:30:00;3;83;54;2;2;93;3;1;92;3;3;4;0;0;0;0;0
2019-11-22 18:45:00;14;66;37;4;1;71;4;1;74;3;3;7;3;0;0;0;0
2019-11-22 19:00:00;13;67;44;258;2;61;5;3;64;2;2;2;0;0;0;0;0
2019-11-22 19:15:00;7;50;36;10;1;63;7;0;58;4;8;13;4;0;0;0;0
2019-11-22 19:30:00;6;57;29;3;1;42;3;0;43;3;1;3;0;0;0;0;0
2019-11-22 19:45:00;3;50;26;5;3;56;6;2;63;3;2;0;0;0;0;0;0
2019-11-22 20:00:00;7;50;33;3;0;39;3;0;42;2;1;5;0;0;0;0;0
2019-11-22 20:15:00;3;27;30;5;4;51;4;5;48;4;4;2;0;0;0;0;0
2019-11-22 20:30:00;5;31;15;2;0;37;3;0;40;0;1;0;0;0;0;0;0
2019-11-22 20:45:00;4;32;26;0;3;46;1;3;41;4;1;0;0;0;0;0;0
2019-11-22 21:00:00;3;35;25;1;1;32;2;0;32;1;4;2;0;0;0;0;0
2019-11-22 21:15:00;2;24;20;2;2;38;1;2;42;1;1;3;0;0;0;0;0
2019-11-22 21:30:00;1;22;17;0;0;27;0;0;27;0;2;2;0;0;0;0;0
2019-11-22 21:45:00;3;25;15;0;0;17;0;0;15;2;0;3;0;0;0;0;0
