DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2019-11-08 00:00:00;0;7;1;0;0;13;0;0;13;0;0;0;0;0;0;0;0
2019-11-08 00:15:00;0;3;5;1;0;11;1;1;11;0;1;0;0;0;0;0;0
2019-11-08 00:30:00;2;5;3;0;0;13;0;0;13;0;0;0;0;0;0;0;0
2019-11-08 00:45:00;1;11;2;0;0;8;0;0;10;0;0;2;0;0;0;0;0
2019-11-08 01:00:00;1;11;6;0;0;9;0;0;6;0;0;0;0;0;0;0;0
2019-11-08 01:15:00;1;4;1;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-08 01:30:00;0;0;1;2;2;1;1;0;2;0;0;0;0;0;0;0;0
2019-11-08 01:45:00;0;3;2;0;0;4;0;0;3;0;0;1;0;0;0;0;0
2019-11-08 02:00:00;0;3;0;0;0;1;0;0;1;0;0;1;0;0;0;0;0
2019-11-08 02:15:00;2;4;2;0;0;2;0;0;2;0;0;0;0;0;0;0;0
2019-11-08 02:30:00;0;3;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2019-11-08 02:45:00;0;3;1;1;0;1;1;0;3;3;0;0;0;0;0;0;0
2019-11-08 03:00:00;1;5;3;0;0;2;0;0;2;1;0;0;0;0;0;0;0
2019-11-08 03:15:00;1;2;1;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-11-08 03:30:00;1;8;1;1;1;2;2;0;5;0;0;0;0;0;0;0;0
2019-11-08 03:45:00;1;2;1;0;0;5;0;0;4;1;1;1;0;0;0;0;0
2019-11-08 04:00:00;0;6;2;1;1;2;3;1;4;0;1;1;0;0;0;0;0
2019-11-08 04:15:00;1;9;3;0;0;3;1;0;3;1;0;1;0;0;0;0;0
2019-11-08 04:30:00;1;5;0;0;0;7;0;0;8;0;0;0;0;0;0;0;0
2019-11-08 04:45:00;1;9;1;2;1;11;2;0;12;0;0;0;0;0;0;0;0
2019-11-08 05:00:00;3;13;6;0;0;11;0;0;10;0;0;0;0;0;0;0;0
2019-11-08 05:15:00;1;21;7;1;1;21;0;1;22;1;4;1;0;0;0;0;0
2019-11-08 05:30:00;4;34;19;1;0;27;1;0;28;1;1;2;0;0;0;0;0
2019-11-08 05:45:00;14;43;15;2;4;46;4;4;47;5;2;1;0;0;0;0;0
2019-11-08 06:00:00;5;36;14;1;1;42;1;1;41;0;2;4;0;0;0;0;0
2019-11-08 06:15:00;4;44;14;0;0;76;0;0;79;1;3;2;0;0;0;0;0
2019-11-08 06:30:00;3;55;41;2;1;100;6;1;97;6;4;7;0;0;0;0;0
2019-11-08 06:45:00;8;66;38;5;46;120;6;1;115;7;3;4;0;0;0;0;0
2019-11-08 07:00:00;4;52;46;7;5;154;6;1;149;8;2;5;0;0;0;0;0
2019-11-08 07:15:00;7;59;61;7;5;185;6;5;190;8;1;8;0;0;0;0;0
2019-11-08 07:30:00;13;71;59;10;10;176;11;10;175;17;6;4;0;0;0;0;0
2019-11-08 07:45:00;4;71;54;10;7;171;13;4;185;11;7;8;1;0;0;0;0
2019-11-08 08:00:00;12;55;54;8;9;114;10;5;112;10;9;3;260;0;0;0;0
2019-11-08 08:15:00;2;64;42;7;9;130;7;7;128;9;1;5;1;0;0;0;0
2019-11-08 08:30:00;8;60;43;6;1;139;7;0;135;5;4;4;0;0;0;0;0
2019-11-08 08:45:00;6;60;37;6;4;103;8;3;103;9;8;4;1;0;0;0;0
2019-11-08 09:00:00;5;59;35;2;2;108;2;1;110;0;9;11;0;0;0;0;0
2019-11-08 09:15:00;8;66;38;2;1;95;3;0;95;2;4;7;0;0;0;0;0
2019-11-08 09:30:00;11;77;43;7;3;81;9;7;83;7;2;3;2;0;0;0;0
2019-11-08 09:45:00;9;74;44;4;1;77;4;1;75;3;3;6;2;0;0;0;0
2019-11-08 10:00:00;11;71;43;5;4;55;8;1;61;2;7;9;2;0;0;0;0
2019-11-08 10:15:00;8;78;59;3;2;64;6;2;65;4;5;6;0;0;0;0;0
2019-11-08 10:30:00;10;97;58;2;3;71;3;0;67;3;14;3;0;0;0;0;0
2019-11-08 10:45:00;12;84;70;8;4;68;9;2;66;6;10;7;2;0;0;0;0
