DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-30 16:15:00;97;54;8;105;51;259;3;0;0;0
2019-12-30 16:30:00;85;41;2;91;51;5;0;0;0;0
2019-12-30 16:45:00;85;31;5;85;34;10;3;0;0;0
2019-12-30 17:00:00;82;43;5;92;39;7;0;0;0;0
2019-12-30 17:15:00;76;29;1;71;26;6;0;0;0;0
2019-12-30 17:30:00;83;41;3;62;36;5;0;0;0;0
2019-12-30 17:45:00;69;29;3;56;29;4;0;0;0;0
2019-12-30 18:00:00;62;30;1;52;36;6;0;0;0;0
2019-12-30 18:15:00;52;18;0;40;25;3;1;0;0;0
2019-12-30 18:30:00;53;23;0;46;14;3;0;0;0;0
2019-12-30 18:45:00;46;20;0;36;20;3;0;0;0;0
2019-12-30 19:00:00;55;19;0;44;14;4;0;0;0;0
2019-12-30 19:15:00;47;18;0;41;22;3;0;0;0;0
2019-12-30 19:30:00;43;24;0;33;11;2;0;0;0;0
2019-12-30 19:45:00;55;23;1;28;12;2;0;0;0;0
2019-12-30 20:00:00;55;24;0;42;14;1;0;0;0;0
2019-12-30 20:15:00;40;15;0;27;9;1;0;0;0;0
2019-12-30 20:30:00;24;12;0;20;3;0;0;0;0;0
2019-12-30 20:45:00;23;9;0;17;9;0;0;0;0;0
2019-12-30 21:00:00;24;16;1;18;6;0;0;0;0;0
2019-12-30 21:15:00;27;0;0;30;7;1;0;0;0;0
2019-12-30 21:30:00;16;7;0;15;6;0;0;0;0;0
2019-12-30 21:45:00;31;13;0;20;10;0;0;0;0;0
2019-12-30 22:00:00;26;8;0;8;3;0;0;0;0;0
2019-12-30 22:15:00;20;6;0;15;9;0;0;0;0;0
2019-12-30 22:30:00;16;7;1;16;3;0;0;0;0;0
2019-12-30 22:45:00;27;13;4;15;5;0;0;0;0;0
2019-12-30 23:00:00;18;9;3;9;5;0;0;0;0;0
2019-12-30 23:15:00;16;9;2;9;6;0;0;0;0;0
2019-12-30 23:30:00;10;7;1;15;2;0;0;0;0;0
2019-12-30 23:45:00;11;9;0;8;3;0;0;0;0;0
