DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(TAFGC);8(TAFBB);9(TAFBC);10(TAFBD)
2019-12-02 00:00:00;11;2;0;4;1;0;0;0;0;0
2019-12-02 00:15:00;3;5;0;11;2;1;0;0;0;0
2019-12-02 00:30:00;5;7;0;3;3;0;0;0;0;0
2019-12-02 00:45:00;13;9;0;7;4;0;0;0;0;0
2019-12-02 01:00:00;3;1;1;6;2;1;0;0;0;0
2019-12-02 01:15:00;7;3;2;5;1;0;0;0;0;0
2019-12-02 01:30:00;3;2;0;6;3;0;0;0;0;0
2019-12-02 01:45:00;7;3;0;2;0;0;0;0;0;0
2019-12-02 02:00:00;5;5;2;3;1;0;0;0;0;0
2019-12-02 02:15:00;7;5;1;0;4;0;0;0;0;0
2019-12-02 02:30:00;6;3;2;3;1;0;0;0;0;0
2019-12-02 02:45:00;3;0;0;2;1;0;0;0;0;0
2019-12-02 03:00:00;5;6;1;11;3;0;0;0;0;0
2019-12-02 03:15:00;4;4;1;9;4;0;0;0;0;0
2019-12-02 03:30:00;7;8;0;4;3;2;0;0;0;0
2019-12-02 03:45:00;4;3;0;3;5;0;0;0;0;0
2019-12-02 04:00:00;3;3;3;7;5;0;0;0;0;0
2019-12-02 04:15:00;8;4;0;11;4;0;0;0;0;0
2019-12-02 04:30:00;16;7;0;5;3;1;0;0;0;0
2019-12-02 04:45:00;21;7;0;25;9;0;0;0;0;0
2019-12-02 05:00:00;16;10;1;30;16;0;0;0;0;0
2019-12-02 05:15:00;36;25;0;45;16;0;0;0;0;0
2019-12-02 05:30:00;41;31;1;43;37;4;0;0;0;0
2019-12-02 05:45:00;65;25;0;61;32;2;0;0;0;0
2019-12-02 06:00:00;49;32;7;56;30;2;0;0;0;0
2019-12-02 06:15:00;67;46;1;96;39;1;0;0;0;0
2019-12-02 06:30:00;97;56;0;79;73;4;0;0;0;0
2019-12-02 06:45:00;133;78;1;125;64;257;1;0;0;0
2019-12-02 07:00:00;109;56;0;125;76;3;0;0;0;0
2019-12-02 07:15:00;112;69;3;113;73;5;0;0;0;0
2019-12-02 07:30:00;105;46;1;146;108;7;1;0;0;0
2019-12-02 07:45:00;148;105;2;135;104;6;4;0;0;0
2019-12-02 08:00:00;134;119;0;165;86;2;0;0;0;0
2019-12-02 08:15:00;108;93;2;140;108;5;0;0;0;0
2019-12-02 08:30:00;104;89;5;116;80;8;0;0;0;0
2019-12-02 08:45:00;93;92;1;96;46;11;0;0;0;0
2019-12-02 09:00:00;87;72;3;100;61;6;0;0;0;0
2019-12-02 09:15:00;94;66;0;104;55;8;0;0;0;0
2019-12-02 09:30:00;101;57;4;122;66;7;6;0;0;0
2019-12-02 09:45:00;92;54;3;91;57;7;0;0;0;0
2019-12-02 10:00:00;91;58;6;98;65;6;0;0;0;0
2019-12-02 10:15:00;100;71;2;108;58;10;0;0;0;0
2019-12-02 10:30:00;103;71;10;107;63;8;1;0;0;0
2019-12-02 10:45:00;103;63;2;131;70;5;0;0;0;0
2019-12-02 11:00:00;112;64;7;110;82;11;0;0;0;0
2019-12-02 11:15:00;111;52;12;87;55;9;0;0;0;0
2019-12-02 11:30:00;124;74;13;122;57;10;0;0;0;0
2019-12-02 11:45:00;97;72;5;102;46;260;0;0;0;0
2019-12-02 12:00:00;120;79;3;112;63;11;0;0;0;0
2019-12-02 12:15:00;102;73;14;105;69;8;1;0;0;0
2019-12-02 12:30:00;105;67;6;116;59;6;0;0;0;0
2019-12-02 12:45:00;116;70;4;104;61;9;0;0;0;0
2019-12-02 13:00:00;110;65;8;109;76;9;4;0;0;0
2019-12-02 13:15:00;112;81;3;110;66;4;3;0;0;0
2019-12-02 13:30:00;140;82;6;126;65;10;10;0;0;0
2019-12-02 13:45:00;112;80;4;112;58;7;0;0;0;0
2019-12-02 14:00:00;87;59;10;92;58;11;2;0;0;0
2019-12-02 14:15:00;114;75;13;109;67;262;0;0;0;0
2019-12-02 14:30:00;113;85;6;128;80;9;5;0;0;0
2019-12-02 14:45:00;103;78;0;107;62;10;0;0;0;0
2019-12-02 15:00:00;114;74;4;114;60;9;1;0;0;0
2019-12-02 15:15:00;115;65;13;115;75;8;1;0;0;0
2019-12-02 15:30:00;109;69;3;108;79;9;0;0;0;0
2019-12-02 15:45:00;115;65;6;127;77;10;0;0;0;0
2019-12-02 16:00:00;135;76;7;150;104;266;0;0;0;0
2019-12-02 16:15:00;118;51;3;138;81;11;0;0;0;0
2019-12-02 16:30:00;135;79;6;162;99;8;2;0;0;0
2019-12-02 16:45:00;114;65;7;124;92;10;0;0;0;0
2019-12-02 17:00:00;112;64;10;162;120;8;2;0;0;0
2019-12-02 17:15:00;133;73;3;142;69;6;0;0;0;0
2019-12-02 17:30:00;101;58;2;138;73;11;0;0;0;0
2019-12-02 17:45:00;118;67;5;115;58;4;0;0;0;0
2019-12-02 18:00:00;99;33;3;103;68;6;0;0;0;0
2019-12-02 18:15:00;80;40;3;96;46;8;0;0;0;0
2019-12-02 18:30:00;73;31;0;74;45;2;0;0;0;0
2019-12-02 18:45:00;64;34;0;72;27;1;0;0;0;0
2019-12-02 19:00:00;52;28;2;47;20;5;0;0;0;0
2019-12-02 19:15:00;53;24;0;43;14;4;0;0;0;0
2019-12-02 19:30:00;54;33;4;43;29;2;0;0;0;0
2019-12-02 19:45:00;53;24;0;35;12;3;0;0;0;0
2019-12-02 20:00:00;34;25;1;24;14;5;0;0;0;0
2019-12-02 20:15:00;39;17;0;33;7;255;0;0;0;0
2019-12-02 20:30:00;33;16;0;31;7;0;0;0;0;0
2019-12-02 20:45:00;38;19;0;26;16;0;0;0;0;0
2019-12-02 21:00:00;40;15;0;33;16;2;0;0;0;0
2019-12-02 21:15:00;39;18;0;30;13;0;0;0;0;0
2019-12-02 21:30:00;29;10;0;30;9;1;0;0;0;0
2019-12-02 21:45:00;38;23;0;21;6;2;0;0;0;0
2019-12-02 22:00:00;38;10;6;18;5;1;0;0;0;0
2019-12-02 22:15:00;36;14;0;24;14;0;0;0;0;0
2019-12-02 22:30:00;39;18;1;12;6;0;0;0;0;0
2019-12-02 22:45:00;28;11;0;16;1;2;0;0;0;0
2019-12-02 23:00:00;13;3;0;12;2;0;0;0;0;0
2019-12-02 23:15:00;15;11;0;11;3;0;0;0;0;0
2019-12-02 23:30:00;11;10;0;8;5;0;0;0;0;0
2019-12-02 23:45:00;8;6;0;8;5;0;0;0;0;0
