DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-16 00:00:00;2;0;1;5;3
2020-11-16 00:15:00;3;2;2;2;1
2020-11-16 00:30:00;1;0;0;1;0
2020-11-16 00:45:00;1;0;0;3;0
2020-11-16 01:00:00;0;0;0;0;0
2020-11-16 01:15:00;1;0;1;0;0
2020-11-16 01:30:00;0;0;0;0;1
2020-11-16 01:45:00;0;0;0;0;0
2020-11-16 02:00:00;0;0;0;0;0
2020-11-16 02:15:00;2;0;0;0;0
2020-11-16 02:30:00;2;0;0;0;2
2020-11-16 02:45:00;0;0;0;0;0
2020-11-16 03:00:00;0;0;1;1;0
2020-11-16 03:15:00;0;0;0;0;1
2020-11-16 03:30:00;0;0;0;0;1
2020-11-16 03:45:00;2;1;0;0;1
2020-11-16 04:00:00;0;0;1;1;2
2020-11-16 04:15:00;5;1;0;1;1
2020-11-16 04:30:00;1;0;0;4;3
2020-11-16 04:45:00;1;0;0;2;3
2020-11-16 05:00:00;4;0;1;2;1
2020-11-16 05:15:00;4;0;1;2;4
2020-11-16 05:30:00;12;2;0;6;13
2020-11-16 05:45:00;16;1;1;9;16
2020-11-16 06:00:00;20;7;4;10;16
2020-11-16 06:15:00;27;3;5;13;20
2020-11-16 06:30:00;34;3;3;27;38
2020-11-16 06:45:00;49;3;10;16;49
2020-11-16 07:00:00;42;6;6;22;62
2020-11-16 07:15:00;44;7;7;25;113
2020-11-16 07:30:00;67;12;13;34;177
2020-11-16 07:45:00;71;18;26;51;80
2020-11-16 08:00:00;44;16;13;24;73
2020-11-16 08:15:00;25;11;10;23;48
2020-11-16 08:30:00;44;11;12;28;43
2020-11-16 08:45:00;40;10;11;30;39
2020-11-16 09:00:00;24;12;19;23;42
2020-11-16 09:15:00;25;19;13;33;59
2020-11-16 09:30:00;23;13;21;39;42
2020-11-16 09:45:00;47;16;17;32;47
2020-11-16 10:00:00;31;14;19;32;49
2020-11-16 10:15:00;33;7;15;36;41
2020-11-16 10:30:00;30;6;15;21;62
2020-11-16 10:45:00;42;10;19;27;54
2020-11-16 11:00:00;35;11;11;31;56
2020-11-16 11:15:00;38;15;23;24;59
2020-11-16 11:30:00;48;11;6;14;51
2020-11-16 11:45:00;44;11;19;26;56
2020-11-16 12:00:00;48;8;19;28;58
2020-11-16 12:15:00;33;13;17;32;59
2020-11-16 12:30:00;33;7;10;25;57
2020-11-16 12:45:00;47;7;21;30;91
2020-11-16 13:00:00;59;7;18;53;61
2020-11-16 13:15:00;48;11;17;30;30
2020-11-16 13:30:00;39;5;20;39;53
2020-11-16 13:45:00;52;8;12;34;53
2020-11-16 14:00:00;50;10;13;31;60
2020-11-16 14:15:00;46;9;18;31;44
2020-11-16 14:30:00;51;11;10;19;59
2020-11-16 14:45:00;40;7;25;34;85
2020-11-16 15:00:00;56;10;19;37;71
2020-11-16 15:15:00;54;8;17;33;60
2020-11-16 15:30:00;61;6;18;36;80
2020-11-16 15:45:00;54;9;16;43;78
2020-11-16 16:00:00;54;6;17;40;80
2020-11-16 16:15:00;51;9;19;46;81
2020-11-16 16:30:00;64;16;15;40;75
2020-11-16 16:45:00;49;6;19;44;89
2020-11-16 17:00:00;47;11;22;40;90
2020-11-16 17:15:00;54;10;21;44;84
2020-11-16 17:30:00;42;9;20;28;67
2020-11-16 17:45:00;19;5;33;38;47
2020-11-16 18:00:00;32;9;9;32;48
2020-11-16 18:15:00;33;6;11;22;52
2020-11-16 18:30:00;27;5;11;32;35
2020-11-16 18:45:00;16;4;12;24;28
2020-11-16 19:00:00;24;2;7;12;22
2020-11-16 19:15:00;23;2;11;13;34
2020-11-16 19:30:00;14;3;6;11;27
2020-11-16 19:45:00;6;2;7;10;20
2020-11-16 20:00:00;13;2;2;9;22
2020-11-16 20:15:00;13;3;2;13;24
2020-11-16 20:30:00;11;3;3;11;20
2020-11-16 20:45:00;4;1;0;5;12
2020-11-16 21:00:00;7;2;8;11;14
2020-11-16 21:15:00;9;1;2;4;9
2020-11-16 21:30:00;6;0;4;5;12
2020-11-16 21:45:00;4;0;1;3;10
2020-11-16 22:00:00;4;2;2;3;15
2020-11-16 22:15:00;3;0;2;2;12
2020-11-16 22:30:00;2;0;0;3;3
2020-11-16 22:45:00;2;0;0;5;2
2020-11-16 23:00:00;4;3;2;2;5
2020-11-16 23:15:00;2;0;0;2;2
2020-11-16 23:30:00;0;2;0;2;3
2020-11-16 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
