DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-11-02 00:00:00;2;0;0;1;5
2020-11-02 00:15:00;4;2;2;3;1
2020-11-02 00:30:00;0;0;0;0;0
2020-11-02 00:45:00;1;0;1;4;1
2020-11-02 01:00:00;0;0;1;0;0
2020-11-02 01:15:00;0;0;0;0;0
2020-11-02 01:30:00;0;0;0;0;1
2020-11-02 01:45:00;0;0;0;1;0
2020-11-02 02:00:00;0;0;0;3;0
2020-11-02 02:15:00;0;0;0;0;0
2020-11-02 02:30:00;0;0;0;0;0
2020-11-02 02:45:00;1;0;0;0;0
2020-11-02 03:00:00;0;0;0;0;1
2020-11-02 03:15:00;3;0;0;0;0
2020-11-02 03:30:00;2;0;0;0;2
2020-11-02 03:45:00;0;0;0;1;0
2020-11-02 04:00:00;1;0;0;1;0
2020-11-02 04:15:00;5;0;0;1;1
2020-11-02 04:30:00;3;1;1;1;3
2020-11-02 04:45:00;0;0;0;0;3
2020-11-02 05:00:00;3;0;1;3;2
2020-11-02 05:15:00;3;0;0;6;3
2020-11-02 05:30:00;7;1;0;7;16
2020-11-02 05:45:00;13;1;2;10;12
2020-11-02 06:00:00;18;4;3;11;16
2020-11-02 06:15:00;22;2;6;20;23
2020-11-02 06:30:00;29;3;8;19;33
2020-11-02 06:45:00;47;3;6;22;38
2020-11-02 07:00:00;44;5;6;17;38
2020-11-02 07:15:00;35;16;9;22;58
2020-11-02 07:30:00;42;19;8;29;50
2020-11-02 07:45:00;52;11;14;33;57
2020-11-02 08:00:00;32;8;8;32;49
2020-11-02 08:15:00;33;19;12;24;44
2020-11-02 08:30:00;36;13;8;21;43
2020-11-02 08:45:00;35;12;15;25;45
2020-11-02 09:00:00;30;11;7;24;44
2020-11-02 09:15:00;40;7;13;21;44
2020-11-02 09:30:00;35;14;15;30;57
2020-11-02 09:45:00;42;4;11;35;38
2020-11-02 10:00:00;34;14;11;29;52
2020-11-02 10:15:00;40;12;19;35;63
2020-11-02 10:30:00;23;8;22;27;56
2020-11-02 10:45:00;49;16;21;25;59
2020-11-02 11:00:00;31;6;16;34;48
2020-11-02 11:15:00;36;14;21;28;62
2020-11-02 11:30:00;35;16;12;30;54
2020-11-02 11:45:00;39;7;20;30;46
2020-11-02 12:00:00;38;9;21;33;53
2020-11-02 12:15:00;30;6;13;23;47
2020-11-02 12:30:00;39;10;16;26;56
2020-11-02 12:45:00;30;8;18;34;46
2020-11-02 13:00:00;45;14;14;33;43
2020-11-02 13:15:00;45;5;13;25;46
2020-11-02 13:30:00;43;12;14;34;55
2020-11-02 13:45:00;31;15;18;34;74
2020-11-02 14:00:00;33;6;23;34;58
2020-11-02 14:15:00;47;11;12;22;61
2020-11-02 14:30:00;40;8;13;24;44
2020-11-02 14:45:00;28;9;21;30;66
2020-11-02 15:00:00;41;7;18;39;57
2020-11-02 15:15:00;61;9;16;34;77
2020-11-02 15:30:00;62;6;19;40;93
2020-11-02 15:45:00;43;13;24;38;76
2020-11-02 16:00:00;59;13;29;39;117
2020-11-02 16:15:00;58;8;18;34;92
2020-11-02 16:30:00;64;11;27;39;91
2020-11-02 16:45:00;46;5;18;346;78
2020-11-02 17:00:00;52;6;12;256;59
2020-11-02 17:15:00;43;7;20;45;67
2020-11-02 17:30:00;53;10;19;42;59
2020-11-02 17:45:00;33;1;14;37;67
2020-11-02 18:00:00;42;12;13;30;38
2020-11-02 18:15:00;29;6;7;68;33
2020-11-02 18:30:00;21;8;10;209;33
2020-11-02 18:45:00;23;6;13;528;40
2020-11-02 19:00:00;13;9;7;896;40
2020-11-02 19:15:00;25;8;5;254;19
2020-11-02 19:30:00;19;3;12;209;12
2020-11-02 19:45:00;9;2;12;316;18
2020-11-02 20:00:00;7;5;6;4;17
2020-11-02 20:15:00;5;1;1;12;15
2020-11-02 20:30:00;12;4;3;8;12
2020-11-02 20:45:00;7;0;3;7;14
2020-11-02 21:00:00;11;2;5;17;14
2020-11-02 21:15:00;6;1;2;4;11
2020-11-02 21:30:00;4;1;1;6;2
2020-11-02 21:45:00;3;0;0;4;11
2020-11-02 22:00:00;5;2;3;3;9
2020-11-02 22:15:00;2;0;0;2;4
2020-11-02 22:30:00;6;0;0;5;8
2020-11-02 22:45:00;1;1;0;511;6
2020-11-02 23:00:00;3;3;4;268;4
2020-11-02 23:15:00;3;0;0;261;2
2020-11-02 23:30:00;0;0;0;613;3
2020-11-02 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
