DATUM;1(DA1);2(DB1);3(DB2);4(DB3);5(DB4);6(DB5);7(DC1);8(DD1);9(DD2);10(DD3);11(DD4);12(DD5);13(TAFGA);14(TAFBA);15(TAFBB);16(TAFGC);17(TAFBC);18(TAFBD)
2020-04-24 12:00:00;56;39;40;0;0;0;65;22;12;0;0;0;4;0;1;0;0;0
2020-04-24 12:15:00;83;51;28;0;0;0;60;23;6;0;0;0;1;0;0;0;0;0
2020-04-24 12:30:00;72;44;37;0;0;0;75;26;14;0;0;0;1;0;0;1;0;0
2020-04-24 12:45:00;69;50;31;0;0;0;67;23;8;0;0;0;1;0;0;0;0;0
2020-04-24 13:00:00;59;61;25;0;0;0;68;26;7;0;0;0;1;0;0;1;0;0
2020-04-24 13:15:00;53;50;26;0;0;0;64;19;7;0;0;0;0;0;0;1;4;0
2020-04-24 13:30:00;57;44;32;0;0;0;68;29;11;0;0;0;0;0;0;1;0;0
2020-04-24 13:45:00;274;40;20;0;0;0;62;25;13;0;0;0;1;0;0;1;0;0
2020-04-24 14:00:00;56;55;30;0;0;0;62;31;14;0;0;0;0;0;0;1;0;0
2020-04-24 14:15:00;71;31;18;0;0;0;68;21;9;0;0;0;0;0;0;1;0;0
2020-04-24 14:30:00;74;41;33;0;0;0;62;26;5;0;0;0;1;0;0;1;0;0
2020-04-24 14:45:00;69;30;27;0;0;0;62;26;15;0;0;0;0;0;0;3;0;0
2020-04-24 15:00:00;47;36;31;0;0;0;59;13;7;0;0;0;0;0;0;3;0;0
2020-04-24 15:15:00;301;42;36;0;0;0;63;24;17;0;0;0;0;0;0;0;0;0
2020-04-24 15:30:00;63;46;23;0;0;0;59;31;10;0;0;0;0;0;0;1;0;0
2020-04-24 15:45:00;55;58;26;0;0;0;59;27;9;0;0;0;0;0;2;1;0;0
2020-04-24 16:00:00;66;37;25;0;0;0;57;29;10;0;0;0;1;0;0;0;0;0
2020-04-24 16:15:00;74;51;29;0;0;0;53;26;13;0;0;0;1;0;0;0;0;0
2020-04-24 16:30:00;61;44;24;0;0;0;57;14;13;0;0;0;0;0;0;1;0;0
2020-04-24 16:45:00;55;43;22;0;0;0;57;25;12;0;0;0;0;0;2;0;0;2
2020-04-24 17:00:00;53;47;13;0;0;0;60;24;14;0;0;0;1;1;0;4;0;0
2020-04-24 17:15:00;77;60;27;0;0;0;56;33;16;0;0;0;0;0;0;0;0;0
2020-04-24 17:30:00;52;46;36;0;0;0;50;26;15;0;0;0;0;0;0;2;1;0
2020-04-24 17:45:00;55;43;20;0;0;0;50;19;10;0;0;0;0;0;1;0;0;0
2020-04-24 18:00:00;47;29;16;0;0;0;52;16;13;0;0;0;0;0;0;0;0;0
2020-04-24 18:15:00;57;44;17;0;0;0;47;17;10;0;0;0;0;0;3;0;0;0
2020-04-24 18:30:00;287;25;23;0;0;0;30;27;10;0;0;0;0;0;0;0;0;2
2020-04-24 18:45:00;47;29;15;0;0;0;32;11;8;0;0;0;0;0;0;0;0;0
2020-04-24 19:00:00;293;20;13;0;0;0;30;21;5;0;0;0;0;0;0;0;0;0
2020-04-24 19:15:00;38;36;14;0;0;0;37;14;7;0;0;0;2;0;0;0;0;0
2020-04-24 19:30:00;287;33;12;0;0;0;29;11;5;0;0;0;0;0;0;0;0;0
2020-04-24 19:45:00;22;28;12;0;0;0;20;14;10;0;0;0;0;0;0;0;0;0
2020-04-24 20:00:00;22;22;14;0;0;0;24;11;9;0;0;0;0;0;0;0;0;0
2020-04-24 20:15:00;273;20;4;0;0;0;14;6;6;0;0;0;0;0;1;0;0;0
2020-04-24 20:30:00;14;11;7;0;0;0;16;9;4;0;0;0;0;0;0;0;0;0
2020-04-24 20:45:00;20;11;6;0;0;0;16;5;5;0;0;0;0;0;0;0;0;2
2020-04-24 21:00:00;14;4;4;0;0;0;18;3;2;0;0;0;0;0;0;0;0;0
2020-04-24 21:15:00;9;3;3;0;0;0;9;1;1;0;0;0;0;0;0;0;0;0
2020-04-24 21:30:00;267;5;2;0;0;0;13;2;1;0;0;0;0;0;0;0;0;0
2020-04-24 21:45:00;11;1;2;0;0;0;10;3;1;0;0;0;0;0;0;0;0;0
2020-04-24 22:00:00;8;2;3;0;0;0;9;2;2;0;0;0;0;0;0;0;0;0
2020-04-24 22:15:00;11;2;8;0;0;0;11;4;1;0;0;0;0;0;0;0;0;0
2020-04-24 22:30:00;3;3;4;0;0;0;9;4;3;0;0;0;0;0;0;0;0;0
2020-04-24 22:45:00;263;1;1;0;0;0;7;1;1;0;0;0;0;0;0;0;0;0
2020-04-24 23:00:00;261;0;1;0;0;0;6;3;2;0;0;0;0;0;0;0;0;0
2020-04-24 23:15:00;7;4;4;0;0;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-04-24 23:30:00;8;1;4;0;0;0;6;6;2;0;0;0;0;0;0;0;0;0
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
