DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-10 00:00:00;3;6;6;0;0;12;0;0;10;1;1;1;0;0;0;0;0
2020-10-10 00:15:00;1;9;5;0;0;8;0;0;7;0;0;0;0;0;0;0;0
2020-10-10 00:30:00;2;8;3;0;0;8;0;0;8;0;0;1;0;0;0;0;0
2020-10-10 00:45:00;1;8;6;0;0;4;0;0;4;0;1;2;0;0;0;0;0
2020-10-10 01:00:00;1;5;2;1;1;11;2;1;13;0;1;1;0;0;0;0;0
2020-10-10 01:15:00;0;3;3;1;0;6;0;0;7;0;0;1;0;0;0;0;0
2020-10-10 01:30:00;1;5;7;0;0;5;0;0;4;0;1;0;0;0;0;0;0
2020-10-10 01:45:00;0;7;4;0;0;5;0;0;5;1;0;1;0;0;0;0;0
2020-10-10 02:00:00;1;4;2;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-10 02:15:00;0;2;2;1;0;5;1;0;5;2;0;1;0;0;0;0;0
2020-10-10 02:30:00;1;3;6;1;0;5;1;0;4;1;0;1;0;0;0;0;0
2020-10-10 02:45:00;0;5;4;1;0;0;2;0;1;0;0;1;2;0;0;0;0
2020-10-10 03:00:00;0;1;5;0;0;4;0;0;4;1;0;1;0;0;0;0;0
2020-10-10 03:15:00;0;3;0;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-10-10 03:30:00;0;3;2;0;0;3;0;0;3;0;0;1;0;0;0;0;0
2020-10-10 03:45:00;0;1;1;1;1;1;1;0;2;0;1;0;0;0;0;0;0
2020-10-10 04:00:00;0;2;0;0;0;1;0;0;1;0;0;0;0;0;0;0;0
2020-10-10 04:15:00;2;2;0;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-10 04:30:00;0;4;4;0;1;2;1;0;4;0;0;0;0;0;0;0;0
2020-10-10 04:45:00;0;7;1;1;0;5;2;0;6;0;1;1;0;0;0;0;0
2020-10-10 05:00:00;4;12;2;1;1;3;1;0;3;2;2;3;0;0;0;0;0
2020-10-10 05:15:00;2;14;6;0;0;6;0;0;7;0;1;4;0;0;0;0;0
2020-10-10 05:30:00;3;11;6;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-10-10 05:45:00;2;7;8;0;0;6;0;0;6;1;1;1;0;0;0;0;0
2020-10-10 06:00:00;3;17;2;0;0;5;0;0;5;0;2;3;0;0;0;0;0
2020-10-10 06:15:00;5;8;6;0;0;6;0;0;7;2;1;5;0;0;0;0;0
2020-10-10 06:30:00;5;11;7;0;0;8;0;0;7;0;0;1;0;0;0;0;0
2020-10-10 06:45:00;2;17;11;0;0;13;1;0;14;1;0;2;0;0;0;0;0
2020-10-10 07:00:00;0;16;7;0;0;18;0;0;17;0;0;0;0;0;0;0;0
2020-10-10 07:15:00;1;27;11;0;0;22;0;0;23;0;0;1;0;0;0;0;0
2020-10-10 07:30:00;3;27;14;1;0;21;2;0;20;1;1;2;0;0;0;0;0
2020-10-10 07:45:00;3;31;15;0;0;23;0;0;22;0;0;3;0;0;0;0;0
2020-10-10 08:00:00;5;40;31;0;0;28;0;0;28;0;2;5;0;0;0;0;0
2020-10-10 08:15:00;3;30;19;2;2;24;5;1;22;3;1;3;0;0;0;0;0
2020-10-10 08:30:00;5;50;30;2;0;38;2;1;39;1;5;3;0;0;0;0;0
2020-10-10 08:45:00;5;52;30;1;0;30;1;0;33;0;1;8;0;0;0;0;0
2020-10-10 09:00:00;6;39;21;0;1;36;0;1;37;0;7;6;0;0;0;0;0
2020-10-10 09:15:00;4;53;37;1;1;38;1;1;38;3;0;6;1;0;0;0;0
2020-10-10 09:30:00;8;63;32;1;0;50;2;0;51;2;5;5;0;0;0;0;0
2020-10-10 09:45:00;6;71;38;1;0;44;2;0;48;2;3;5;0;0;0;0;0
2020-10-10 10:00:00;13;54;40;4;2;43;5;3;39;4;7;12;0;0;0;0;0
2020-10-10 10:15:00;9;69;58;2;1;51;3;1;53;0;4;5;0;0;0;0;0
2020-10-10 10:30:00;7;74;50;2;3;41;4;2;44;3;7;8;255;0;0;0;0
2020-10-10 10:45:00;16;80;55;1;0;62;2;0;56;1;6;6;0;0;0;0;0
2020-10-10 11:00:00;8;81;47;3;1;38;5;0;42;0;9;11;0;0;0;0;0
2020-10-10 11:15:00;7;65;48;4;1;49;6;0;50;1;8;14;0;0;0;0;0
2020-10-10 11:30:00;7;82;50;3;149;48;7;3;50;3;4;8;1;0;0;0;0
2020-10-10 11:45:00;9;83;56;2;3;51;3;2;50;5;6;11;1;0;0;0;0
2020-10-10 12:00:00;5;92;56;2;4;41;2;2;41;2;4;3;1;0;0;0;0
2020-10-10 12:15:00;10;97;63;4;3;52;4;2;51;4;6;11;0;0;0;0;0
2020-10-10 12:30:00;9;80;51;3;0;49;3;0;56;2;7;9;2;0;0;0;0
2020-10-10 12:45:00;14;77;61;1;0;38;1;0;36;0;4;9;0;0;0;0;0
2020-10-10 13:00:00;14;93;64;4;3;43;3;1;45;2;5;5;0;0;0;0;0
2020-10-10 13:15:00;5;82;65;2;1;43;5;2;47;5;2;8;0;0;0;0;0
2020-10-10 13:30:00;7;99;73;4;7;58;7;5;57;8;4;10;1;0;0;0;0
2020-10-10 13:45:00;10;96;51;3;1;42;8;1;47;2;4;4;0;0;0;0;0
2020-10-10 14:00:00;8;87;65;5;3;34;6;2;34;5;1;4;0;0;0;0;0
2020-10-10 14:15:00;12;79;60;2;2;43;2;3;39;2;8;10;0;0;0;0;0
2020-10-10 14:30:00;15;101;51;1;2;45;2;1;46;1;3;13;0;0;0;0;0
2020-10-10 14:45:00;14;84;61;0;1;67;1;1;64;0;5;8;0;0;0;0;0
2020-10-10 15:00:00;12;96;70;5;4;63;6;1;66;3;10;8;0;0;0;0;0
2020-10-10 15:15:00;8;74;48;1;4;58;1;1;56;3;12;4;0;0;0;0;0
2020-10-10 15:30:00;19;102;70;4;1;59;3;1;56;4;11;11;0;0;0;0;0
2020-10-10 15:45:00;10;89;60;8;256;58;12;1;66;4;5;11;0;0;0;0;0
2020-10-10 16:00:00;11;106;64;2;0;60;3;0;57;4;8;18;2;0;0;0;0
2020-10-10 16:15:00;10;83;56;5;5;51;5;4;49;7;7;12;0;0;0;0;0
2020-10-10 16:30:00;12;91;44;10;8;63;10;6;69;7;7;12;1;0;0;0;0
2020-10-10 16:45:00;9;78;58;7;15;61;4;3;67;8;5;6;0;0;0;0;0
2020-10-10 17:00:00;15;82;57;5;257;46;5;4;51;4;5;8;1;0;0;0;0
2020-10-10 17:15:00;13;73;71;6;3;51;7;4;55;4;6;11;2;0;0;0;0
2020-10-10 17:30:00;4;73;51;4;3;56;5;0;57;4;6;9;0;0;0;0;0
2020-10-10 17:45:00;9;65;64;4;3;51;6;0;55;3;6;4;3;0;0;0;0
2020-10-10 18:00:00;7;66;45;4;1;59;4;2;61;4;3;12;1;0;0;0;0
2020-10-10 18:15:00;1;73;50;3;2;52;3;2;49;4;5;10;0;0;0;0;0
2020-10-10 18:30:00;13;58;48;3;1;39;3;1;37;3;4;2;0;0;0;0;0
2020-10-10 18:45:00;6;56;30;4;3;39;3;2;43;3;5;3;0;0;0;0;0
2020-10-10 19:00:00;5;39;54;3;0;41;5;0;42;2;6;3;1;0;0;0;0
2020-10-10 19:15:00;8;60;42;2;0;42;2;0;40;2;5;5;0;0;0;0;0
2020-10-10 19:30:00;11;52;24;4;1;33;4;0;35;5;4;2;0;0;0;0;0
2020-10-10 19:45:00;8;46;28;2;1;41;1;1;39;3;2;2;0;0;0;0;0
2020-10-10 20:00:00;4;44;34;3;5;29;4;0;32;2;3;6;0;0;0;0;0
2020-10-10 20:15:00;3;40;17;0;0;25;0;0;24;1;4;4;0;0;0;0;0
2020-10-10 20:30:00;4;26;17;1;1;27;1;0;27;2;1;6;0;0;0;0;0
2020-10-10 20:45:00;3;31;12;1;0;25;2;0;24;3;1;1;0;0;0;0;0
2020-10-10 21:00:00;6;13;6;2;4;19;2;2;18;5;4;4;0;0;0;0;0
2020-10-10 21:15:00;2;18;9;1;3;18;3;4;23;2;3;5;0;0;0;0;0
2020-10-10 21:30:00;4;16;14;1;1;17;1;0;18;1;0;4;0;0;0;0;0
2020-10-10 21:45:00;3;12;19;0;1;17;1;1;16;1;2;5;0;0;0;0;0
2020-10-10 22:00:00;3;27;15;0;0;24;0;0;24;0;0;2;0;0;0;0;0
2020-10-10 22:15:00;5;15;7;2;3;19;1;1;19;2;2;2;0;0;0;0;0
2020-10-10 22:30:00;2;18;10;0;0;21;0;0;22;3;0;2;0;0;0;0;0
2020-10-10 22:45:00;1;8;5;6;0;14;4;0;16;4;0;0;0;0;0;0;0
2020-10-10 23:00:00;1;16;11;0;0;14;0;0;13;1;0;5;0;0;0;0;0
2020-10-10 23:15:00;0;11;5;0;0;18;0;0;20;0;2;1;0;0;0;0;0
2020-10-10 23:30:00;2;8;10;0;0;13;0;0;14;0;2;2;0;0;0;0;0
2020-10-10 23:45:00;1;13;5;1;0;13;2;0;13;1;0;2;0;0;0;0;0
