DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-04 00:00:00;2;12;3;2;2;16;1;2;19;4;0;1;0;0;0;0;0
2020-10-04 00:15:00;3;11;7;0;0;11;0;0;13;0;0;4;0;0;0;0;0
2020-10-04 00:30:00;2;7;4;0;0;9;0;0;11;0;0;1;3;0;0;0;0
2020-10-04 00:45:00;8;10;4;2;2;10;2;1;9;2;0;1;0;0;0;0;0
2020-10-04 01:00:00;1;10;3;2;1;13;3;0;18;0;1;1;0;0;0;0;0
2020-10-04 01:15:00;0;8;4;0;0;3;0;0;3;0;0;0;0;0;0;0;0
2020-10-04 01:30:00;1;5;3;0;0;8;0;0;8;0;3;3;0;0;0;0;0
2020-10-04 01:45:00;0;5;1;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-10-04 02:00:00;0;1;4;0;1;3;0;1;3;2;1;2;0;0;0;0;0
2020-10-04 02:15:00;1;3;2;1;0;5;2;0;5;0;1;0;0;0;0;0;0
2020-10-04 02:30:00;2;4;3;0;0;6;0;0;6;0;0;2;1;0;0;0;0
2020-10-04 02:45:00;1;3;5;0;0;2;0;0;2;0;2;0;0;0;0;0;0
2020-10-04 03:00:00;0;8;1;1;0;5;1;0;5;0;0;1;0;0;0;0;0
2020-10-04 03:15:00;2;4;2;0;1;1;0;1;2;0;0;1;0;0;0;0;0
2020-10-04 03:30:00;0;1;0;1;0;2;1;0;4;1;0;1;0;0;0;0;0
2020-10-04 03:45:00;0;3;3;0;1;0;1;1;1;0;0;0;0;0;0;0;0
2020-10-04 04:00:00;0;3;3;2;0;6;1;0;6;1;0;0;0;0;0;0;0
2020-10-04 04:15:00;3;3;0;0;1;5;0;1;4;1;0;0;0;0;0;0;0
2020-10-04 04:30:00;0;1;1;0;1;3;3;2;3;0;0;0;0;0;0;0;0
2020-10-04 04:45:00;1;2;4;0;0;3;1;0;3;0;0;0;0;0;0;0;0
2020-10-04 05:00:00;1;1;0;0;1;3;1;1;3;1;0;1;0;0;0;0;0
2020-10-04 05:15:00;0;4;0;1;0;8;1;0;11;0;0;1;0;0;0;0;0
2020-10-04 05:30:00;1;5;2;0;0;9;0;0;11;0;0;0;0;0;0;0;0
2020-10-04 05:45:00;2;2;2;0;0;5;0;0;5;0;1;2;0;0;0;0;0
2020-10-04 06:00:00;0;1;0;0;0;4;0;0;4;0;1;4;0;0;0;0;0
2020-10-04 06:15:00;0;4;2;0;0;5;0;0;6;0;1;2;0;0;0;0;0
2020-10-04 06:30:00;2;4;2;0;0;4;0;0;5;1;0;0;0;0;0;0;0
2020-10-04 06:45:00;0;1;1;0;0;8;0;0;8;0;1;0;0;0;0;0;0
2020-10-04 07:00:00;1;5;6;1;0;3;1;0;3;0;0;0;0;0;0;0;0
2020-10-04 07:15:00;1;3;3;1;0;3;1;0;4;0;0;0;0;0;0;0;0
2020-10-04 07:30:00;0;3;4;0;1;12;0;1;13;1;0;1;0;0;0;0;0
2020-10-04 07:45:00;4;12;6;1;1;10;1;1;9;2;2;3;0;0;0;0;0
2020-10-04 08:00:00;2;10;7;2;1;4;2;0;6;1;1;2;0;0;0;0;0
2020-10-04 08:15:00;2;15;8;2;2;10;1;0;12;1;2;1;0;0;0;0;0
2020-10-04 08:30:00;4;11;7;1;1;9;2;0;11;1;0;4;0;0;0;0;0
2020-10-04 08:45:00;5;23;14;0;0;24;0;0;24;0;0;4;0;0;0;0;0
2020-10-04 09:00:00;3;14;13;6;1;23;5;1;24;2;4;7;1;0;0;0;0
2020-10-04 09:15:00;3;19;10;2;1;31;2;0;28;1;2;13;0;0;0;0;0
2020-10-04 09:30:00;5;30;17;2;2;34;5;0;38;0;2;4;1;0;0;0;0
2020-10-04 09:45:00;8;22;16;0;1;33;0;1;28;2;4;6;0;0;0;0;0
2020-10-04 10:00:00;6;38;15;1;1;40;1;1;43;2;2;6;0;0;0;0;0
2020-10-04 10:15:00;3;40;22;2;0;23;3;0;25;1;9;14;0;0;0;0;0
2020-10-04 10:30:00;5;44;28;2;1;36;2;1;36;3;6;14;0;0;0;0;0
2020-10-04 10:45:00;5;42;22;1;1;31;1;1;36;1;4;9;0;0;0;0;0
2020-10-04 11:00:00;4;55;27;6;4;31;9;2;30;6;2;9;0;0;0;0;0
2020-10-04 11:15:00;6;63;33;2;2;40;2;0;38;1;2;6;0;0;0;0;0
2020-10-04 11:30:00;10;47;24;2;3;39;4;4;41;3;4;8;0;0;0;0;0
2020-10-04 11:45:00;6;42;34;1;2;37;2;1;35;3;5;8;0;0;0;0;0
2020-10-04 12:00:00;6;58;31;3;0;31;4;0;34;3;7;7;0;0;0;0;0
2020-10-04 12:15:00;8;67;28;4;1;41;5;2;41;5;3;10;2;0;0;0;0
2020-10-04 12:30:00;11;48;31;3;1;31;3;0;35;2;3;5;257;0;0;0;0
2020-10-04 12:45:00;6;48;33;5;2;50;4;1;49;5;4;7;4;0;0;0;0
2020-10-04 13:00:00;5;46;27;4;0;49;3;0;48;3;8;8;1;0;0;0;0
2020-10-04 13:15:00;8;48;36;1;1;46;2;0;49;0;5;7;1;0;0;0;0
2020-10-04 13:30:00;11;52;33;2;0;44;2;0;47;0;4;8;0;0;0;0;0
2020-10-04 13:45:00;14;43;34;0;1;42;2;3;44;1;8;12;0;0;0;0;0
2020-10-04 14:00:00;9;33;35;0;4;45;0;4;44;4;4;11;0;0;0;0;0
2020-10-04 14:15:00;4;48;33;2;2;46;4;0;47;3;8;9;0;0;0;0;0
2020-10-04 14:30:00;8;41;35;1;0;40;1;0;43;1;258;11;0;0;0;0;0
2020-10-04 14:45:00;6;36;30;4;2;50;4;0;49;2;52;11;0;0;0;0;0
2020-10-04 15:00:00;16;36;42;3;1;50;3;0;54;1;5;15;0;0;0;0;0
2020-10-04 15:15:00;9;44;22;2;2;50;4;3;48;4;257;5;0;0;0;0;0
2020-10-04 15:30:00;10;41;27;1;0;54;1;0;51;2;11;11;0;0;0;0;0
2020-10-04 15:45:00;10;37;16;7;1;57;6;0;61;4;259;9;0;0;0;0;0
2020-10-04 16:00:00;8;31;29;4;0;57;5;1;57;4;7;13;0;0;0;0;0
2020-10-04 16:15:00;14;34;29;4;1;51;3;1;51;7;287;14;0;0;0;0;0
2020-10-04 16:30:00;13;49;27;1;0;59;1;0;55;2;254;13;0;0;0;0;0
2020-10-04 16:45:00;9;58;40;0;1;56;0;1;52;3;14;2;0;0;0;0;0
2020-10-04 17:00:00;7;45;36;3;6;40;4;5;45;3;13;14;0;0;0;0;0
2020-10-04 17:15:00;7;45;21;4;2;70;3;1;68;3;267;14;1;0;0;0;0
2020-10-04 17:30:00;6;39;32;5;3;66;4;3;67;5;263;9;0;0;0;0;0
2020-10-04 17:45:00;7;54;15;7;2;85;8;2;87;4;281;14;0;0;0;0;0
2020-10-04 18:00:00;9;42;23;3;0;65;3;0;62;4;14;11;0;0;0;0;0
2020-10-04 18:15:00;10;53;22;2;3;63;2;3;67;5;515;11;0;0;0;0;0
2020-10-04 18:30:00;5;30;31;2;1;62;3;1;64;0;272;6;0;0;0;0;0
2020-10-04 18:45:00;7;26;18;3;7;65;2;1;67;3;263;11;0;0;0;0;0
2020-10-04 19:00:00;9;46;26;3;1;75;3;2;78;0;7;9;1;0;0;0;0
2020-10-04 19:15:00;5;31;21;1;2;52;1;0;57;3;6;8;0;0;0;0;0
2020-10-04 19:30:00;3;39;21;3;2;58;2;0;55;4;2;5;0;0;0;0;0
2020-10-04 19:45:00;2;28;23;1;2;47;2;1;53;3;1;6;1;0;0;0;0
2020-10-04 20:00:00;6;35;12;2;2;50;2;2;50;4;1;2;3;0;0;0;0
2020-10-04 20:15:00;0;22;15;5;2;55;6;0;60;8;3;6;1;0;0;0;0
2020-10-04 20:30:00;4;32;15;1;0;47;1;0;42;1;0;6;0;0;0;0;0
2020-10-04 20:45:00;6;15;12;1;0;48;2;0;50;1;1;7;1;0;0;0;0
2020-10-04 21:00:00;2;20;11;1;2;44;2;1;43;2;1;2;0;0;0;0;0
2020-10-04 21:15:00;2;20;12;2;1;41;1;1;43;1;0;1;0;0;0;0;0
2020-10-04 21:30:00;7;19;10;2;1;29;2;1;31;1;3;2;0;0;0;0;0
2020-10-04 21:45:00;2;15;10;0;0;27;0;0;28;3;0;0;0;0;0;0;0
2020-10-04 22:00:00;4;11;14;0;0;19;0;0;20;1;1;3;0;0;0;0;0
2020-10-04 22:15:00;1;10;6;1;0;13;1;0;14;0;0;1;0;0;0;0;0
2020-10-04 22:30:00;1;7;9;1;0;24;1;0;25;0;1;1;0;0;0;0;0
2020-10-04 22:45:00;0;10;6;0;2;13;4;0;12;1;0;4;0;0;0;0;0
2020-10-04 23:00:00;2;7;4;0;0;13;0;0;11;0;0;2;0;0;0;0;0
2020-10-04 23:15:00;2;10;3;0;2;10;0;1;11;0;0;0;0;0;0;0;0
2020-10-04 23:30:00;0;6;5;0;0;10;0;0;9;0;1;1;0;0;0;0;0
2020-10-04 23:45:00;3;4;6;0;0;8;0;0;7;0;1;1;1;0;0;0;0
