DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DB5);9(DB6);10(DB7);11(DC1);12(DC2);13(DD1);14(DD2);15(RES1);16(RES2);17(RES3)
2020-10-17 00:00:00;0;14;6;1;0;6;2;0;6;2;0;1;0;0;0;0;0
2020-10-17 00:15:00;0;8;10;3;2;10;4;1;16;1;0;1;0;0;0;0;0
2020-10-17 00:30:00;2;8;4;2;2;8;2;1;7;4;2;1;0;0;0;0;0
2020-10-17 00:45:00;0;7;9;0;1;7;0;1;6;1;0;0;0;0;0;0;0
2020-10-17 01:00:00;1;10;5;1;0;4;1;0;5;1;0;0;0;0;0;0;0
2020-10-17 01:15:00;1;7;4;0;0;5;0;0;4;1;0;0;0;0;0;0;0
2020-10-17 01:30:00;1;4;2;0;0;9;0;0;9;0;1;2;0;0;0;0;0
2020-10-17 01:45:00;0;2;8;1;1;3;1;1;4;0;0;0;0;0;0;0;0
2020-10-17 02:00:00;2;5;0;0;0;6;0;0;6;0;0;0;0;0;0;0;0
2020-10-17 02:15:00;0;1;3;1;1;4;1;0;4;1;0;0;0;0;0;0;0
2020-10-17 02:30:00;0;0;1;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-10-17 02:45:00;2;4;0;1;1;4;1;0;4;2;0;0;0;0;0;0;0
2020-10-17 03:00:00;0;1;3;0;0;2;0;0;3;0;0;0;0;0;0;0;0
2020-10-17 03:15:00;1;2;1;0;0;1;2;0;2;0;0;0;0;0;0;0;0
2020-10-17 03:30:00;1;1;1;0;2;1;1;2;3;0;0;0;0;0;0;0;0
2020-10-17 03:45:00;0;3;0;1;1;2;1;0;3;1;0;0;0;0;0;0;0
2020-10-17 04:00:00;0;0;1;0;0;2;0;0;2;0;1;3;0;0;0;0;0
2020-10-17 04:15:00;0;1;0;0;0;4;0;0;4;0;0;0;0;0;0;0;0
2020-10-17 04:30:00;1;8;6;0;0;1;0;0;2;0;0;1;0;0;0;0;0
2020-10-17 04:45:00;0;7;0;0;0;2;0;0;2;0;1;1;0;0;0;0;0
2020-10-17 05:00:00;1;5;4;0;0;2;0;0;2;0;0;1;0;0;0;0;0
2020-10-17 05:15:00;2;9;5;0;0;4;0;0;4;0;0;1;0;0;0;0;0
2020-10-17 05:30:00;5;13;10;1;1;5;2;0;6;1;1;3;0;0;0;0;0
2020-10-17 05:45:00;0;7;0;0;0;11;0;0;10;1;0;0;0;0;0;0;0
2020-10-17 06:00:00;0;9;3;0;0;4;1;1;5;0;2;5;0;0;0;0;0
2020-10-17 06:15:00;2;9;2;4;3;5;2;0;5;1;1;2;0;0;0;0;0
2020-10-17 06:30:00;1;11;10;0;0;8;0;0;8;0;1;3;0;0;0;0;0
2020-10-17 06:45:00;1;9;5;0;0;14;0;0;14;0;2;1;0;0;0;0;0
2020-10-17 07:00:00;0;15;6;0;0;9;0;0;9;1;4;2;0;0;0;0;0
2020-10-17 07:15:00;0;12;5;1;0;20;1;0;18;1;2;1;0;0;0;0;0
2020-10-17 07:30:00;1;19;10;0;0;22;0;0;24;0;0;3;0;0;0;0;0
2020-10-17 07:45:00;3;28;10;0;0;14;0;0;14;0;1;2;0;0;0;0;0
2020-10-17 08:00:00;6;26;14;1;0;21;1;0;24;1;3;2;0;0;0;0;0
2020-10-17 08:15:00;3;29;19;1;0;29;1;0;33;0;1;4;0;0;0;0;0
2020-10-17 08:30:00;3;40;15;1;2;29;1;1;29;1;1;9;0;0;0;0;0
2020-10-17 08:45:00;6;37;20;3;1;36;4;1;34;4;2;8;0;0;0;0;0
2020-10-17 09:00:00;6;29;23;2;2;53;1;2;51;1;3;3;0;0;0;0;0
2020-10-17 09:15:00;7;44;28;0;0;39;0;0;36;0;3;4;0;0;0;0;0
2020-10-17 09:30:00;10;47;29;2;1;28;3;1;31;3;2;2;1;0;0;0;0
