DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC3);7(DD12);8(TAFBB);9(TAFBC);10(TAFBD);11(TARDB);12(TARDD)
2020-05-08 16:15:00;33;32;67;17;6;57;0;0;0;0;0;0
2020-05-08 16:30:00;40;43;83;14;6;54;0;0;0;0;0;0
2020-05-08 16:45:00;27;33;61;14;8;49;0;0;12;2;0;0
2020-05-08 17:00:00;29;33;72;9;8;65;3;0;1;0;0;0
2020-05-08 17:15:00;30;38;61;17;7;47;1;0;0;0;0;0
2020-05-08 17:30:00;31;33;62;14;8;52;1;0;0;2;0;0
2020-05-08 17:45:00;29;39;78;18;8;65;4;0;0;0;0;0
2020-05-08 18:00:00;20;30;78;15;7;61;1;0;0;0;0;0
2020-05-08 18:15:00;20;29;59;17;6;52;0;0;1;0;0;0
2020-05-08 18:30:00;23;28;62;11;8;51;1;0;0;0;0;0
2020-05-08 18:45:00;23;31;53;17;6;41;1;0;19;0;0;0
2020-05-08 19:00:00;24;35;62;14;6;41;0;0;0;0;0;0
2020-05-08 19:15:00;16;16;41;15;8;35;0;0;0;0;0;0
2020-05-08 19:30:00;24;30;44;11;7;34;0;0;0;3;0;0
2020-05-08 19:45:00;16;27;58;10;2;43;0;0;1;0;0;0
2020-05-08 20:00:00;12;25;41;9;8;29;0;0;0;0;0;0
2020-05-08 20:15:00;17;19;35;4;5;20;1;0;1;0;0;0
2020-05-08 20:30:00;13;15;31;4;5;20;1;0;0;0;0;0
2020-05-08 20:45:00;10;10;21;3;4;21;0;0;0;0;0;0
2020-05-08 21:00:00;8;12;27;3;4;26;0;0;0;0;0;0
2020-05-08 21:15:00;8;11;26;9;1;13;0;0;0;0;0;0
2020-05-08 21:30:00;11;15;19;1;1;13;0;0;0;0;0;0
2020-05-08 21:45:00;13;14;18;4;1;12;0;0;0;0;0;0
2020-05-08 22:00:00;6;11;20;2;4;15;1;0;0;0;0;0
2020-05-08 22:15:00;5;11;13;3;2;5;0;0;0;0;0;0
2020-05-08 22:30:00;7;13;17;2;3;8;0;0;0;0;0;0
2020-05-08 22:45:00;6;8;18;3;1;12;0;0;0;0;0;0
2020-05-08 23:00:00;5;9;16;3;5;8;0;0;0;0;0;0
2020-05-08 23:15:00;3;3;12;4;1;6;0;0;0;0;0;0
2020-05-08 23:30:00;3;6;13;1;1;9;1;0;0;0;0;0
2020-05-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
