DATUM;
2020-05-29 00:00:00;0;0;3;0;0;3;0;0;0;0;0;0
2020-05-29 00:15:00;2;4;9;1;5;4;0;0;0;0;0;0
2020-05-29 00:30:00;2;1;2;0;0;1;0;0;0;0;0;0
2020-05-29 00:45:00;
2020-05-29 01:00:00;1;1;1;1;0;1;0;0;0;0;0;0
2020-05-29 01:15:00;0;2;3;0;0;1;0;0;0;0;0;0
2020-05-29 01:30:00;0;2;3;0;0;1;0;0;0;0;0;0
2020-05-29 01:45:00;
2020-05-29 02:00:00;
2020-05-29 02:15:00;2;1;2;0;0;1;0;0;0;0;0;0
2020-05-29 02:30:00;3;2;3;0;0;1;0;0;0;0;0;0
2020-05-29 02:45:00;0;0;3;0;1;2;0;0;0;0;0;0
2020-05-29 03:00:00;2;3;5;0;0;1;0;0;0;0;0;0
2020-05-29 03:15:00;1;1;1;0;0;0;0;0;0;0;0;0
2020-05-29 03:30:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-29 03:45:00;0;0;1;0;0;1;0;0;0;0;0;0
2020-05-29 04:00:00;
2020-05-29 04:15:00;2;3;1;1;0;2;0;0;0;0;0;0
2020-05-29 04:30:00;2;3;6;0;1;4;0;0;0;0;0;0
2020-05-29 04:45:00;1;1;4;1;0;3;0;0;0;0;0;0
2020-05-29 05:00:00;4;3;6;0;0;3;0;0;0;0;0;0
2020-05-29 05:15:00;6;3;5;1;1;3;0;0;0;0;0;0
2020-05-29 05:30:00;8;7;16;2;3;14;0;0;0;0;0;0
2020-05-29 05:45:00;14;16;24;4;4;8;1;0;0;0;0;0
2020-05-29 06:00:00;14;8;12;0;2;6;0;0;0;0;0;0
2020-05-29 06:15:00;21;22;36;5;6;27;0;0;0;0;0;0
2020-05-29 06:30:00;42;29;42;9;9;28;0;0;0;0;0;0
2020-05-29 06:45:00;41;44;55;14;6;28;0;0;0;0;0;0
2020-05-29 07:00:00;35;44;54;33;9;29;0;0;0;0;0;0
2020-05-29 07:15:00;
2020-05-29 07:30:00;55;60;65;37;12;33;0;0;0;0;0;0
2020-05-29 08:00:00;61;37;58;20;7;39;0;0;0;0;0;0
2020-05-29 08:15:00;53;61;72;28;6;43;0;0;1;0;0;0
2020-05-29 08:30:00;52;53;78;26;7;42;2;0;0;0;0;0
2020-05-29 08:45:00;58;55;66;9;5;40;0;2;0;1;0;0
2020-05-29 09:00:00;19;17;24;4;1;15;3;0;1;0;0;0
2020-05-29 09:15:00;40;41;61;15;5;40;0;0;1;0;0;0
2020-05-29 09:30:00;42;53;67;32;9;41;0;0;0;0;0;0
2020-05-29 09:45:00;58;54;76;14;5;56;0;0;0;0;0;0
2020-05-29 10:00:00;38;40;75;13;8;54;0;0;0;0;0;0
2020-05-29 10:15:00;55;47;80;11;7;66;1;0;0;0;0;0
2020-05-29 10:30:00;47;34;80;15;7;57;0;0;0;0;0;0
2020-05-29 10:45:00;44;41;81;15;6;61;1;0;0;0;0;0
2020-05-29 11:00:00;52;52;86;15;7;56;0;0;5;0;0;0
2020-05-29 11:15:00;42;37;90;42;8;65;1;0;2;0;0;0
2020-05-29 11:30:00;57;61;104;21;8;76;0;0;0;0;0;0
2020-05-29 11:45:00;46;32;79;16;8;73;1;0;1;0;0;0
2020-05-29 12:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 12:15:00;46;47;109;34;8;85;1;0;0;0;0;0
2020-05-29 12:30:00;46;39;83;21;9;69;0;0;1;0;0;0
2020-05-29 12:45:00;62;50;107;28;6;83;0;0;10;1;0;0
2020-05-29 13:00:00;51;38;101;45;7;81;2;0;0;0;0;0
2020-05-29 13:15:00;43;42;102;58;13;76;0;0;1;0;0;0
2020-05-29 13:30:00;48;47;92;24;6;63;0;0;1;0;0;0
2020-05-29 13:45:00;44;35;81;23;7;62;1;0;1;0;0;0
2020-05-29 14:00:00;43;40;86;14;8;62;0;0;0;0;0;0
2020-05-29 14:15:00;59;51;92;22;7;74;1;0;0;0;0;0
2020-05-29 14:30:00;55;42;109;20;11;82;2;0;0;0;0;0
2020-05-29 14:45:00;51;39;98;28;5;85;2;1;1;0;0;0
2020-05-29 15:00:00;27;32;84;14;9;76;1;0;1;0;0;0
2020-05-29 15:15:00;47;44;102;25;6;87;0;0;0;0;0;0
2020-05-29 15:30:00;50;37;85;15;10;64;0;0;0;0;0;0
2020-05-29 15:45:00;45;38;93;20;5;76;0;0;2;0;0;0
2020-05-29 16:00:00;28;32;75;25;9;62;0;0;0;0;0;0
2020-05-29 16:15:00;40;50;79;30;5;64;0;0;13;0;0;0
2020-05-29 16:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-05-29 16:45:00;39;33;72;26;6;49;0;1;0;0;0;0
2020-05-29 17:00:00;38;39;82;20;8;69;0;0;5;0;0;0
2020-05-29 17:15:00;37;37;80;17;7;65;2;0;0;0;0;0
2020-05-29 17:30:00;32;43;80;14;7;56;11;1;0;0;0;0
2020-05-29 17:45:00;44;39;72;19;7;56;3;0;1;0;0;0
2020-05-29 18:00:00;24;31;67;24;7;49;1;0;0;4;0;0
2020-05-29 18:15:00;35;37;91;15;8;69;3;0;0;0;0;0
2020-05-29 18:30:00;10;11;15;2;0;8;1;0;0;0;0;0
2020-05-29 18:45:00;18;20;39;3;5;30;0;0;0;0;0;0
2020-05-29 19:00:00;27;30;63;18;7;48;0;0;0;0;0;0
2020-05-29 19:15:00;31;26;56;10;7;38;0;0;0;0;0;0
2020-05-29 19:30:00;23;29;49;12;7;33;1;0;0;0;0;0
2020-05-29 19:45:00;17;26;46;16;5;27;0;0;0;1;0;0
2020-05-29 20:00:00;21;33;57;12;5;42;1;0;0;0;0;0
2020-05-29 20:15:00;23;25;48;13;6;38;2;0;0;0;0;0
2020-05-29 20:30:00;20;27;37;15;6;22;1;0;0;0;0;0
2020-05-29 20:45:00;17;20;44;22;6;28;1;0;0;0;0;0
2020-05-29 21:00:00;13;14;37;9;6;23;1;0;0;0;0;0
2020-05-29 21:15:00;12;16;27;14;1;20;0;0;0;0;0;0
2020-05-29 21:30:00;10;9;24;10;1;19;0;0;1;0;0;0
2020-05-29 21:45:00;13;20;34;10;1;22;0;0;0;0;0;0
2020-05-29 22:00:00;
2020-05-29 22:15:00;12;23;43;12;1;25;3;0;0;0;0;0
2020-05-29 22:30:00;12;15;29;6;3;20;0;0;2;0;0;0
2020-05-29 22:45:00;9;16;34;9;2;16;1;0;0;0;0;0
2020-05-29 23:00:00;11;18;29;5;4;20;0;0;0;0;0;0
2020-05-29 23:15:00;7;9;17;1;1;14;0;0;0;0;0;0
2020-05-29 23:30:00;3;7;13;1;1;9;1;0;0;0;0;0
2020-05-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
