DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-29 04:30:00;9;11;2;4;19;8;2;4;6;0;0;1;1;13;19;0;0;0;0;0;0;0;0
2020-09-29 04:45:00;26;14;2;3;16;6;1;5;1;2;3;1;1;29;19;0;0;0;0;0;0;0;0
2020-09-29 05:00:00;49;48;3;8;25;13;2;10;9;4;5;1;1;65;35;0;0;0;0;0;0;0;0
2020-09-29 05:15:00;82;96;7;8;26;17;6;15;10;4;3;1;2;122;34;0;0;0;0;0;0;0;0
2020-09-29 05:30:00;71;78;1;9;41;28;7;11;7;1;1;6;2;99;56;0;0;0;0;0;0;0;0
2020-09-29 05:45:00;59;70;2;7;53;47;4;7;8;5;4;4;4;84;71;0;0;0;0;0;0;0;0
2020-09-29 06:00:00;67;71;1;20;69;59;5;11;7;5;4;6;6;91;94;0;0;0;0;0;0;0;0
2020-09-29 06:15:00;88;108;4;4;85;63;6;18;10;8;8;7;7;123;113;0;1;0;0;2;0;0;0
2020-09-29 06:30:00;113;115;4;29;68;74;9;22;10;16;9;9;10;146;96;0;0;0;0;1;0;0;0
2020-09-29 06:45:00;125;136;4;31;86;63;10;15;23;12;11;13;12;166;108;0;0;0;0;0;0;0;0
2020-09-29 07:00:00;145;188;4;29;75;79;7;36;27;16;19;14;16;187;103;2;19;1;0;0;2;0;0
2020-09-29 07:15:00;173;203;7;42;122;110;17;59;35;15;14;12;14;170;155;0;3;0;0;0;1;0;0
2020-09-29 07:30:00;172;211;10;39;122;117;13;65;67;28;19;18;15;149;146;3;0;0;0;0;11;0;0
2020-09-29 07:45:00;183;197;9;54;120;121;24;41;54;20;18;14;18;172;124;0;0;0;0;0;2;0;0
2020-09-29 08:00:00;163;161;9;63;105;118;25;41;36;14;9;24;20;166;122;14;0;0;0;0;0;0;0
2020-09-29 08:15:00;127;139;7;58;105;119;16;29;24;19;15;26;37;173;128;0;0;0;0;0;2;0;0
2020-09-29 08:30:00;125;123;5;39;107;119;15;27;28;7;9;19;16;172;141;0;0;0;0;0;0;0;0
2020-09-29 08:45:00;101;113;11;35;105;109;11;28;24;12;18;20;19;126;120;0;0;0;0;0;0;0;0
2020-09-29 09:00:00;102;107;13;25;88;92;9;36;21;32;27;17;24;136;106;0;0;0;0;0;0;0;0
2020-09-29 09:15:00;111;117;7;26;88;77;10;22;24;11;9;7;8;141;112;0;0;0;0;0;0;0;0
2020-09-29 09:30:00;113;120;6;29;84;99;12;31;28;10;10;13;11;155;115;0;5;0;0;0;1;0;0
2020-09-29 09:45:00;122;103;9;35;110;99;14;28;32;8;8;16;14;144;146;4;0;8;0;0;0;0;0
2020-09-29 10:00:00;109;90;10;29;96;96;8;27;18;4;2;13;16;153;123;0;0;0;0;0;2;0;0
2020-09-29 10:15:00;124;111;9;43;103;109;8;23;29;10;8;17;18;160;132;0;0;0;0;0;0;0;1
2020-09-29 10:30:00;107;101;12;20;107;104;5;33;22;6;7;13;9;151;132;0;0;0;0;0;0;0;0
2020-09-29 10:45:00;116;113;7;49;104;107;7;26;26;8;10;9;9;160;130;0;0;0;0;0;0;0;0
2020-09-29 11:00:00;116;96;7;30;105;90;12;25;26;12;14;9;7;149;135;0;0;0;0;0;0;0;0
2020-09-29 11:15:00;105;97;10;32;100;119;7;33;36;9;9;13;12;144;112;0;0;0;0;0;0;0;0
2020-09-29 11:30:00;121;114;17;27;88;112;14;32;20;12;10;12;11;155;135;0;0;0;0;0;0;0;0
2020-09-29 11:45:00;111;88;11;36;99;80;6;27;32;12;9;9;8;139;124;0;0;0;0;0;0;0;0
2020-09-29 12:00:00;98;89;10;24;96;89;13;24;23;9;13;13;17;122;120;0;0;0;0;0;0;0;0
2020-09-29 12:15:00;119;115;6;25;93;110;10;31;18;19;19;13;11;136;123;1;0;3;0;0;0;0;0
2020-09-29 12:30:00;119;104;9;30;115;125;12;29;26;12;7;13;14;157;136;0;2;0;0;0;0;0;0
2020-09-29 12:45:00;102;102;10;21;123;106;15;37;34;12;11;15;12;131;145;0;0;0;0;0;0;0;8
2020-09-29 13:00:00;148;132;10;54;112;112;11;34;35;17;17;18;18;162;145;0;0;0;0;0;0;0;2
2020-09-29 13:15:00;154;176;7;36;126;128;8;28;33;13;10;20;19;173;143;0;0;0;0;0;0;0;0
2020-09-29 13:30:00;139;152;14;29;106;117;15;36;28;31;20;10;11;172;144;0;0;0;0;0;0;0;0
2020-09-29 13:45:00;128;135;12;35;114;112;19;39;35;9;10;13;10;139;155;0;12;0;0;5;0;0;14
2020-09-29 14:00:00;140;110;7;31;112;126;15;34;31;21;21;4;7;167;148;0;0;0;0;0;0;2;0
2020-09-29 14:15:00;127;104;10;26;131;149;12;30;25;15;12;15;11;157;187;0;0;0;0;0;0;0;0
2020-09-29 14:30:00;113;111;16;33;129;153;16;38;37;16;11;6;7;99;156;0;32;0;0;2;0;0;0
2020-09-29 14:45:00;122;136;11;33;129;156;10;24;42;10;9;12;11;145;171;0;0;0;0;0;0;0;0
2020-09-29 15:00:00;134;128;7;24;126;141;12;34;35;14;13;9;6;156;172;0;0;0;0;0;0;0;0
2020-09-29 15:15:00;140;126;11;30;125;144;10;37;36;12;9;6;3;165;166;0;0;0;0;2;1;0;1
2020-09-29 15:30:00;138;128;9;41;132;143;12;31;36;11;13;11;12;155;159;1;0;6;0;0;0;0;0
2020-09-29 15:45:00;129;133;18;33;165;176;21;31;36;12;12;12;9;156;209;0;0;0;0;0;5;0;3
2020-09-29 16:00:00;150;145;11;39;146;149;15;48;49;7;18;18;14;176;180;0;0;0;0;0;0;0;3
2020-09-29 16:15:00;156;140;8;36;175;178;20;54;39;17;15;15;16;177;211;0;0;0;0;0;0;0;0
2020-09-29 16:30:00;137;116;10;33;143;161;24;46;40;14;17;14;12;146;184;17;0;0;0;0;0;3;0
2020-09-29 16:45:00;135;131;13;37;149;162;15;43;35;12;12;13;15;169;182;0;0;0;0;0;6;0;0
2020-09-29 17:00:00;152;134;15;44;146;160;19;52;37;14;12;12;13;182;185;2;0;0;0;0;0;0;1
2020-09-29 17:15:00;135;126;14;38;160;175;20;43;42;8;8;9;6;174;194;0;0;0;0;0;0;4;0
2020-09-29 17:30:00;135;122;15;37;154;153;28;32;36;8;11;11;11;172;187;1;0;0;0;0;0;0;0
2020-09-29 17:45:00;135;117;18;37;144;148;6;39;42;10;10;14;12;168;180;1;0;0;0;0;0;0;0
2020-09-29 18:00:00;142;122;14;38;132;130;17;28;41;7;7;9;12;176;173;0;0;0;0;0;0;1;0
2020-09-29 18:15:00;129;124;23;30;126;116;14;43;33;14;10;5;3;179;160;0;0;0;0;0;0;0;0
2020-09-29 18:30:00;106;90;9;26;120;102;13;41;35;4;5;7;8;149;149;0;1;0;0;0;0;0;0
2020-09-29 18:45:00;128;93;16;45;124;112;11;26;21;6;5;5;4;147;157;0;2;0;0;0;0;0;0
2020-09-29 19:00:00;112;88;8;23;98;81;13;31;23;3;5;7;8;159;133;0;0;0;0;0;0;0;0
2020-09-29 19:15:00;94;68;8;26;95;85;8;38;30;4;3;12;10;128;122;0;0;0;0;0;0;0;0
2020-09-29 19:30:00;103;73;11;20;72;64;9;19;21;8;7;7;10;127;96;0;0;0;0;0;0;0;2
2020-09-29 19:45:00;75;64;10;21;77;61;13;18;19;9;8;4;3;104;108;2;0;0;0;0;0;0;0
2020-09-29 20:00:00;63;51;7;9;80;71;5;18;26;5;3;7;6;97;100;0;0;0;0;0;2;0;0
2020-09-29 20:15:00;62;56;7;18;83;68;9;14;18;5;7;4;3;88;112;0;0;0;0;0;0;0;0
2020-09-29 20:30:00;73;54;6;15;69;54;8;8;18;1;1;5;4;97;99;0;0;0;0;0;0;0;3
2020-09-29 20:45:00;56;64;2;14;62;50;5;11;13;4;2;4;5;86;81;0;0;0;0;0;0;0;0
2020-09-29 21:00:00;71;71;3;13;54;42;7;17;19;1;0;5;5;103;74;0;0;0;0;0;0;0;0
2020-09-29 21:15:00;54;63;3;19;66;40;10;23;20;2;3;2;1;77;82;0;0;0;0;0;0;0;0
2020-09-29 21:30:00;44;40;4;11;43;35;3;11;12;3;2;1;1;61;59;0;0;0;0;0;0;0;0
2020-09-29 21:45:00;30;30;4;11;74;67;4;4;10;2;3;5;5;48;95;0;0;0;0;0;0;0;2
2020-09-29 22:00:00;24;30;5;14;77;73;6;9;9;1;1;3;3;40;103;0;0;0;0;0;0;1;0
2020-09-29 22:15:00;30;35;5;12;72;72;5;9;5;3;4;5;7;50;94;0;0;0;0;0;0;0;0
2020-09-29 22:30:00;35;24;0;7;39;25;5;12;9;1;0;1;1;47;48;0;0;0;0;0;0;0;0
2020-09-29 22:45:00;23;16;4;2;27;27;3;7;4;4;4;1;1;29;39;0;0;0;0;0;0;0;0
2020-09-29 23:00:00;16;11;1;2;19;10;1;3;4;0;0;2;2;20;21;0;0;0;0;0;0;0;0
2020-09-29 23:15:00;15;15;3;1;27;15;4;4;6;2;2;1;1;21;29;0;0;0;0;0;0;0;0
2020-09-29 23:30:00;17;13;1;4;15;6;0;1;3;1;0;1;1;19;19;0;0;0;0;0;0;0;0
