DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-01 00:00:00;5;3;0;3;9;2;2;2;3;0;0;0;0;5;10;0;0;0;0;0;0;0;0
2020-09-01 00:15:00;12;12;0;1;10;11;1;0;0;1;2;3;3;13;13;0;0;0;0;0;0;0;0
2020-09-01 00:30:00;4;7;2;0;9;5;0;3;4;1;2;0;0;5;9;0;0;0;0;0;0;0;0
2020-09-01 00:45:00;10;10;1;1;3;5;1;1;2;0;0;0;0;12;5;0;0;0;0;0;0;0;0
2020-09-01 01:00:00;8;7;0;1;8;7;1;0;0;0;0;0;0;10;9;0;0;0;0;0;0;0;0
2020-09-01 01:15:00;5;9;0;0;7;7;1;1;1;0;0;0;0;9;9;0;0;0;0;0;0;0;0
2020-09-01 01:30:00;4;5;1;0;6;9;1;0;2;0;0;1;1;6;9;0;0;0;0;0;0;0;0
2020-09-01 01:45:00;10;8;0;1;7;2;0;1;0;0;0;0;0;11;9;0;0;0;0;0;0;0;0
2020-09-01 02:00:00;1;1;0;0;6;6;0;1;1;0;0;0;0;1;9;0;0;0;0;0;0;0;0
2020-09-01 02:15:00;3;4;0;0;8;3;2;0;1;0;0;0;0;4;8;0;0;0;0;0;0;0;0
2020-09-01 02:30:00;2;5;1;2;2;0;0;2;3;0;0;0;0;2;2;0;0;0;0;0;0;0;0
2020-09-01 02:45:00;6;7;0;0;1;1;0;0;0;1;0;0;0;9;1;0;0;0;0;0;0;0;0
2020-09-01 03:00:00;3;5;0;3;10;9;0;2;4;1;1;1;1;4;12;0;0;0;0;0;0;0;0
2020-09-01 03:15:00;6;4;0;0;6;5;0;2;0;0;0;0;0;7;7;0;0;0;0;0;0;0;0
2020-09-01 03:30:00;3;4;0;0;7;7;0;0;1;0;0;0;0;4;9;0;0;0;0;0;0;0;0
2020-09-01 03:45:00;2;2;0;0;6;4;1;1;0;1;1;1;1;2;8;0;0;0;0;0;0;0;0
2020-09-01 04:00:00;7;3;0;1;5;7;0;0;1;0;0;1;0;7;7;0;0;0;0;0;0;0;0
2020-09-01 04:15:00;11;5;1;3;18;12;0;1;2;1;1;0;0;14;24;0;0;0;0;0;0;0;0
2020-09-01 04:30:00;12;10;1;2;12;8;0;1;5;0;1;2;2;15;15;0;0;0;0;0;0;0;0
2020-09-01 04:45:00;28;19;4;5;13;7;2;4;7;1;1;0;0;35;17;0;0;0;0;0;0;0;0
2020-09-01 05:00:00;59;44;4;10;28;15;4;6;5;6;4;0;0;69;31;0;0;0;0;0;0;0;0
2020-09-01 05:15:00;72;88;3;8;35;24;6;9;8;4;5;5;5;110;42;0;0;0;0;0;0;0;0
2020-09-01 05:30:00;80;85;2;10;45;28;5;15;9;4;4;2;3;111;59;0;0;0;0;0;0;0;0
2020-09-01 05:45:00;50;80;1;9;55;50;4;5;14;9;8;7;5;78;76;0;0;0;0;0;0;0;0
2020-09-01 06:00:00;61;83;5;7;65;57;6;9;11;7;5;11;9;95;98;0;0;0;0;0;0;0;0
