DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(DA4);11(DA5);12(DC4);13(DC5);14(DA6);15(DC6);16(TA1FBA);17(TA2FBA);18(TA1FBB);19(TA2FBB);20(TA1FBC);21(TA2FBC);22(TA1FBD);23(TA2FBD)
2020-09-22 10:30:00;122;109;4;38;103;100;11;30;26;14;14;16;14;162;136;1;0;0;0;0;0;0;0
2020-09-22 10:45:00;120;110;8;25;103;96;8;28;29;15;17;10;11;137;131;0;0;0;0;0;0;0;0
2020-09-22 11:00:00;100;91;14;40;111;97;8;22;27;16;13;11;10;141;139;0;0;0;0;0;0;0;0
2020-09-22 11:15:00;110;102;12;29;112;96;11;25;24;16;15;12;11;137;142;1;0;0;0;0;0;0;0
2020-09-22 11:30:00;105;108;14;36;105;106;14;23;30;16;18;16;18;143;134;0;0;0;0;0;0;0;0
2020-09-22 11:45:00;118;100;12;36;91;104;10;21;26;9;13;16;14;129;122;0;4;0;0;0;0;0;0
2020-09-22 12:00:00;90;113;11;29;92;90;7;32;22;2;3;9;15;99;115;0;0;0;0;0;1;0;0
2020-09-22 12:15:00;114;144;7;34;100;96;9;30;19;5;25;15;12;135;132;0;8;0;0;0;0;0;0
2020-09-22 12:30:00;108;111;16;31;106;96;12;32;27;9;17;15;11;114;124;0;0;0;0;2;0;0;0
2020-09-22 12:45:00;113;102;14;26;110;114;12;31;23;9;3;31;28;144;122;0;6;0;0;0;0;0;0
2020-09-22 13:00:00;120;139;7;46;91;86;13;18;30;19;14;9;9;139;122;0;0;0;1;0;6;0;0
2020-09-22 13:15:00;133;121;15;30;117;118;12;24;24;15;21;22;20;161;138;0;1;0;0;0;0;0;0
2020-09-22 13:30:00;129;131;13;42;114;105;12;24;27;14;14;25;21;154;136;0;0;0;0;0;0;0;0
2020-09-22 13:45:00;138;154;13;30;107;109;10;30;20;21;31;12;12;152;139;0;0;2;0;0;0;0;0
2020-09-22 14:00:00;123;139;16;35;106;127;14;31;21;5;18;16;14;168;131;0;0;0;0;9;0;0;0
2020-09-22 14:15:00;94;70;9;35;105;140;10;31;23;1;10;8;10;123;141;0;0;0;0;0;0;0;0
2020-09-22 14:30:00;123;113;10;28;122;140;16;25;29;0;16;18;18;156;159;0;0;0;2;0;0;0;0
2020-09-22 14:45:00;124;112;9;40;129;120;15;29;32;0;28;8;4;147;153;0;0;0;0;0;0;0;0
2020-09-22 15:00:00;114;102;7;30;109;114;7;30;28;0;16;14;14;153;147;0;0;0;0;0;0;0;0
2020-09-22 15:15:00;121;106;13;38;124;159;11;37;32;0;14;7;8;143;166;0;0;0;0;0;0;0;0
2020-09-22 15:30:00;130;115;10;45;132;163;11;37;33;0;14;11;8;155;162;0;6;0;0;0;0;0;0
2020-09-22 15:45:00;127;133;12;43;139;159;15;46;42;0;16;12;10;141;138;1;0;0;0;0;0;0;0
2020-09-22 16:00:00;137;134;11;37;128;141;17;28;29;0;13;16;16;148;157;0;2;0;0;0;0;1;0
2020-09-22 16:15:00;126;124;11;55;150;157;17;42;39;0;15;10;9;148;166;0;0;0;0;0;0;0;0
2020-09-22 16:30:00;128;135;12;46;152;138;15;46;34;0;28;10;9;161;169;0;0;0;0;0;0;0;0
2020-09-22 16:45:00;130;125;12;42;151;157;22;41;41;0;27;21;20;159;187;0;0;0;0;0;0;0;0
2020-09-22 17:00:00;144;139;16;31;138;139;13;55;39;0;34;11;12;148;171;7;0;0;0;3;12;0;1
2020-09-22 17:15:00;135;114;12;47;140;163;23;45;39;0;18;5;5;145;184;0;0;7;0;5;0;0;0
2020-09-22 17:30:00;132;131;15;45;131;137;19;40;34;0;15;10;10;157;176;0;0;0;0;0;0;0;0
2020-09-22 17:45:00;119;120;11;45;147;146;19;39;46;0;14;7;6;158;173;0;0;0;0;0;3;1;0
2020-09-22 18:00:00;144;132;12;39;127;125;15;44;42;0;9;6;7;160;150;0;0;18;0;0;18;0;0
2020-09-22 18:15:00;127;117;12;32;99;107;13;41;40;0;10;6;6;168;138;0;0;0;0;0;0;0;0
2020-09-22 18:30:00;87;101;15;30;121;111;14;28;30;1;5;9;8;135;152;0;0;0;0;0;0;0;0
2020-09-22 18:45:00;105;104;11;37;102;95;10;21;25;8;10;6;5;137;140;0;21;0;0;0;0;0;0
2020-09-22 19:00:00;100;97;8;35;88;87;9;36;30;8;7;8;7;125;123;0;19;0;0;0;0;0;0
2020-09-22 19:15:00;106;73;10;25;85;72;11;31;21;10;10;6;5;118;112;0;0;0;0;0;0;0;0
2020-09-22 19:30:00;84;67;9;25;70;78;12;34;28;5;8;7;6;110;104;0;3;0;0;0;0;0;0
2020-09-22 19:45:00;89;68;7;24;76;59;7;22;25;9;8;6;7;113;106;0;0;0;0;0;0;0;0
2020-09-22 20:00:00;84;74;10;19;70;53;9;9;22;17;7;10;8;112;85;0;0;0;0;0;0;0;0
2020-09-22 20:15:00;61;50;2;17;83;72;4;11;13;4;4;3;3;86;107;0;0;0;0;0;0;0;0
2020-09-22 20:30:00;78;61;6;7;66;49;4;13;13;4;8;6;6;94;90;0;0;0;0;0;0;0;0
2020-09-22 20:45:00;57;61;6;17;62;54;8;14;30;4;3;4;4;72;88;0;10;0;0;0;0;1;0
2020-09-22 21:00:00;76;79;3;16;57;39;7;14;18;1;4;6;6;100;69;0;0;0;0;0;0;0;0
2020-09-22 21:15:00;67;58;3;12;60;41;4;18;14;4;3;2;3;84;77;0;0;0;0;0;0;0;0
2020-09-22 21:30:00;40;45;4;11;49;35;3;12;12;3;3;2;2;57;65;0;0;0;0;0;0;0;1
2020-09-22 21:45:00;33;33;4;6;73;69;7;7;8;3;2;6;4;52;99;0;0;0;0;0;0;0;0
2020-09-22 22:00:00;22;30;4;7;68;72;4;9;5;1;1;3;3;38;94;0;0;0;0;0;1;0;0
2020-09-22 22:15:00;40;35;0;6;61;53;7;6;10;3;3;3;3;51;82;0;0;0;0;0;0;0;0
2020-09-22 22:30:00;24;28;4;2;33;21;5;5;6;2;5;2;2;36;41;0;0;7;0;0;0;0;0
2020-09-22 22:45:00;19;18;2;8;27;24;2;5;2;7;12;2;1;25;39;0;0;0;0;0;0;0;0
2020-09-22 23:00:00;22;13;2;4;21;16;2;2;6;2;2;2;2;28;26;0;0;0;0;0;0;0;0
2020-09-22 23:15:00;22;19;3;4;28;14;3;5;5;1;2;2;1;26;31;0;0;0;0;0;0;0;0
2020-09-22 23:30:00;15;15;1;4;17;9;4;3;2;1;1;0;1;23;23;0;0;0;0;0;0;0;0
