2020-01-15 00:00:00;0;0;1;0;1;1;1;3;1;2;0;1;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 00:15:00;3;4;1;0;0;0;0;0;0;0;0;0;1;4;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 00:30:00;1;1;0;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 00:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 01:00:00;2;2;0;1;0;0;0;0;0;0;0;0;1;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 01:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 01:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 01:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 02:15:00;0;0;1;1;0;0;0;0;0;0;0;0;0;1;1;1;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 02:45:00;0;0;1;0;0;0;0;1;0;1;1;0;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 03:00:00;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 03:15:00;1;1;1;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 03:30:00;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 04:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 04:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 04:45:00;0;0;1;1;0;0;0;0;0;0;0;1;0;1;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 05:00:00;2;2;2;1;0;0;0;0;0;0;0;1;1;2;3;3;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 05:15:00;0;0;3;1;0;0;0;0;0;0;1;3;4;3;1;1;2;3;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 05:30:00;0;1;3;2;0;0;0;0;0;0;0;3;5;2;2;2;2;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 05:45:00;1;1;6;0;1;1;1;0;1;0;2;11;10;1;0;0;8;11;2;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 06:00:00;4;3;4;3;0;0;0;0;0;0;1;2;4;2;3;3;3;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 06:15:00;1;2;6;3;0;0;0;0;0;0;3;7;6;6;4;4;5;4;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 06:30:00;5;6;4;1;2;2;0;3;0;3;1;16;13;7;5;5;16;15;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 06:45:00;6;8;16;3;0;0;0;1;0;1;2;18;29;6;2;3;15;30;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 07:00:00;2;3;1;3;1;1;0;0;0;0;0;21;24;5;3;3;17;28;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 07:15:00;4;5;12;7;3;3;1;0;1;0;5;24;27;13;8;7;26;24;2;3;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-01-15 07:30:00;3;8;8;3;3;3;1;0;1;0;2;31;36;9;3;3;33;37;1;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
