DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(TAA);9(TAC);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-12-17 00:00:00;12;0;0;0;15;0;0;0;0;0;0;0;0
2019-12-17 00:15:00;8;0;0;0;14;0;0;0;0;0;0;0;0
2019-12-17 00:30:00;3;0;0;0;20;0;0;0;0;0;0;0;0
2019-12-17 00:45:00;4;0;0;0;17;0;0;0;0;0;0;0;0
2019-12-17 01:00:00;9;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-17 01:15:00;5;0;0;0;4;0;0;0;0;0;0;0;0
2019-12-17 01:30:00;7;0;0;0;10;0;0;0;0;0;0;0;0
2019-12-17 01:45:00;10;1;0;1;7;0;0;0;0;0;0;0;0
2019-12-17 02:00:00;10;0;0;0;4;0;0;0;0;0;0;0;0
2019-12-17 02:15:00;7;1;1;0;8;0;0;0;0;0;0;0;0
2019-12-17 02:30:00;5;1;2;0;18;2;0;0;0;0;0;0;0
2019-12-17 02:45:00;4;0;0;0;3;0;0;0;0;0;0;0;0
2019-12-17 03:00:00;3;0;0;0;6;0;0;0;0;0;0;0;0
2019-12-17 03:15:00;6;0;0;1;6;0;0;0;0;0;0;0;0
2019-12-17 03:30:00;6;0;0;0;4;0;0;0;0;0;0;0;0
2019-12-17 03:45:00;9;0;0;0;10;0;0;0;0;0;0;0;0
2019-12-17 04:00:00;5;0;0;0;9;0;0;0;0;0;0;0;0
2019-12-17 04:15:00;15;0;1;0;12;0;0;0;0;0;0;0;0
2019-12-17 04:30:00;10;0;0;0;11;0;0;0;0;0;0;0;0
2019-12-17 04:45:00;16;1;0;0;20;0;0;0;0;0;0;0;0
2019-12-17 05:00:00;36;0;1;2;17;0;0;0;0;0;0;0;0
2019-12-17 05:15:00;49;0;0;3;24;0;0;0;0;0;0;0;0
2019-12-17 05:30:00;78;1;1;4;38;0;0;0;0;0;0;0;0
2019-12-17 05:45:00;85;0;1;2;62;0;0;0;0;0;0;0;0
2019-12-17 06:00:00;88;5;2;6;96;0;0;0;0;0;0;0;0
2019-12-17 06:15:00;105;1;4;11;83;0;0;0;2;0;0;0;0
2019-12-17 06:30:00;101;4;1;4;136;0;0;0;1;0;0;0;0
2019-12-17 06:45:00;121;8;52;8;141;1;0;7;7;0;0;0;0
2019-12-17 07:00:00;148;8;71;5;125;2;0;0;21;0;0;0;0
2019-12-17 07:15:00;192;2;9;7;150;0;0;29;1;0;0;0;0
2019-12-17 07:30:00;195;7;3;13;101;0;0;0;18;0;0;0;0
2019-12-17 07:45:00;172;11;10;7;130;6;0;7;16;0;0;4;0
2019-12-17 08:00:00;131;8;5;8;111;2;0;3;11;0;0;0;0
2019-12-17 08:15:00;146;11;6;9;116;0;0;4;1;0;0;0;0
2019-12-17 08:30:00;161;19;7;8;111;0;0;2;21;0;0;0;0
2019-12-17 08:45:00;146;9;6;10;136;1;0;1;13;0;0;0;0
2019-12-17 09:00:00;154;8;9;8;99;1;2;22;4;0;0;1;0
2019-12-17 09:15:00;194;6;6;6;102;1;1;6;20;0;0;0;0
2019-12-17 09:30:00;196;10;10;11;101;6;1;21;9;0;0;0;0
2019-12-17 09:45:00;180;8;12;13;135;10;4;0;17;0;0;0;0
2019-12-17 10:00:00;173;3;6;8;140;4;8;0;36;0;0;0;0
2019-12-17 10:15:00;170;8;14;11;126;9;9;1;30;0;0;0;0
2019-12-17 10:30:00;152;7;19;16;155;4;6;2;19;0;2;0;0
2019-12-17 10:45:00;172;14;85;14;147;8;6;0;46;0;0;0;0
2019-12-17 11:00:00;124;8;16;13;167;7;9;2;38;0;0;0;0
2019-12-17 11:15:00;138;13;13;13;143;7;8;5;8;0;0;0;0
2019-12-17 11:30:00;152;8;19;19;175;7;9;9;27;0;3;0;0
2019-12-17 11:45:00;172;17;18;13;190;6;8;1;14;0;0;0;0
2019-12-17 12:00:00;138;12;74;23;147;5;13;0;5;0;1;0;0
2019-12-17 12:15:00;148;8;26;16;167;9;2;2;20;0;0;0;0
2019-12-17 12:30:00;142;3;16;11;168;6;8;0;28;0;0;0;0
2019-12-17 12:45:00;140;5;14;19;180;7;5;6;19;0;0;0;0
2019-12-17 13:00:00;122;3;20;15;165;6;9;0;10;0;0;0;0
2019-12-17 13:15:00;165;9;13;20;179;4;7;1;43;0;0;0;0
2019-12-17 13:30:00;155;7;23;14;158;6;6;18;18;0;0;10;0
2019-12-17 13:45:00;151;10;9;4;163;2;6;9;26;0;0;0;0
2019-12-17 14:00:00;138;11;58;13;169;8;4;1;11;0;0;0;0
2019-12-17 14:15:00;188;9;18;16;186;3;8;0;11;0;0;0;0
2019-12-17 14:30:00;160;6;12;12;173;4;7;1;10;0;0;0;0
2019-12-17 14:45:00;129;5;15;12;185;10;2;2;24;0;0;0;0
2019-12-17 15:00:00;140;6;6;9;183;5;5;7;18;0;0;7;0
2019-12-17 15:15:00;150;6;25;19;182;7;11;5;8;0;3;0;0
2019-12-17 15:30:00;187;3;20;16;193;5;6;0;18;0;0;0;0
2019-12-17 15:45:00;144;7;13;14;197;8;11;1;51;0;0;0;0
2019-12-17 16:00:00;161;9;21;16;198;4;11;0;21;0;0;2;0
2019-12-17 16:15:00;176;10;21;25;195;7;10;0;6;0;0;0;0
2019-12-17 16:30:00;167;11;18;15;207;5;8;0;57;0;5;0;0
2019-12-17 16:45:00;182;7;74;12;194;8;8;1;51;0;1;0;0
2019-12-17 17:00:00;161;11;15;20;189;10;9;0;8;0;0;0;0
2019-12-17 17:15:00;165;10;39;17;174;7;7;4;17;0;0;17;0
2019-12-17 17:30:00;175;5;14;13;184;12;13;2;15;0;0;0;0
2019-12-17 17:45:00;139;5;20;11;205;4;10;0;18;0;0;3;0
2019-12-17 18:00:00;119;6;15;10;177;3;4;0;10;0;0;0;0
2019-12-17 18:15:00;144;5;15;11;180;5;6;4;19;0;0;0;0
2019-12-17 18:30:00;110;6;26;8;155;3;7;7;2;2;0;0;0
2019-12-17 18:45:00;107;4;3;4;161;2;3;3;39;0;0;0;0
2019-12-17 19:00:00;94;4;34;15;110;4;5;4;3;0;0;0;0
2019-12-17 19:15:00;76;0;8;8;134;0;1;0;1;0;0;0;0
2019-12-17 19:30:00;77;4;7;6;122;0;1;2;2;0;0;0;0
2019-12-17 19:45:00;52;1;21;4;130;1;0;0;0;0;0;0;0
2019-12-17 20:00:00;44;0;3;6;130;1;0;0;0;0;0;0;0
2019-12-17 20:15:00;50;0;3;0;123;0;0;0;0;0;0;0;0
2019-12-17 20:30:00;39;1;3;5;86;0;0;0;0;0;0;0;0
2019-12-17 20:45:00;37;0;3;7;80;0;0;0;0;0;0;0;0
2019-12-17 21:00:00;33;1;2;5;79;0;0;0;0;0;0;0;0
2019-12-17 21:15:00;46;0;1;7;94;0;0;0;0;0;0;0;0
2019-12-17 21:30:00;30;0;0;4;71;0;0;0;0;0;0;0;0
2019-12-17 21:45:00;32;1;2;3;72;0;0;0;0;0;0;0;0
2019-12-17 22:00:00;39;0;1;2;64;0;0;0;0;0;0;0;0
2019-12-17 22:15:00;40;2;0;3;72;2;0;0;0;0;0;0;0
2019-12-17 22:30:00;23;0;0;0;62;0;0;0;0;0;0;0;0
2019-12-17 22:45:00;30;0;1;2;53;0;0;0;0;0;0;0;0
2019-12-17 23:00:00;29;0;0;1;45;0;0;0;0;0;0;0;0
2019-12-17 23:15:00;15;0;0;0;32;0;0;0;0;0;0;0;0
2019-12-17 23:30:00;22;0;0;0;27;0;0;0;0;0;0;0;0
