DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-16 18:45:00;116;31;8;163;0;10;1;0;0
2019-10-16 19:00:00;118;18;7;110;0;10;1;0;0
2019-10-16 19:15:00;100;18;2;86;0;9;0;0;0
2019-10-16 19:30:00;82;15;2;76;0;10;1;0;0
2019-10-16 19:45:00;98;6;1;65;0;10;1;0;0
2019-10-16 20:00:00;85;8;3;68;0;13;0;0;0
2019-10-16 20:15:00;79;12;0;61;0;13;1;0;0
2019-10-16 20:30:00;64;8;1;38;0;12;1;0;0
2019-10-16 20:45:00;99;10;0;44;0;14;1;0;0
2019-10-16 21:00:00;116;7;1;51;0;12;0;0;0
2019-10-16 21:15:00;165;15;3;86;0;13;1;0;0
2019-10-16 21:30:00;92;19;1;95;0;12;1;0;0
2019-10-16 21:45:00;84;39;1;157;0;14;1;0;0
2019-10-16 22:00:00;79;14;0;83;0;9;0;0;0
2019-10-16 22:15:00;55;9;0;43;0;11;1;0;0
2019-10-16 22:30:00;29;9;0;23;0;9;1;0;0
2019-10-16 22:45:00;32;9;0;17;0;13;0;0;0
2019-10-16 23:00:00;23;12;0;19;0;12;1;0;0
2019-10-16 23:15:00;14;3;1;9;0;13;1;0;0
2019-10-16 23:30:00;12;2;0;9;0;12;1;0;0
2019-10-16 23:45:00;23;4;1;8;0;14;1;0;0
