DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(TAC);6(DEG12);7(DEG13);8(DEG14);9(DEG15)
2019-10-23 10:00:00;97;34;11;128;0;12;0;0;0
2019-10-23 10:15:00;118;28;16;125;24;13;1;0;0
2019-10-23 10:30:00;106;28;16;120;1;13;1;0;0
2019-10-23 10:45:00;117;25;16;142;5;13;0;0;0
2019-10-23 11:00:00;121;25;12;125;1;13;1;0;0
2019-10-23 11:15:00;135;32;18;133;0;13;1;0;0
2019-10-23 11:30:00;132;30;21;141;1;13;0;0;0
2019-10-23 11:45:00;129;26;16;115;0;12;1;0;0
2019-10-23 12:00:00;141;40;13;146;2;13;1;0;0
2019-10-23 12:15:00;152;23;18;119;0;13;1;0;0
2019-10-23 12:30:00;142;36;10;128;2;13;0;0;0
2019-10-23 12:45:00;127;24;10;132;2;13;1;0;0
2019-10-23 13:00:00;166;32;16;123;0;13;1;0;0
2019-10-23 13:15:00;155;35;16;131;14;9;0;0;0
2019-10-23 13:30:00;198;37;13;170;0;10;1;0;0
2019-10-23 13:45:00;191;45;12;173;1;10;0;0;0
2019-10-23 14:00:00;178;38;24;171;7;10;1;0;0
2019-10-23 14:15:00;178;38;11;165;8;10;1;0;0
2019-10-23 14:30:00;177;42;6;179;9;10;0;0;0
2019-10-23 14:45:00;152;39;15;176;44;10;1;0;0
2019-10-23 15:00:00;142;39;16;192;0;10;1;0;0
2019-10-23 15:15:00;164;28;15;173;9;10;0;0;0
2019-10-23 15:30:00;156;41;14;180;10;10;1;0;0
2019-10-23 15:45:00;173;30;12;171;10;10;0;0;0
2019-10-23 16:00:00;178;37;11;173;19;10;1;0;0
2019-10-23 16:15:00;180;41;21;179;7;10;1;0;0
2019-10-23 16:30:00;169;29;15;184;17;10;0;0;0
2019-10-23 16:45:00;210;42;17;184;4;10;1;0;0
2019-10-23 17:00:00;189;41;24;185;1;10;1;0;0
2019-10-23 17:15:00;188;39;22;173;12;10;0;0;0
2019-10-23 17:30:00;142;35;15;183;1;10;1;0;0
2019-10-23 17:45:00;144;32;17;154;6;10;0;0;0
2019-10-23 18:00:00;164;30;10;191;4;10;1;0;0
2019-10-23 18:15:00;144;30;6;158;5;10;1;0;0
2019-10-23 18:30:00;124;33;5;177;0;10;0;0;0
2019-10-23 18:45:00;105;22;9;138;1;10;1;0;0
2019-10-23 19:00:00;94;26;2;131;5;10;1;0;0
2019-10-23 19:15:00;99;26;5;104;1;10;0;0;0
2019-10-23 19:30:00;89;13;3;88;0;10;1;0;0
2019-10-23 19:45:00;100;11;3;63;0;10;0;0;0
2019-10-23 20:00:00;82;14;0;64;0;13;1;0;0
2019-10-23 20:15:00;85;12;1;49;0;13;1;0;0
2019-10-23 20:30:00;77;14;4;53;0;12;1;0;0
2019-10-23 20:45:00;91;7;2;51;0;14;0;0;0
2019-10-23 21:00:00;127;10;3;48;0;12;1;0;0
2019-10-23 21:15:00;189;10;3;73;0;13;1;0;0
2019-10-23 21:30:00;91;27;1;128;0;12;1;0;0
2019-10-23 21:45:00;82;39;0;184;0;14;1;0;0
2019-10-23 22:00:00;79;33;4;108;0;9;0;0;0
2019-10-23 22:15:00;78;6;3;40;0;11;1;0;0
2019-10-23 22:30:00;31;9;1;27;0;9;0;0;0
2019-10-23 22:45:00;33;5;0;25;0;13;1;0;0
2019-10-23 23:00:00;31;5;0;23;0;12;1;0;0
2019-10-23 23:15:00;17;4;1;13;0;13;1;0;0
2019-10-23 23:30:00;20;5;2;8;0;10;1;0;0
2019-10-23 23:45:00;18;3;3;5;0;14;0;0;0
