DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-05-12 06:30:00;84;41;32;26;8;32;125;99;0;3;0
2020-05-12 06:45:00;77;44;40;28;10;40;116;121;2;5;1
2020-05-12 07:00:00;64;37;39;37;14;49;119;107;0;10;0
2020-05-12 07:15:00;67;38;30;49;21;76;116;122;2;11;0
2020-05-12 07:30:00;70;32;36;43;20;66;137;128;1;9;0
2020-05-12 07:45:00;92;32;25;39;20;57;121;128;4;11;3
2020-05-12 08:00:00;74;31;25;25;8;37;97;101;2;5;2
2020-05-12 08:15:00;59;39;24;30;5;37;76;92;0;3;0
2020-05-12 08:30:00;61;28;23;26;10;38;86;84;1;7;2
2020-05-12 08:45:00;76;40;18;21;4;26;78;79;1;4;0
2020-05-12 09:00:00;75;33;27;16;2;21;89;74;1;9;1
2020-05-12 09:15:00;76;34;27;24;6;27;90;64;1;4;0
2020-05-12 09:30:00;71;31;18;18;2;24;82;71;3;5;1
2020-05-12 09:45:00;95;30;30;13;6;25;89;59;1;6;1
2020-05-12 10:00:00;88;37;30;18;5;20;79;47;2;10;0
2020-05-12 10:15:00;101;41;24;14;3;18;70;54;1;6;0
2020-05-12 10:30:00;87;41;35;17;7;23;79;58;1;5;2
2020-05-12 10:45:00;79;32;15;21;4;25;73;63;1;9;0
2020-05-12 11:00:00;87;29;22;20;1;21;82;57;3;9;0
2020-05-12 11:15:00;99;41;33;13;5;19;84;67;1;8;1
2020-05-12 11:30:00;99;43;32;13;0;13;85;35;3;6;0
2020-05-12 11:45:00;99;46;37;17;1;21;92;50;2;6;1
2020-05-12 12:00:00;106;36;44;13;7;17;89;77;4;9;0
2020-05-12 12:15:00;120;48;40;16;2;19;92;62;2;19;1
2020-05-12 12:30:00;86;33;18;13;5;18;86;46;1;8;1
2020-05-12 12:45:00;97;40;36;16;2;17;86;64;1;8;0
2020-05-12 13:00:00;109;42;33;13;5;20;86;71;1;10;1
2020-05-12 13:15:00;104;44;43;14;2;17;98;89;1;7;1
2020-05-12 13:30:00;134;54;45;18;2;17;124;107;0;3;1
2020-05-12 13:45:00;196;67;63;17;2;21;132;133;0;9;1
2020-05-12 14:00:00;184;65;54;14;2;17;101;88;2;11;1
2020-05-12 14:15:00;162;79;74;18;5;23;97;105;0;7;1
2020-05-12 14:30:00;169;51;52;14;4;17;98;76;2;14;0
2020-05-12 14:45:00;162;68;59;11;6;17;96;92;1;10;0
2020-05-12 15:00:00;150;61;64;20;4;24;110;74;1;12;3
2020-05-12 15:15:00;195;76;62;17;4;23;85;74;1;16;0
2020-05-12 15:30:00;157;67;68;15;5;19;105;71;3;13;3
2020-05-12 15:45:00;151;59;61;20;3;24;88;78;0;11;3
2020-05-12 16:00:00;167;69;56;18;4;23;102;83;0;11;0
2020-05-12 16:15:00;190;84;83;12;5;15;86;77;2;14;1
2020-05-12 16:30:00;170;84;76;18;5;26;118;92;1;15;1
2020-05-12 16:45:00;185;71;66;21;3;26;101;92;1;17;1
2020-05-12 17:00:00;181;77;73;20;6;27;112;102;1;15;0
2020-05-12 17:15:00;141;77;65;15;7;23;100;94;0;12;1
2020-05-12 17:30:00;117;54;49;16;1;16;105;75;2;10;0
2020-05-12 17:45:00;133;67;61;21;3;28;112;72;1;12;1
2020-05-12 18:00:00;123;62;49;12;2;13;115;63;3;13;1
2020-05-12 18:15:00;117;61;50;22;2;24;100;62;1;14;0
2020-05-12 18:30:00;118;46;30;11;3;14;86;52;0;8;0
2020-05-12 18:45:00;84;42;32;12;2;15;62;50;3;9;0
2020-05-12 19:00:00;89;48;28;10;2;10;74;55;0;13;0
2020-05-12 19:15:00;76;30;19;10;3;11;49;27;0;9;0
2020-05-12 19:30:00;68;25;13;11;0;11;56;25;1;5;0
2020-05-12 19:45:00;68;22;11;5;0;7;51;28;0;10;0
2020-05-12 20:00:00;59;18;18;7;2;8;50;23;0;2;0
2020-05-12 20:15:00;62;16;20;9;3;13;48;19;0;6;0
2020-05-12 20:30:00;35;13;5;7;0;7;46;24;1;7;0
2020-05-12 20:45:00;40;18;8;7;0;11;47;19;1;8;0
2020-05-12 21:00:00;92;43;30;10;4;12;75;37;0;6;0
2020-05-12 21:15:00;88;34;26;6;2;9;80;44;0;7;0
2020-05-12 21:30:00;57;23;9;3;1;4;56;37;0;5;0
2020-05-12 21:45:00;45;13;7;0;0;2;30;11;0;6;0
2020-05-12 22:00:00;74;24;19;2;0;3;42;13;0;4;0
2020-05-12 22:15:00;45;18;7;3;1;4;38;16;0;6;0
2020-05-12 22:30:00;23;6;3;5;0;7;21;10;0;0;0
2020-05-12 22:45:00;25;9;2;4;0;5;20;4;0;0;0
2020-05-12 23:00:00;12;8;3;2;2;6;20;4;0;2;1
2020-05-12 23:15:00;21;7;3;2;0;5;18;3;0;0;0
2020-05-12 23:30:00;15;1;2;0;0;3;18;4;0;2;0
