DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-05 00:00:00;1;6;1;0;0;0;0;0
2020-12-05 00:15:00;7;4;0;0;0;0;0;0
2020-12-05 00:30:00;3;6;0;0;0;0;0;0
2020-12-05 00:45:00;7;8;1;0;0;0;0;0
2020-12-05 01:00:00;0;5;0;0;0;0;0;0
2020-12-05 01:15:00;0;0;0;0;0;0;0;0
2020-12-05 01:30:00;3;1;0;2;0;0;0;0
2020-12-05 01:45:00;2;3;0;1;0;0;0;0
2020-12-05 02:00:00;5;2;1;1;0;0;0;0
2020-12-05 02:15:00;1;4;1;1;0;0;0;0
2020-12-05 02:30:00;0;1;0;0;0;0;0;0
2020-12-05 02:45:00;0;0;2;3;0;0;0;0
2020-12-05 03:00:00;1;2;0;2;0;0;0;0
2020-12-05 03:15:00;2;2;1;2;0;0;0;0
2020-12-05 03:30:00;1;2;0;1;0;0;0;0
2020-12-05 03:45:00;0;1;0;1;0;0;0;0
2020-12-05 04:00:00;0;2;0;0;0;0;0;0
2020-12-05 04:15:00;0;0;0;2;0;0;0;0
2020-12-05 04:30:00;1;2;0;0;0;0;0;0
2020-12-05 04:45:00;2;3;0;0;0;0;0;0
2020-12-05 05:00:00;3;1;0;1;0;0;0;0
2020-12-05 05:15:00;7;6;1;2;0;0;0;0
2020-12-05 05:30:00;5;7;2;1;0;0;0;0
2020-12-05 05:45:00;8;5;2;1;0;0;0;0
2020-12-05 06:00:00;5;11;2;1;0;0;0;0
2020-12-05 06:15:00;9;15;1;0;0;0;0;0
2020-12-05 06:30:00;5;12;0;0;0;0;0;0
2020-12-05 06:45:00;9;8;1;0;0;0;0;0
2020-12-05 07:00:00;6;6;1;0;0;0;0;0
2020-12-05 07:15:00;10;11;1;0;0;0;0;0
2020-12-05 07:30:00;5;11;2;1;0;0;0;0
2020-12-05 07:45:00;15;16;1;1;0;0;0;0
2020-12-05 08:00:00;25;25;1;1;0;0;0;0
2020-12-05 08:15:00;15;13;1;1;0;0;0;0
2020-12-05 08:30:00;19;19;2;3;0;0;0;0
2020-12-05 08:45:00;30;25;1;0;0;0;0;0
2020-12-05 09:00:00;31;31;1;2;0;0;0;0
2020-12-05 09:15:00;15;26;6;1;0;0;0;0
2020-12-05 09:30:00;31;25;2;0;0;0;3;0
2020-12-05 09:45:00;29;28;2;2;0;0;0;0
2020-12-05 10:00:00;40;42;1;0;0;0;1;0
2020-12-05 10:15:00;43;42;3;0;0;0;4;3
2020-12-05 10:30:00;43;45;0;2;0;0;0;0
2020-12-05 10:45:00;39;35;1;2;0;0;0;0
2020-12-05 11:00:00;40;30;0;0;0;0;0;0
2020-12-05 11:15:00;45;38;1;4;0;0;0;0
2020-12-05 11:30:00;49;43;1;1;0;0;0;0
2020-12-05 11:45:00;38;53;2;2;0;0;0;0
2020-12-05 12:00:00;55;44;1;0;0;0;0;0
2020-12-05 12:15:00;51;49;1;1;0;0;0;0
2020-12-05 12:30:00;58;60;4;2;0;0;0;0
2020-12-05 12:45:00;63;45;3;1;0;0;0;0
2020-12-05 13:00:00;56;42;2;1;0;0;0;0
2020-12-05 13:15:00;51;37;1;1;0;0;5;0
2020-12-05 13:30:00;54;47;2;2;0;0;0;0
2020-12-05 13:45:00;52;56;1;1;0;0;1;0
2020-12-05 14:00:00;45;41;2;2;0;0;0;0
2020-12-05 14:15:00;55;42;0;0;0;0;0;0
2020-12-05 14:30:00;68;58;0;1;0;0;0;0
2020-12-05 14:45:00;39;45;2;2;0;0;0;0
2020-12-05 15:00:00;49;44;2;1;0;0;0;0
2020-12-05 15:15:00;48;40;1;1;0;0;0;0
2020-12-05 15:30:00;78;57;2;0;0;0;2;0
2020-12-05 15:45:00;66;52;2;3;0;0;0;0
2020-12-05 16:00:00;54;51;2;2;0;0;0;0
2020-12-05 16:15:00;51;48;1;0;0;0;0;0
2020-12-05 16:30:00;69;45;0;0;0;0;0;0
2020-12-05 16:45:00;47;46;0;0;0;0;0;0
2020-12-05 17:00:00;63;47;1;1;0;0;0;0
