DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-12 00:00:00;4;6;0;0;0;0;0;0
2020-12-12 00:15:00;7;4;1;1;0;0;0;0
2020-12-12 00:30:00;2;5;0;0;0;0;0;0
2020-12-12 00:45:00;1;6;0;0;0;0;0;0
2020-12-12 01:00:00;2;3;0;0;0;0;0;0
2020-12-12 01:15:00;2;2;0;0;0;0;0;0
2020-12-12 01:30:00;0;2;2;0;0;0;0;0
2020-12-12 01:45:00;1;1;0;1;0;0;0;0
2020-12-12 02:00:00;2;0;0;0;0;0;0;0
2020-12-12 02:15:00;0;4;1;0;0;0;0;0
2020-12-12 02:30:00;1;2;0;0;0;0;0;0
2020-12-12 02:45:00;2;3;2;2;0;0;0;0
2020-12-12 03:00:00;0;1;2;4;0;0;0;0
2020-12-12 03:15:00;2;1;1;0;0;0;0;0
2020-12-12 03:30:00;0;0;2;0;0;0;0;0
2020-12-12 03:45:00;1;1;0;0;0;0;0;0
2020-12-12 04:00:00;1;2;0;0;0;0;0;0
2020-12-12 04:15:00;3;2;0;0;0;0;0;0
2020-12-12 04:30:00;0;1;1;2;0;0;0;0
2020-12-12 04:45:00;3;3;3;1;0;0;0;0
2020-12-12 05:00:00;5;6;0;2;0;0;0;0
2020-12-12 05:15:00;7;1;0;0;0;0;0;0
2020-12-12 05:30:00;7;7;1;1;0;0;0;0
2020-12-12 05:45:00;6;13;0;1;0;0;0;0
2020-12-12 06:00:00;9;13;3;1;0;0;0;0
2020-12-12 06:15:00;6;5;1;1;0;0;0;0
2020-12-12 06:30:00;8;12;0;0;0;0;0;0
2020-12-12 06:45:00;10;10;0;0;0;0;0;0
2020-12-12 07:00:00;7;10;0;1;0;0;0;0
2020-12-12 07:15:00;14;11;0;0;0;0;0;0
2020-12-12 07:30:00;12;11;1;0;0;0;0;0
2020-12-12 07:45:00;9;13;0;1;0;0;0;0
2020-12-12 08:00:00;23;17;1;2;0;0;0;0
2020-12-12 08:15:00;20;15;2;1;0;0;0;0
2020-12-12 08:30:00;19;24;2;1;0;0;0;0
2020-12-12 08:45:00;26;20;0;0;0;0;0;0
2020-12-12 09:00:00;23;25;4;1;0;0;0;0
2020-12-12 09:15:00;19;29;2;1;0;0;0;0
2020-12-12 09:30:00;42;32;3;1;0;0;0;0
2020-12-12 09:45:00;45;38;2;2;0;0;0;0
2020-12-12 10:00:00;40;32;3;3;0;0;0;0
2020-12-12 10:15:00;27;27;2;0;0;0;0;0
2020-12-12 10:30:00;38;37;4;2;0;0;0;0
2020-12-12 10:45:00;34;44;1;0;0;0;0;0
2020-12-12 11:00:00;57;36;5;3;0;0;0;0
2020-12-12 11:15:00;37;45;1;3;0;0;0;0
2020-12-12 11:30:00;42;38;1;0;0;0;0;0
2020-12-12 11:45:00;51;42;5;3;0;0;0;0
2020-12-12 12:00:00;49;36;0;1;0;0;0;0
2020-12-12 12:15:00;41;43;4;3;0;0;0;0
2020-12-12 12:30:00;49;28;1;1;0;0;0;0
2020-12-12 12:45:00;41;42;3;1;0;0;0;0
2020-12-12 13:00:00;53;45;4;1;0;0;3;0
2020-12-12 13:15:00;48;57;0;0;0;0;0;0
2020-12-12 13:30:00;45;46;2;1;0;0;0;0
2020-12-12 13:45:00;52;49;0;0;0;0;0;0
2020-12-12 14:00:00;66;49;1;1;0;0;0;0
2020-12-12 14:15:00;58;54;2;3;0;0;0;0
2020-12-12 14:30:00;54;55;1;1;0;0;0;0
2020-12-12 14:45:00;61;57;0;4;0;0;0;0
2020-12-12 15:00:00;73;53;1;1;0;0;0;0
2020-12-12 15:15:00;38;47;2;3;0;0;0;0
2020-12-12 15:30:00;61;53;4;0;0;0;0;0
2020-12-12 15:45:00;58;43;0;1;0;0;0;0
2020-12-12 16:00:00;47;46;0;0;0;0;0;0
2020-12-12 16:15:00;62;53;2;2;0;0;0;0
2020-12-12 16:30:00;63;50;0;1;0;0;0;0
2020-12-12 16:45:00;53;56;1;2;0;0;0;0
2020-12-12 17:00:00;43;44;2;0;0;0;0;0
2020-12-12 17:15:00;63;49;0;1;0;0;0;0
2020-12-12 17:30:00;37;37;1;0;0;0;1;0
2020-12-12 17:45:00;48;43;2;1;0;0;0;0
2020-12-12 18:00:00;48;32;0;0;0;0;0;0
2020-12-12 18:15:00;39;35;2;1;0;0;0;0
2020-12-12 18:30:00;52;42;1;1;0;0;0;0
2020-12-12 18:45:00;26;42;1;0;0;0;0;0
2020-12-12 19:00:00;45;31;3;1;0;0;0;0
2020-12-12 19:15:00;19;30;6;4;0;0;0;0
2020-12-12 19:30:00;36;37;1;3;0;0;0;0
2020-12-12 19:45:00;29;31;0;1;0;0;0;0
2020-12-12 20:00:00;27;22;0;0;0;0;0;0
2020-12-12 20:15:00;18;25;0;2;0;0;0;0
2020-12-12 20:30:00;20;16;2;1;0;0;0;0
2020-12-12 20:45:00;12;11;1;1;0;0;0;0
2020-12-12 21:00:00;11;14;1;0;0;0;0;0
2020-12-12 21:15:00;12;3;3;4;0;0;0;0
2020-12-12 21:30:00;10;9;0;1;0;0;0;0
2020-12-12 21:45:00;9;13;2;1;0;0;0;0
2020-12-12 22:00:00;17;6;3;2;0;0;0;0
2020-12-12 22:15:00;2;13;0;0;0;0;0;0
2020-12-12 22:30:00;3;8;3;1;0;0;0;0
2020-12-12 22:45:00;4;6;0;0;0;0;0;0
2020-12-12 23:00:00;9;5;1;1;0;0;0;0
2020-12-12 23:15:00;6;10;0;1;0;0;0;0
2020-12-12 23:30:00;3;3;0;0;0;0;0;0
2020-12-12 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
