DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-06 00:00:00;4;7;0;0;0;0;0;0
2020-12-06 00:15:00;8;8;2;3;0;0;0;0
2020-12-06 00:30:00;7;3;0;0;0;0;0;0
2020-12-06 00:45:00;3;7;0;0;0;0;0;0
2020-12-06 01:00:00;4;8;3;2;0;0;0;0
2020-12-06 01:15:00;8;0;1;1;0;0;0;0
2020-12-06 01:30:00;1;2;0;0;0;0;0;0
2020-12-06 01:45:00;1;2;0;1;0;0;0;0
2020-12-06 02:00:00;3;2;0;0;0;0;0;0
2020-12-06 02:15:00;1;2;1;0;0;0;0;0
2020-12-06 02:30:00;4;4;0;1;0;0;0;0
2020-12-06 02:45:00;1;2;0;0;0;0;0;0
2020-12-06 03:00:00;3;1;2;1;0;0;0;0
2020-12-06 03:15:00;0;0;0;0;0;0;0;0
2020-12-06 03:30:00;0;4;0;0;0;0;0;0
2020-12-06 03:45:00;4;2;1;0;0;0;0;0
2020-12-06 04:00:00;1;7;0;0;0;0;0;0
2020-12-06 04:15:00;3;1;0;1;0;0;0;0
2020-12-06 04:30:00;1;2;0;1;0;0;0;0
2020-12-06 04:45:00;2;4;0;0;0;0;0;0
2020-12-06 05:00:00;0;1;2;2;0;0;0;0
2020-12-06 05:15:00;3;0;1;0;0;0;0;0
2020-12-06 05:30:00;2;3;3;2;0;0;0;0
2020-12-06 05:45:00;5;2;0;0;0;0;0;0
2020-12-06 06:00:00;0;4;0;0;0;0;0;0
2020-12-06 06:15:00;5;1;3;5;0;0;0;0
2020-12-06 06:30:00;4;6;0;0;0;0;0;0
2020-12-06 06:45:00;3;5;0;0;0;0;0;0
2020-12-06 07:00:00;5;7;0;0;0;0;0;0
2020-12-06 07:15:00;6;5;0;0;0;0;0;0
2020-12-06 07:30:00;2;1;0;2;0;0;0;0
2020-12-06 07:45:00;1;5;1;0;0;0;0;0
2020-12-06 08:00:00;3;4;1;0;0;0;0;0
2020-12-06 08:15:00;2;2;1;0;0;0;0;0
2020-12-06 08:30:00;3;1;1;1;0;0;0;0
2020-12-06 08:45:00;2;12;2;1;0;0;0;0
2020-12-06 09:00:00;11;1;1;1;0;0;0;0
2020-12-06 09:15:00;8;13;1;2;0;0;0;0
2020-12-06 09:30:00;10;22;0;0;0;0;0;0
2020-12-06 09:45:00;6;17;0;0;0;0;1;0
2020-12-06 10:00:00;22;15;2;1;0;0;0;0
2020-12-06 10:15:00;24;17;0;0;0;0;0;0
2020-12-06 10:30:00;19;11;2;1;0;0;8;9
2020-12-06 10:45:00;16;19;5;3;0;0;6;1
2020-12-06 11:00:00;24;21;1;1;0;0;0;0
2020-12-06 11:15:00;21;14;2;2;0;0;0;0
2020-12-06 11:30:00;19;16;1;0;0;0;0;0
2020-12-06 11:45:00;13;33;1;2;0;0;0;0
2020-12-06 12:00:00;20;15;0;0;0;0;0;0
2020-12-06 12:15:00;18;31;0;1;0;0;0;0
2020-12-06 12:30:00;19;16;3;0;0;0;0;0
2020-12-06 12:45:00;17;18;4;3;0;0;0;0
2020-12-06 13:00:00;23;15;1;1;0;0;0;0
2020-12-06 13:15:00;14;21;3;0;0;0;0;0
2020-12-06 13:30:00;19;14;0;2;0;0;0;0
2020-12-06 13:45:00;20;24;1;1;0;0;0;0
2020-12-06 14:00:00;19;21;5;0;0;0;0;0
2020-12-06 14:15:00;16;22;0;1;0;0;0;0
2020-12-06 14:30:00;27;26;1;2;0;0;0;0
2020-12-06 14:45:00;20;20;1;0;0;0;0;0
2020-12-06 15:00:00;32;24;5;3;0;0;0;0
2020-12-06 15:15:00;18;18;3;3;0;0;0;0
2020-12-06 15:30:00;30;26;1;1;0;0;0;0
2020-12-06 15:45:00;19;17;1;1;0;0;0;0
2020-12-06 16:00:00;21;20;1;0;0;0;0;0
2020-12-06 16:15:00;27;23;4;1;0;0;0;0
2020-12-06 16:30:00;12;17;3;1;0;0;0;0
2020-12-06 16:45:00;23;31;4;2;0;0;0;0
2020-12-06 17:00:00;18;18;0;0;0;0;0;0
2020-12-06 17:15:00;23;26;0;0;0;0;0;0
2020-12-06 17:30:00;28;10;1;1;0;0;0;0
2020-12-06 17:45:00;18;20;2;2;0;0;0;0
2020-12-06 18:00:00;24;17;0;0;0;0;0;0
2020-12-06 18:15:00;9;14;2;1;0;0;0;0
2020-12-06 18:30:00;24;16;1;0;0;0;0;0
2020-12-06 18:45:00;8;20;2;0;0;0;0;0
2020-12-06 19:00:00;17;21;2;3;0;0;0;0
2020-12-06 19:15:00;16;21;1;1;0;0;0;0
2020-12-06 19:30:00;18;12;0;0;0;0;0;0
2020-12-06 19:45:00;16;28;3;1;0;0;0;0
2020-12-06 20:00:00;16;8;2;0;0;0;0;0
2020-12-06 20:15:00;7;12;0;1;0;0;0;0
2020-12-06 20:30:00;17;6;2;0;0;0;0;0
2020-12-06 20:45:00;7;21;4;3;0;0;0;0
2020-12-06 21:00:00;11;8;0;1;0;0;0;0
2020-12-06 21:15:00;6;16;1;2;0;0;0;0
2020-12-06 21:30:00;8;4;1;0;0;0;0;0
2020-12-06 21:45:00;9;13;0;1;0;0;0;0
2020-12-06 22:00:00;8;5;0;0;0;0;0;0
2020-12-06 22:15:00;8;7;2;2;0;0;0;0
2020-12-06 22:30:00;4;5;0;1;0;0;0;0
2020-12-06 22:45:00;4;10;0;0;0;0;0;0
2020-12-06 23:00:00;10;4;0;1;0;0;0;0
2020-12-06 23:15:00;5;5;0;0;0;0;0;0
2020-12-06 23:30:00;5;4;1;0;0;0;0;0
2020-12-06 23:45:00;5;5;0;0;0;0;0;0
