DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-19 00:00:00;3;3;2;2;0;0;0;0
2020-12-19 00:15:00;4;2;0;0;0;0;0;0
2020-12-19 00:30:00;3;3;2;1;0;0;0;0
2020-12-19 00:45:00;1;3;0;0;0;0;0;0
2020-12-19 01:00:00;5;5;0;0;0;0;0;0
2020-12-19 01:15:00;0;0;0;1;0;0;0;0
2020-12-19 01:30:00;0;3;0;0;0;0;0;0
2020-12-19 01:45:00;1;4;0;0;0;0;0;0
2020-12-19 02:00:00;0;0;0;0;0;0;0;0
2020-12-19 02:15:00;1;1;0;0;0;0;0;0
2020-12-19 02:30:00;3;2;3;5;0;0;0;0
2020-12-19 02:45:00;3;1;1;1;0;0;0;0
2020-12-19 03:00:00;1;2;2;1;0;0;0;0
2020-12-19 03:15:00;2;0;0;0;0;0;0;0
2020-12-19 03:30:00;0;1;0;1;0;0;0;0
2020-12-19 03:45:00;0;1;0;1;0;0;0;0
2020-12-19 04:00:00;4;0;0;1;0;0;0;0
2020-12-19 04:15:00;0;0;0;1;0;0;0;0
2020-12-19 04:30:00;3;2;1;0;0;0;0;0
2020-12-19 04:45:00;2;1;0;0;0;0;0;0
2020-12-19 05:00:00;1;8;0;0;0;0;0;0
2020-12-19 05:15:00;5;7;0;1;0;0;0;0
2020-12-19 05:30:00;1;5;0;0;0;0;0;0
2020-12-19 05:45:00;7;8;1;0;0;0;0;0
2020-12-19 06:00:00;8;12;3;1;0;0;0;0
2020-12-19 06:15:00;5;9;1;2;0;0;0;0
2020-12-19 06:30:00;5;4;2;1;0;0;1;0
2020-12-19 06:45:00;10;12;0;1;0;0;0;0
2020-12-19 07:00:00;10;10;0;0;0;0;0;0
2020-12-19 07:15:00;11;5;1;1;0;0;0;0
2020-12-19 07:30:00;18;7;0;0;0;0;0;0
2020-12-19 07:45:00;13;12;1;0;0;0;0;0
2020-12-19 08:00:00;27;13;1;1;0;0;0;0
2020-12-19 08:15:00;15;20;0;0;0;0;0;0
2020-12-19 08:30:00;18;14;0;1;0;0;0;0
2020-12-19 08:45:00;26;20;2;0;0;0;0;0
2020-12-19 09:00:00;30;17;1;1;0;0;0;0
2020-12-19 09:15:00;25;23;2;4;0;0;0;0
2020-12-19 09:30:00;25;25;2;1;0;0;0;0
2020-12-19 09:45:00;25;30;1;2;0;0;1;0
2020-12-19 10:00:00;28;20;1;1;0;0;0;0
2020-12-19 10:15:00;31;23;1;1;0;0;0;0
2020-12-19 10:30:00;30;23;0;0;0;0;0;0
2020-12-19 10:45:00;37;38;0;0;0;0;0;0
2020-12-19 11:00:00;45;37;1;1;0;0;0;0
2020-12-19 11:15:00;38;27;0;3;0;0;0;0
2020-12-19 11:30:00;41;26;0;3;0;0;0;0
2020-12-19 11:45:00;41;44;3;2;0;0;0;0
2020-12-19 12:00:00;37;34;1;1;0;0;0;0
2020-12-19 12:15:00;29;29;1;3;0;0;0;0
2020-12-19 12:30:00;36;33;0;0;0;0;0;0
2020-12-19 12:45:00;54;31;0;1;0;0;0;0
2020-12-19 13:00:00;55;41;1;0;0;0;0;0
2020-12-19 13:15:00;37;31;0;0;0;0;0;0
2020-12-19 13:30:00;50;36;1;0;0;0;0;0
2020-12-19 13:45:00;40;43;0;0;0;0;0;0
2020-12-19 14:00:00;30;41;2;1;0;0;0;0
2020-12-19 14:15:00;40;34;3;1;0;0;0;0
2020-12-19 14:30:00;69;37;1;0;0;0;0;0
2020-12-19 14:45:00;36;44;0;0;0;0;0;0
2020-12-19 15:00:00;48;41;2;2;0;0;0;0
2020-12-19 15:15:00;33;33;1;1;0;0;0;0
2020-12-19 15:30:00;37;44;3;1;0;0;0;0
2020-12-19 15:45:00;37;39;0;0;0;0;0;0
2020-12-19 16:00:00;44;34;1;1;0;0;0;0
2020-12-19 16:15:00;44;47;2;3;0;0;0;0
2020-12-19 16:30:00;55;39;0;0;0;0;0;0
2020-12-19 16:45:00;48;41;2;1;0;0;0;0
2020-12-19 17:00:00;37;35;1;1;0;0;0;0
2020-12-19 17:15:00;39;38;1;0;0;0;0;0
2020-12-19 17:30:00;30;30;0;3;0;0;0;0
2020-12-19 17:45:00;25;32;1;1;0;0;0;0
2020-12-19 18:00:00;50;34;1;1;0;0;0;0
2020-12-19 18:15:00;33;41;1;1;0;0;0;0
2020-12-19 18:30:00;45;33;5;2;0;0;0;0
2020-12-19 18:45:00;18;21;0;0;0;0;0;0
2020-12-19 19:00:00;29;22;2;2;0;0;0;0
2020-12-19 19:15:00;15;23;1;2;0;0;0;0
2020-12-19 19:30:00;24;21;3;2;0;0;0;0
2020-12-19 19:45:00;17;30;0;0;0;0;1;2
2020-12-19 20:00:00;16;26;2;0;0;0;0;0
2020-12-19 20:15:00;23;20;2;1;0;0;0;0
2020-12-19 20:30:00;19;9;0;0;0;0;0;0
2020-12-19 20:45:00;17;21;1;0;0;0;0;0
2020-12-19 21:00:00;9;10;2;1;0;0;0;0
2020-12-19 21:15:00;3;8;2;4;0;0;0;0
2020-12-19 21:30:00;2;9;0;0;0;0;0;0
2020-12-19 21:45:00;6;12;0;0;0;0;0;0
2020-12-19 22:00:00;6;9;1;1;0;0;0;0
2020-12-19 22:15:00;3;4;1;0;0;0;0;0
2020-12-19 22:30:00;5;3;2;1;0;0;0;0
2020-12-19 22:45:00;6;3;0;1;0;0;0;0
2020-12-19 23:00:00;3;4;0;0;0;0;0;0
2020-12-19 23:15:00;2;4;0;0;0;0;0;0
2020-12-19 23:30:00;1;7;0;1;0;0;0;0
2020-12-19 23:45:00;2;2;0;0;0;0;0;0
