DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-12-26 00:00:00;2;1;0;0;0;0;0;0
2020-12-26 00:15:00;2;3;0;0;0;0;0;0
2020-12-26 00:30:00;5;3;2;1;0;0;0;0
2020-12-26 00:45:00;0;3;0;0;0;0;0;0
2020-12-26 01:00:00;4;2;1;0;0;0;0;0
2020-12-26 01:15:00;1;2;1;1;0;0;0;0
2020-12-26 01:30:00;0;0;0;0;0;0;0;0
2020-12-26 01:45:00;0;1;2;0;0;0;0;0
2020-12-26 02:00:00;1;0;0;0;0;0;0;0
2020-12-26 02:15:00;0;1;1;0;0;0;0;0
2020-12-26 02:30:00;1;1;2;1;0;0;0;0
2020-12-26 02:45:00;0;0;1;1;0;0;0;0
2020-12-26 03:00:00;1;0;0;1;0;0;0;0
2020-12-26 03:15:00;1;0;1;0;0;0;0;0
2020-12-26 03:30:00;1;2;1;0;0;0;0;0
2020-12-26 03:45:00;3;0;0;1;0;0;0;0
2020-12-26 04:00:00;0;6;1;1;0;0;0;0
2020-12-26 04:15:00;2;2;0;0;0;0;0;0
2020-12-26 04:30:00;3;3;0;1;0;0;0;0
2020-12-26 04:45:00;1;2;0;1;0;0;0;0
2020-12-26 05:00:00;0;1;1;0;0;0;0;0
2020-12-26 05:15:00;2;2;2;2;0;0;0;0
2020-12-26 05:30:00;1;7;1;1;0;0;0;0
2020-12-26 05:45:00;4;3;0;0;0;0;0;0
2020-12-26 06:00:00;1;0;1;2;0;0;0;0
2020-12-26 06:15:00;5;2;0;0;0;0;0;0
2020-12-26 06:30:00;3;7;0;0;0;0;0;0
2020-12-26 06:45:00;1;7;1;1;0;0;0;0
2020-12-26 07:00:00;5;3;2;0;0;0;0;0
2020-12-26 07:15:00;6;4;0;0;0;0;0;0
2020-12-26 07:30:00;2;1;1;0;0;0;0;0
2020-12-26 07:45:00;2;3;1;1;0;0;0;0
2020-12-26 08:00:00;1;2;0;1;0;0;0;0
2020-12-26 08:15:00;5;1;0;0;0;0;0;0
2020-12-26 08:30:00;7;3;0;0;0;0;0;0
2020-12-26 08:45:00;3;7;1;2;0;0;0;0
2020-12-26 09:00:00;12;6;1;0;0;0;0;0
2020-12-26 09:15:00;2;6;1;3;0;0;0;0
2020-12-26 09:30:00;8;7;3;1;0;0;0;0
2020-12-26 09:45:00;4;17;1;5;0;0;0;0
2020-12-26 10:00:00;17;12;1;3;0;0;0;0
2020-12-26 10:15:00;10;8;3;0;0;0;0;0
2020-12-26 10:30:00;16;8;2;0;0;0;0;0
2020-12-26 10:45:00;15;8;1;0;0;0;0;0
2020-12-26 11:00:00;16;13;1;2;0;0;0;0
