2020-06-03 00:00:00;10;0;4;9;2;0
2020-06-03 00:15:00;15;1;8;10;1;2
2020-06-03 00:30:00;13;6;3;2;0;0
2020-06-03 00:45:00;12;0;4;5;0;1
2020-06-03 01:00:00;10;1;6;5;0;1
2020-06-03 01:15:00;5;2;0;5;0;1
2020-06-03 01:30:00;13;6;1;3;0;3
2020-06-03 01:45:00;3;2;5;7;2;0
2020-06-03 02:00:00;5;0;3;5;1;1
2020-06-03 02:15:00;3;2;3;4;0;2
2020-06-03 02:30:00;5;1;1;3;0;1
2020-06-03 02:45:00;5;2;2;3;0;0
2020-06-03 03:00:00;8;0;4;4;0;1
2020-06-03 03:15:00;5;0;3;3;0;1
2020-06-03 03:30:00;5;3;1;4;0;2
2020-06-03 03:45:00;5;0;0;3;0;0
2020-06-03 04:00:00;11;2;1;4;1;2
2020-06-03 04:15:00;12;5;3;10;2;1
2020-06-03 04:30:00;20;8;5;14;0;8
2020-06-03 04:45:00;27;17;7;16;1;8
2020-06-03 05:00:00;60;52;12;18;2;7
2020-06-03 05:15:00;67;78;19;26;3;14
2020-06-03 05:30:00;79;69;20;50;1;12
2020-06-03 05:45:00;81;82;32;59;2;10
2020-06-03 06:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 06:15:00;97;64;50;93;5;11
2020-06-03 06:30:00;97;92;49;76;2;18
2020-06-03 06:45:00;105;95;34;69;5;12
2020-06-03 07:00:00;91;87;41;81;10;23
2020-06-03 07:15:00;128;101;43;70;11;37
2020-06-03 07:30:00;144;116;58;110;15;37
2020-06-03 07:45:00;134;132;76;112;6;39
2020-06-03 08:00:00;112;89;50;69;4;28
2020-06-03 08:15:00;101;86;59;93;8;27
2020-06-03 08:30:00;114;76;63;94;10;29
2020-06-03 08:45:00;113;101;59;115;14;39
2020-06-03 09:00:00;107;93;50;79;11;26
2020-06-03 09:15:00;108;88;60;98;8;34
2020-06-03 09:30:00;122;100;90;99;11;35
2020-06-03 09:45:00;129;101;76;108;10;34
2020-06-03 10:00:00;121;94;68;113;13;30
2020-06-03 10:15:00;143;117;66;117;11;21
2020-06-03 10:30:00;124;89;79;126;7;24
2020-06-03 10:45:00;122;90;81;113;15;40
2020-06-03 11:00:00;129;99;80;122;11;37
2020-06-03 11:15:00;128;102;86;123;15;31
2020-06-03 11:30:00;121;91;76;113;18;41
2020-06-03 11:45:00;117;109;80;131;19;41
2020-06-03 12:00:00;115;89;85;111;16;32
2020-06-03 12:15:00;123;82;74;139;13;41
2020-06-03 12:30:00;128;82;81;131;13;44
2020-06-03 12:45:00;129;97;68;125;13;38
2020-06-03 13:00:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 13:15:00;123;110;88;138;13;42
2020-06-03 13:30:00;146;126;86;141;11;35
2020-06-03 13:45:00;131;115;92;163;19;33
2020-06-03 14:00:00;126;108;93;145;17;40
2020-06-03 14:15:00;129;97;110;185;12;38
2020-06-03 14:30:00;147;116;101;190;18;45
2020-06-03 14:45:00;133;99;103;188;17;43
2020-06-03 15:00:00;130;86;99;163;13;40
2020-06-03 15:15:00;120;105;89;160;15;40
2020-06-03 15:30:00;131;95;98;170;19;44
2020-06-03 15:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-03 16:00:00;125;105;122;166;24;41
2020-06-03 16:15:00;131;119;111;179;20;41
2020-06-03 16:30:00;138;124;128;166;16;43
2020-06-03 16:45:00;176;124;106;162;16;51
2020-06-03 17:00:00;145;123;122;158;22;52
2020-06-03 17:15:00;145;124;114;192;17;55
2020-06-03 17:30:00;125;99;91;159;24;57
2020-06-03 17:45:00;141;113;109;140;16;54
2020-06-03 18:00:00;128;79;76;114;13;33
2020-06-03 18:15:00;121;93;81;111;10;34
2020-06-03 18:30:00;123;71;76;128;16;26
2020-06-03 18:45:00;118;80;75;112;11;32
2020-06-03 19:00:00;97;68;53;87;6;31
2020-06-03 19:15:00;112;71;62;95;15;23
2020-06-03 19:30:00;95;61;50;93;13;36
2020-06-03 19:45:00;87;67;45;65;9;25
2020-06-03 20:00:00;67;53;45;75;5;25
2020-06-03 20:15:00;74;39;52;59;5;5
2020-06-03 20:30:00;85;42;37;66;7;16
2020-06-03 20:45:00;88;49;39;57;4;7
2020-06-03 21:00:00;83;65;42;42;4;12
2020-06-03 21:15:00;86;73;45;60;6;14
2020-06-03 21:30:00;66;45;27;36;3;17
2020-06-03 21:45:00;59;28;53;69;1;6
2020-06-03 22:00:00;56;25;40;89;5;8
2020-06-03 22:15:00;53;17;22;49;5;8
2020-06-03 22:30:00;44;23;18;32;2;5
2020-06-03 22:45:00;37;18;9;35;0;12
2020-06-03 23:00:00;36;10;12;27;0;4
2020-06-03 23:15:00;32;11;13;16;1;3
2020-06-03 23:30:00;21;5;7;19;1;3
2020-06-03 23:45:00;18;1;8;14;1;1
