DATUM;1(DB1);2(DB2);3(DB3);4(DC1);5(DC2);6(DC3);7(DE1);8(DE2);9(DE3);10(DR2);11(DR3);12(TA1);13(TA2);14(TA3)
2019-11-04 00:00:00;17;23;0;6;11;1;3;7;1;0;0;0;0;0
2019-11-04 00:15:00;18;25;0;11;7;1;1;2;2;0;0;0;0;0
2019-11-04 00:30:00;10;17;0;4;7;0;0;0;0;0;0;0;0;0
2019-11-04 00:45:00;11;16;0;5;9;1;1;0;1;0;0;0;0;0
2019-11-04 01:00:00;7;8;0;3;7;2;0;1;1;0;0;0;0;0
2019-11-04 01:15:00;4;6;0;5;7;2;2;0;1;0;0;0;0;0
2019-11-04 01:30:00;3;3;0;4;7;2;0;1;0;0;0;0;0;0
2019-11-04 01:45:00;7;6;0;5;5;1;0;0;0;0;0;0;0;0
2019-11-04 02:00:00;2;1;0;3;7;0;0;0;0;1;0;0;0;0
2019-11-04 02:15:00;6;6;0;3;12;0;1;1;0;0;0;0;0;0
2019-11-04 02:30:00;2;11;0;4;4;0;0;0;0;0;0;0;0;0
2019-11-04 02:45:00;3;4;0;4;5;1;1;1;0;0;0;0;0;0
2019-11-04 03:00:00;2;1;0;3;4;1;0;0;0;0;0;0;0;0
2019-11-04 03:15:00;4;4;0;3;5;0;0;0;0;0;0;0;0;0
2019-11-04 03:30:00;8;2;0;1;8;1;0;0;0;0;0;0;0;0
2019-11-04 03:45:00;5;6;0;3;8;1;1;0;0;0;0;0;0;0
2019-11-04 04:00:00;7;4;0;10;10;0;1;0;0;0;0;0;0;0
2019-11-04 04:15:00;10;8;0;8;14;2;1;1;0;0;0;0;0;0
2019-11-04 04:30:00;5;7;0;7;20;1;0;0;0;0;0;0;0;0
2019-11-04 04:45:00;12;13;0;15;22;2;0;0;1;0;0;0;0;0
2019-11-04 05:00:00;18;22;0;16;28;4;2;3;1;0;0;0;0;0
2019-11-04 05:15:00;60;70;0;28;51;1;3;2;1;1;0;0;0;0
2019-11-04 05:30:00;70;112;0;37;59;7;1;1;0;1;0;0;0;0
2019-11-04 05:45:00;83;116;0;29;41;12;3;6;2;2;0;0;0;0
2019-11-04 06:00:00;64;95;0;52;66;20;1;4;1;1;0;0;0;0
2019-11-04 06:15:00;109;148;0;54;79;38;5;10;2;3;0;0;0;0
2019-11-04 06:30:00;170;180;0;74;102;41;2;11;5;8;0;1;0;0
2019-11-04 06:45:00;150;193;0;78;105;41;6;29;5;7;0;0;0;0
2019-11-04 07:00:00;165;204;1;95;112;63;13;20;4;10;0;0;7;0
2019-11-04 07:15:00;162;181;0;83;101;84;14;33;9;27;0;3;3;1
2019-11-04 07:30:00;160;174;0;124;104;121;39;43;15;38;3;7;17;1
2019-11-04 07:45:00;139;149;0;124;86;117;50;60;20;24;4;4;13;0
2019-11-04 08:00:00;178;171;1;94;91;109;31;37;18;15;2;1;0;0
2019-11-04 08:15:00;145;167;0;90;98;90;19;39;17;15;0;4;0;0
2019-11-04 08:30:00;165;192;2;101;122;79;18;35;11;9;3;4;6;0
2019-11-04 08:45:00;138;153;1;94;112;76;15;32;12;13;1;1;2;1
2019-11-04 09:00:00;135;191;2;80;100;52;10;19;17;17;0;1;0;0
2019-11-04 09:15:00;107;152;2;75;101;69;15;22;14;10;0;0;1;0
2019-11-04 09:30:00;112;155;1;81;84;84;17;19;8;10;3;0;0;1
2019-11-04 09:45:00;126;169;2;96;138;73;17;34;12;15;14;2;3;0
2019-11-04 10:00:00;97;155;4;89;109;56;16;30;12;10;0;0;7;0
2019-11-04 10:15:00;105;177;0;87;108;56;20;31;14;18;0;0;5;0
2019-11-04 10:30:00;113;161;1;101;105;64;17;31;12;4;2;0;15;2
2019-11-04 10:45:00;98;159;2;100;121;53;20;27;16;4;3;1;16;1
2019-11-04 11:00:00;93;150;6;107;118;61;19;23;12;6;2;0;6;1
2019-11-04 11:15:00;83;130;4;109;114;61;23;23;13;11;5;18;0;0
2019-11-04 11:30:00;101;162;1;97;122;61;15;23;14;5;2;0;4;5
2019-11-04 11:45:00;115;149;0;100;122;67;15;30;8;3;2;1;5;0
2019-11-04 12:00:00;95;146;0;100;144;45;19;36;14;8;23;0;1;1
2019-11-04 12:15:00;108;149;2;112;126;56;15;29;17;6;2;3;0;1
2019-11-04 12:30:00;101;158;2;99;114;44;23;37;13;11;6;0;8;1
2019-11-04 12:45:00;84;144;1;115;122;71;23;38;15;6;9;3;3;37
2019-11-04 13:00:00;104;157;4;115;117;61;41;44;28;9;11;22;3;5
2019-11-04 13:15:00;109;158;2;109;115;74;16;42;19;11;5;0;12;28
2019-11-04 13:30:00;117;155;1;107;126;57;13;31;11;6;7;0;1;0
2019-11-04 13:45:00;122;158;4;102;125;67;27;44;16;8;6;0;8;17
2019-11-04 14:00:00;107;159;1;125;142;69;15;34;11;10;1;0;0;0
2019-11-04 14:15:00;114;136;1;123;105;99;12;32;14;4;0;0;5;0
2019-11-04 14:30:00;97;143;0;110;122;76;19;33;8;9;3;0;1;7
2019-11-04 14:45:00;116;149;1;105;111;91;18;41;14;7;0;4;16;0
2019-11-04 15:00:00;119;157;2;111;136;81;15;38;12;11;6;65;3;0
2019-11-04 15:15:00;131;169;0;125;121;108;24;39;15;3;3;0;2;5
2019-11-04 15:30:00;126;170;0;118;104;103;29;47;10;4;4;4;12;2
2019-11-04 15:45:00;125;140;1;95;88;115;38;43;16;5;1;1;8;2
2019-11-04 16:00:00;160;138;1;98;88;100;33;38;14;6;4;3;7;9
2019-11-04 16:15:00;151;122;2;82;56;70;43;45;13;1;1;3;8;0
2019-11-04 16:30:00;154;135;1;93;63;86;45;44;11;9;4;6;3;2
2019-11-04 16:45:00;142;115;0;99;79;89;49;36;15;13;2;0;11;2
2019-11-04 17:00:00;148;137;1;83;74;100;46;58;21;6;4;0;11;2
2019-11-04 17:15:00;159;148;5;94;82;94;36;39;8;10;1;3;16;0
2019-11-04 17:30:00;126;101;2;93;78;104;34;42;14;1;4;2;17;12
2019-11-04 17:45:00;142;104;2;96;86;94;44;44;10;7;4;0;10;0
2019-11-04 18:00:00;129;137;0;106;94;110;26;42;9;2;5;1;16;0
2019-11-04 18:15:00;125;146;1;112;91;115;23;35;12;8;0;2;8;0
2019-11-04 18:30:00;96;131;0;122;108;130;13;30;16;6;0;0;8;0
2019-11-04 18:45:00;103;146;1;127;122;105;12;31;11;8;0;1;11;0
2019-11-04 19:00:00;74;131;0;107;111;65;20;30;12;4;0;32;3;4
2019-11-04 19:15:00;74;125;0;102;100;54;13;29;13;5;1;0;1;0
