DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-11 00:00:00;17;8;15;12;0;0;0;0;0;0;0;0
2020-07-11 00:15:00;18;11;21;14;0;0;0;0;0;0;0;0
2020-07-11 00:30:00;11;10;24;12;0;0;0;0;0;0;0;0
2020-07-11 00:45:00;14;8;18;11;0;0;0;0;0;0;0;0
2020-07-11 01:00:00;18;15;12;14;0;0;0;0;0;0;0;0
2020-07-11 01:15:00;17;5;8;7;0;0;0;0;0;0;0;0
2020-07-11 01:30:00;9;3;13;5;0;0;0;0;0;0;0;0
2020-07-11 01:45:00;5;3;11;9;0;0;0;0;0;0;0;0
2020-07-11 02:00:00;4;6;12;5;0;0;0;0;0;0;0;0
2020-07-11 02:15:00;15;7;10;3;0;0;0;0;0;0;0;0
2020-07-11 02:30:00;6;0;8;8;0;0;0;0;0;0;0;0
2020-07-11 02:45:00;6;2;9;4;0;0;0;0;0;0;0;0
2020-07-11 03:00:00;4;2;13;7;0;0;0;0;0;0;0;0
2020-07-11 03:15:00;9;3;4;3;0;0;0;0;0;0;0;0
2020-07-11 03:30:00;6;5;6;4;0;0;0;0;0;0;0;0
2020-07-11 03:45:00;2;3;8;3;0;0;0;0;0;0;0;0
2020-07-11 04:00:00;3;4;5;5;0;0;0;0;0;0;0;0
2020-07-11 04:15:00;6;1;3;5;0;0;0;0;0;0;0;0
2020-07-11 04:30:00;7;0;4;4;0;0;0;0;0;0;0;0
2020-07-11 04:45:00;10;4;4;6;0;0;0;0;0;0;0;0
2020-07-11 05:00:00;12;2;6;3;0;0;0;0;0;16;0;0
2020-07-11 05:15:00;14;6;10;7;0;0;0;0;0;0;0;0
2020-07-11 05:30:00;26;4;9;11;0;0;0;0;0;0;0;0
2020-07-11 05:45:00;34;23;16;10;0;0;0;0;0;0;0;0
2020-07-11 06:00:00;25;9;13;8;0;0;0;0;0;0;0;0
2020-07-11 06:15:00;26;17;21;15;0;0;0;0;0;0;0;0
2020-07-11 06:30:00;31;11;17;16;0;0;0;0;0;0;0;0
2020-07-11 06:45:00;28;8;15;12;6;0;0;0;0;13;0;0
2020-07-11 07:00:00;27;8;16;12;0;1;0;0;1;0;0;0
2020-07-11 07:15:00;39;15;23;15;0;0;0;0;0;0;0;0
2020-07-11 07:30:00;36;11;33;33;0;0;0;0;0;0;0;0
2020-07-11 07:45:00;30;12;35;26;0;0;0;0;2;0;0;0
2020-07-11 08:00:00;37;19;22;12;0;0;0;0;1;0;0;0
2020-07-11 08:15:00;49;24;38;30;0;0;0;0;2;8;0;0
2020-07-11 08:30:00;66;29;27;21;1;2;0;0;0;1;0;0
2020-07-11 08:45:00;72;31;47;38;0;5;0;0;1;0;0;0
2020-07-11 09:00:00;77;39;51;36;0;0;0;0;0;0;0;0
2020-07-11 09:15:00;81;44;56;43;0;2;0;0;5;2;0;2
2020-07-11 09:30:00;89;62;63;55;1;1;0;0;7;6;2;0
2020-07-11 09:45:00;103;57;73;58;0;17;0;0;1;3;0;0
2020-07-11 10:00:00;89;63;68;68;2;12;0;0;2;8;0;0
2020-07-11 10:15:00;116;69;88;83;9;0;0;0;12;9;0;0
2020-07-11 10:30:00;116;74;71;65;12;2;4;0;4;12;0;0
2020-07-11 10:45:00;123;84;78;81;15;7;0;0;3;15;0;0
2020-07-11 11:00:00;126;94;99;91;13;1;0;0;9;13;0;0
2020-07-11 11:15:00;134;88;91;103;87;9;0;3;2;18;0;5
2020-07-11 11:30:00;136;81;101;99;2;1;0;6;2;7;3;0
2020-07-11 11:45:00;136;100;100;113;20;4;11;0;5;14;1;0
2020-07-11 12:00:00;119;77;105;90;17;19;6;11;11;3;0;6
2020-07-11 12:15:00;143;99;112;107;15;0;0;0;3;7;0;0
2020-07-11 12:30:00;119;72;86;97;12;0;0;0;2;14;0;0
2020-07-11 12:45:00;138;99;101;99;4;8;0;1;11;9;1;0
2020-07-11 13:00:00;136;95;97;107;17;0;0;0;6;15;0;0
2020-07-11 13:15:00;144;110;92;102;3;34;0;0;25;14;0;0
2020-07-11 13:30:00;132;82;98;99;37;7;0;0;7;41;0;0
2020-07-11 13:45:00;139;89;99;103;20;0;2;0;0;16;0;0
2020-07-11 14:00:00;150;101;94;110;11;15;0;0;16;18;0;0
2020-07-11 14:15:00;142;100;107;122;4;10;2;0;5;11;0;4
2020-07-11 14:30:00;136;95;109;100;27;18;0;0;0;8;0;0
2020-07-11 14:45:00;147;112;111;115;23;34;0;0;7;17;0;0
2020-07-11 15:00:00;134;104;104;118;8;7;0;9;2;17;4;1
2020-07-11 15:15:00;142;102;96;120;8;20;0;3;46;7;0;0
2020-07-11 15:30:00;117;87;106;113;5;2;0;0;4;6;0;0
2020-07-11 15:45:00;148;93;107;115;1;6;0;0;3;21;0;0
2020-07-11 16:00:00;139;108;112;103;9;18;2;5;22;5;0;0
2020-07-11 16:15:00;138;100;99;104;6;15;0;1;7;6;0;3
2020-07-11 16:30:00;125;89;102;90;3;5;0;0;24;23;0;0
2020-07-11 16:45:00;128;83;107;123;0;17;0;0;34;22;0;0
2020-07-11 17:00:00;120;79;115;114;8;16;4;15;41;14;13;0
2020-07-11 17:15:00;119;91;105;107;88;55;9;19;5;96;0;19
2020-07-11 17:30:00;131;82;105;110;8;44;1;7;48;5;3;0
2020-07-11 17:45:00;112;90;106;107;25;0;8;9;9;39;0;6
2020-07-11 18:00:00;115;74;97;113;11;10;4;0;5;25;0;9
2020-07-11 18:15:00;107;79;96;94;9;31;0;0;55;16;0;4
2020-07-11 18:30:00;103;68;94;82;21;32;0;0;10;12;0;0
2020-07-11 18:45:00;114;66;86;88;4;19;12;0;6;23;0;0
2020-07-11 19:00:00;88;59;86;80;0;18;0;0;5;29;0;0
2020-07-11 19:15:00;100;63;81;77;5;0;0;0;6;26;0;0
2020-07-11 19:30:00;68;48;66;63;41;0;0;0;0;6;0;0
2020-07-11 19:45:00;71;37;85;89;0;0;0;0;0;0;0;0
2020-07-11 20:00:00;57;29;90;85;3;10;0;0;15;3;0;0
2020-07-11 20:15:00;59;39;78;81;1;0;0;0;0;0;0;0
2020-07-11 20:30:00;54;36;57;52;0;0;0;0;0;0;0;0
2020-07-11 20:45:00;47;39;57;56;0;0;0;0;0;0;0;0
2020-07-11 21:00:00;41;36;43;39;0;0;1;0;0;0;0;0
2020-07-11 21:15:00;48;35;50;44;2;0;0;0;0;0;0;0
2020-07-11 21:30:00;44;25;42;31;0;0;0;0;0;0;0;0
2020-07-11 21:45:00;44;33;54;41;3;0;0;0;0;0;0;0
2020-07-11 22:00:00;48;29;36;30;0;0;0;0;0;0;0;0
