DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-05 00:00:00;21;15;25;25;0;0;0;0;0;0;0;0
2020-07-05 00:15:00;37;18;32;23;0;0;0;0;0;0;0;0
2020-07-05 00:30:00;17;13;17;12;0;0;0;0;0;0;0;0
2020-07-05 00:45:00;27;9;13;14;0;0;0;0;0;0;0;0
2020-07-05 01:00:00;19;12;16;19;0;0;0;0;0;0;0;0
2020-07-05 01:15:00;22;15;18;10;0;0;0;0;0;0;0;0
2020-07-05 01:30:00;11;5;9;5;0;0;0;0;0;0;0;0
2020-07-05 01:45:00;17;7;7;8;0;0;0;0;0;0;0;0
2020-07-05 02:00:00;16;6;11;8;0;0;0;0;0;0;0;0
2020-07-05 02:15:00;13;6;11;13;0;0;0;0;0;0;0;0
2020-07-05 02:30:00;8;5;16;5;0;0;0;0;0;0;0;0
2020-07-05 02:45:00;6;4;11;4;0;0;0;0;0;0;0;0
2020-07-05 03:00:00;4;3;3;5;0;0;0;0;0;0;0;0
2020-07-05 03:15:00;6;10;9;7;0;0;0;0;0;0;0;0
2020-07-05 03:30:00;7;2;4;4;0;0;0;0;0;0;0;0
2020-07-05 03:45:00;4;1;4;3;0;0;0;0;0;0;0;0
2020-07-05 04:00:00;10;1;10;7;0;0;0;0;0;0;0;0
2020-07-05 04:15:00;9;4;6;2;0;0;0;0;0;0;0;0
2020-07-05 04:30:00;4;0;4;2;0;0;0;0;0;0;0;0
2020-07-05 04:45:00;10;2;3;1;0;0;0;0;0;0;0;0
2020-07-05 05:00:00;9;4;5;5;0;0;0;0;0;0;0;0
2020-07-05 05:15:00;17;4;2;2;0;0;0;0;0;0;0;0
2020-07-05 05:30:00;10;7;5;5;0;0;0;0;0;0;0;0
2020-07-05 05:45:00;26;7;8;7;0;0;0;0;0;0;0;0
2020-07-05 06:00:00;15;0;6;3;0;0;0;0;0;0;0;0
2020-07-05 06:15:00;14;5;13;9;0;0;0;0;0;0;0;0
2020-07-05 06:30:00;10;1;10;8;0;0;0;0;0;0;0;0
2020-07-05 06:45:00;16;5;13;4;0;0;0;0;0;0;0;0
2020-07-05 07:00:00;9;1;10;8;0;0;0;0;0;0;0;0
2020-07-05 07:15:00;27;6;9;9;0;0;0;0;0;0;0;0
2020-07-05 07:30:00;13;5;9;4;0;0;0;0;0;0;0;0
2020-07-05 07:45:00;21;11;11;12;0;0;0;0;0;2;0;0
2020-07-05 08:00:00;19;5;12;9;0;0;0;0;0;0;0;0
2020-07-05 08:15:00;32;16;15;18;0;0;0;0;0;0;0;0
2020-07-05 08:30:00;35;12;24;11;0;0;0;0;0;0;0;0
2020-07-05 08:45:00;35;13;29;18;1;2;0;1;1;0;0;0
2020-07-05 09:00:00;41;13;24;13;0;0;0;0;5;0;1;0
2020-07-05 09:15:00;41;21;33;29;7;0;0;0;0;12;0;0
2020-07-05 09:30:00;54;17;34;28;0;0;0;0;3;0;0;0
2020-07-05 09:45:00;52;27;31;29;1;0;0;0;0;2;0;0
2020-07-05 10:00:00;63;24;34;35;0;0;0;0;0;5;0;0
2020-07-05 10:15:00;47;14;34;37;1;6;0;0;6;0;0;0
2020-07-05 10:30:00;65;29;48;33;0;16;0;0;11;3;0;0
2020-07-05 10:45:00;50;25;44;42;5;0;0;0;0;16;0;0
2020-07-05 11:00:00;56;31;58;40;4;4;1;0;2;21;0;2
2020-07-05 11:15:00;69;32;54;43;14;0;2;0;0;1;0;0
2020-07-05 11:30:00;65;27;56;60;9;0;0;0;7;10;0;0
2020-07-05 11:45:00;45;43;52;40;28;4;0;0;5;8;0;0
2020-07-05 12:00:00;49;38;53;40;31;1;1;0;9;28;0;2
2020-07-05 12:15:00;57;38;48;64;6;0;0;0;0;7;0;0
2020-07-05 12:30:00;50;31;43;37;2;0;0;0;0;6;0;0
2020-07-05 12:45:00;49;41;52;53;0;0;0;0;0;3;0;0
2020-07-05 13:00:00;49;36;50;42;0;1;0;1;0;4;0;0
2020-07-05 13:15:00;48;35;40;51;5;3;0;0;9;0;0;0
2020-07-05 13:30:00;61;33;49;39;9;0;2;0;4;27;0;0
2020-07-05 13:45:00;59;48;48;50;0;3;0;0;0;0;0;0
2020-07-05 14:00:00;71;45;61;49;0;0;0;0;0;0;0;0
2020-07-05 14:15:00;61;36;47;50;5;0;0;0;0;3;0;0
2020-07-05 14:30:00;52;33;64;42;5;0;0;0;14;13;0;1
2020-07-05 14:45:00;69;44;53;43;3;2;0;0;1;3;0;0
2020-07-05 15:00:00;62;51;63;42;0;0;0;0;0;0;0;0
2020-07-05 15:15:00;62;39;49;42;1;0;0;0;0;2;0;0
2020-07-05 15:30:00;57;33;59;48;0;0;0;0;0;0;0;0
2020-07-05 15:45:00;57;51;49;44;10;29;0;0;6;15;0;0
2020-07-05 16:00:00;50;29;48;45;0;0;0;0;0;10;0;0
2020-07-05 16:15:00;57;31;38;45;0;12;0;0;8;0;0;0
2020-07-05 16:30:00;49;33;52;46;4;0;0;0;0;6;0;0
2020-07-05 16:45:00;63;41;67;58;2;0;0;0;63;8;26;0
2020-07-05 17:00:00;67;31;54;57;2;0;0;0;1;7;0;0
2020-07-05 17:15:00;46;39;50;50;0;0;0;0;0;13;0;0
2020-07-05 17:30:00;59;50;46;53;11;3;0;0;2;10;0;0
2020-07-05 17:45:00;60;45;45;49;33;5;0;0;5;32;0;0
2020-07-05 18:00:00;57;43;62;41;0;0;0;0;0;1;0;0
2020-07-05 18:15:00;40;25;62;39;1;0;0;0;2;2;0;0
2020-07-05 18:30:00;57;35;37;46;10;3;0;0;4;15;0;0
2020-07-05 18:45:00;52;45;54;38;1;0;0;0;1;45;0;11
2020-07-05 19:00:00;41;40;49;46;0;0;0;0;2;0;0;0
2020-07-05 19:15:00;58;33;51;30;0;0;0;0;0;12;0;0
2020-07-05 19:30:00;45;32;36;41;12;0;0;0;0;0;0;0
2020-07-05 19:45:00;53;34;59;57;5;0;0;0;2;4;0;0
2020-07-05 20:00:00;52;39;48;39;0;0;0;0;0;0;0;0
2020-07-05 20:15:00;54;25;50;47;0;0;0;0;0;0;0;0
2020-07-05 20:30:00;46;34;41;36;0;0;0;0;0;0;0;0
2020-07-05 20:45:00;53;36;56;49;0;0;0;0;0;1;0;0
2020-07-05 21:00:00;40;25;52;35;0;0;0;0;0;0;0;0
2020-07-05 21:15:00;47;27;45;47;1;0;0;0;0;0;0;0
2020-07-05 21:30:00;46;33;35;31;0;0;0;0;0;1;0;0
