DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC)
2020-07-04 00:00:00;19;7;19;14;0;0;0;0;0;0;0;9
2020-07-04 00:15:00;31;18;18;18;0;0;0;0;0;0;0;0
2020-07-04 00:30:00;10;6;14;10;0;0;0;0;0;0;0;0
2020-07-04 00:45:00;32;13;17;10;0;0;0;0;0;0;0;0
2020-07-04 01:00:00;15;7;13;13;0;0;0;0;0;0;0;0
2020-07-04 01:15:00;13;7;12;16;0;0;0;0;0;0;0;0
2020-07-04 01:30:00;12;7;8;6;0;0;0;0;0;0;0;0
2020-07-04 01:45:00;5;3;6;4;0;0;0;0;0;0;0;0
2020-07-04 02:00:00;4;6;9;6;0;0;0;0;0;0;0;0
2020-07-04 02:15:00;7;6;9;7;0;0;0;0;0;0;0;0
2020-07-04 02:30:00;11;5;8;4;0;0;0;0;0;0;0;0
2020-07-04 02:45:00;6;2;7;5;0;0;0;0;0;0;0;0
2020-07-04 03:00:00;7;4;8;0;0;0;0;0;0;0;0;0
2020-07-04 03:15:00;7;1;6;7;0;0;0;0;0;0;0;0
2020-07-04 03:30:00;4;3;5;1;0;0;0;0;0;0;0;0
2020-07-04 03:45:00;2;1;3;3;0;0;0;0;0;0;0;0
2020-07-04 04:00:00;2;1;4;5;0;0;0;0;0;0;0;0
2020-07-04 04:15:00;2;2;8;3;0;0;0;0;0;0;0;0
2020-07-04 04:30:00;9;6;3;5;0;0;0;0;0;0;0;0
2020-07-04 04:45:00;16;3;7;3;0;0;0;0;0;0;0;0
2020-07-04 05:00:00;7;6;5;2;0;0;0;0;0;0;0;0
2020-07-04 05:15:00;20;6;5;10;0;0;0;0;0;0;0;0
2020-07-04 05:30:00;23;5;10;18;0;0;0;0;0;0;0;0
2020-07-04 05:45:00;31;18;17;7;0;0;0;0;0;0;0;0
2020-07-04 06:00:00;28;9;16;10;0;0;0;0;0;0;0;0
2020-07-04 06:15:00;27;12;17;16;0;0;0;0;0;0;0;0
2020-07-04 06:30:00;36;15;22;23;0;0;0;0;0;0;0;0
2020-07-04 06:45:00;21;9;21;12;0;0;0;0;0;0;0;0
2020-07-04 07:00:00;31;8;21;13;0;0;0;0;0;0;0;0
2020-07-04 07:15:00;36;17;30;22;0;0;0;0;0;9;0;0
2020-07-04 07:30:00;38;9;29;24;0;2;0;0;0;4;0;1
2020-07-04 07:45:00;45;26;28;27;3;0;0;0;0;4;0;0
2020-07-04 08:00:00;42;17;57;41;0;0;0;0;5;1;0;0
2020-07-04 08:15:00;53;30;38;31;0;2;0;0;3;4;0;0
2020-07-04 08:30:00;57;25;50;36;0;0;0;0;0;0;0;0
2020-07-04 08:45:00;88;34;41;24;0;0;0;0;0;0;0;0
2020-07-04 09:00:00;95;63;39;45;4;1;0;0;2;3;0;0
2020-07-04 09:15:00;104;62;71;64;9;2;0;9;9;23;0;0
2020-07-04 09:30:00;100;63;79;79;8;2;0;0;3;9;0;0
2020-07-04 09:45:00;113;70;78;71;17;9;0;0;7;9;0;0
2020-07-04 10:00:00;93;71;71;74;5;11;0;2;22;15;0;0
2020-07-04 10:15:00;109;71;70;88;4;6;0;0;11;6;6;0
2020-07-04 10:30:00;131;94;90;90;8;5;3;0;4;13;0;9
2020-07-04 10:45:00;119;73;90;95;21;26;7;0;4;26;0;16
2020-07-04 11:00:00;128;73;86;69;5;13;3;7;6;4;0;0
2020-07-04 11:15:00;98;69;87;106;10;6;6;0;2;41;0;0
2020-07-04 11:30:00;126;85;86;81;9;15;0;3;4;3;3;0
2020-07-04 11:45:00;140;86;86;105;7;2;0;0;1;4;0;0
2020-07-04 12:00:00;141;90;88;94;4;10;0;0;9;20;0;3
2020-07-04 12:15:00;123;62;95;98;5;16;0;0;1;21;0;0
2020-07-04 12:30:00;134;96;85;99;5;5;0;0;9;2;0;0
2020-07-04 12:45:00;149;91;95;112;14;12;0;0;2;33;0;0
2020-07-04 13:00:00;117;82;96;102;8;4;4;0;14;18;0;15
2020-07-04 13:15:00;113;88;94;115;26;4;0;0;5;23;0;0
2020-07-04 13:30:00;113;74;102;96;46;13;0;0;5;38;0;0
2020-07-04 13:45:00;138;86;83;107;8;6;1;0;10;12;0;1
2020-07-04 14:00:00;135;99;101;122;3;10;0;0;11;9;0;0
2020-07-04 14:15:00;125;89;99;103;15;37;0;0;54;26;0;0
2020-07-04 14:30:00;133;77;83;96;48;1;0;0;9;40;0;0
2020-07-04 14:45:00;123;82;93;85;7;1;0;0;11;21;0;0
2020-07-04 15:00:00;125;104;87;99;21;4;1;0;25;29;4;0
2020-07-04 15:15:00;130;85;92;97;14;2;0;1;0;26;0;0
2020-07-04 15:30:00;105;77;90;106;14;7;1;0;12;6;0;0
