DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-10 00:00:00;22;10;11;4;1;1;2;69;0;0;0;0;0
2019-08-10 00:15:00;32;11;24;7;1;1;2;70;0;0;0;0;0
2019-08-10 00:30:00;19;5;8;2;1;0;3;42;0;0;0;0;0
2019-08-10 00:45:00;22;6;10;6;2;3;3;36;0;0;0;0;0
2019-08-10 01:00:00;19;5;5;1;1;1;2;27;0;0;0;0;0
2019-08-10 01:15:00;26;10;14;5;1;1;0;27;0;0;0;0;0
2019-08-10 01:30:00;23;6;6;1;0;0;2;24;0;0;0;0;0
2019-08-10 01:45:00;18;6;9;6;2;2;1;22;0;0;0;0;0
2019-08-10 02:00:00;10;4;2;2;0;1;0;17;0;0;0;0;0
2019-08-10 02:15:00;15;6;10;3;1;1;3;21;0;0;0;0;0
2019-08-10 02:30:00;12;4;3;2;1;1;2;19;0;0;0;0;0
2019-08-10 02:45:00;30;5;8;3;0;0;0;13;0;0;0;0;0
2019-08-10 03:00:00;12;9;9;5;2;2;1;19;0;0;0;0;0
2019-08-10 03:15:00;14;12;12;5;1;1;0;17;0;0;0;0;0
2019-08-10 03:30:00;8;7;9;4;1;1;1;14;0;0;0;0;0
2019-08-10 03:45:00;10;4;5;3;1;1;0;8;0;0;0;0;0
2019-08-10 04:00:00;7;0;1;0;1;1;1;7;0;0;0;0;0
2019-08-10 04:15:00;12;3;6;3;1;1;0;9;0;0;0;0;0
2019-08-10 04:30:00;8;1;3;1;1;1;0;8;0;0;0;0;0
2019-08-10 04:45:00;13;1;5;1;2;2;2;12;0;0;0;0;0
2019-08-10 05:00:00;15;1;3;0;0;0;0;10;0;0;0;0;0
2019-08-10 05:15:00;15;3;4;4;1;1;0;11;0;0;0;0;0
2019-08-10 05:30:00;25;8;10;6;3;3;2;26;0;0;0;0;0
2019-08-10 05:45:00;22;11;24;6;2;2;2;48;0;0;0;0;0
2019-08-10 06:00:00;16;10;13;6;4;5;1;21;0;0;0;0;0
2019-08-10 06:15:00;30;10;14;4;1;1;1;30;0;0;0;0;0
2019-08-10 06:30:00;32;6;9;1;2;2;0;26;0;0;0;0;0
2019-08-10 06:45:00;22;14;22;4;1;1;3;37;0;0;0;0;0
2019-08-10 07:00:00;28;7;7;4;4;2;0;27;0;0;0;0;0
2019-08-10 07:15:00;40;8;9;2;3;4;4;32;0;0;0;0;0
2019-08-10 07:30:00;38;12;12;4;4;4;4;42;0;0;0;0;0
2019-08-10 07:45:00;36;20;22;16;11;11;7;55;0;0;0;0;0
2019-08-10 08:00:00;43;13;18;5;15;14;5;48;2;0;0;0;0
2019-08-10 08:15:00;56;14;16;10;9;9;3;66;0;0;0;0;0
2019-08-10 08:30:00;75;11;18;6;10;11;12;94;2;2;0;0;0
2019-08-10 08:45:00;89;22;19;13;13;19;4;91;3;0;0;0;0
2019-08-10 09:00:00;96;15;18;5;7;9;7;130;0;1;0;0;0
2019-08-10 09:15:00;107;20;28;14;13;15;11;141;0;0;0;0;0
2019-08-10 09:30:00;128;15;21;13;16;12;16;170;1;0;0;0;0
2019-08-10 09:45:00;128;20;18;9;25;30;8;166;0;0;0;0;0
2019-08-10 10:00:00;110;16;20;13;28;28;9;163;0;0;0;0;0
2019-08-10 10:15:00;144;19;26;14;17;18;12;188;0;0;0;0;0
2019-08-10 10:30:00;149;24;32;14;22;24;10;187;0;0;0;0;0
2019-08-10 10:45:00;148;16;31;8;15;14;7;169;1;0;0;0;0
2019-08-10 11:00:00;159;16;22;9;16;18;11;213;1;0;0;0;0
2019-08-10 11:15:00;158;15;20;17;17;18;6;186;0;1;0;0;0
2019-08-10 11:30:00;155;14;23;14;29;31;18;215;1;2;0;0;0
2019-08-10 11:45:00;165;20;30;17;19;24;19;200;1;0;0;0;0
2019-08-10 12:00:00;177;10;24;13;8;10;18;172;1;1;0;0;0
2019-08-10 12:15:00;194;25;29;20;26;26;7;190;3;0;0;0;0
2019-08-10 12:30:00;212;13;23;12;13;16;9;187;1;0;0;0;0
2019-08-10 12:45:00;170;13;21;11;16;16;16;195;0;2;0;0;0
2019-08-10 13:00:00;187;12;13;8;20;20;11;206;0;1;0;0;0
2019-08-10 13:15:00;178;18;25;11;11;13;13;212;0;0;0;0;0
2019-08-10 13:30:00;190;17;23;15;23;20;11;210;0;2;0;0;0
2019-08-10 13:45:00;189;19;33;8;12;15;15;209;0;2;0;0;0
2019-08-10 14:00:00;190;11;13;6;28;30;6;214;1;0;0;0;0
2019-08-10 14:15:00;195;17;19;11;20;15;11;239;0;0;0;0;0
2019-08-10 14:30:00;199;16;25;9;8;12;11;214;0;0;0;0;0
2019-08-10 14:45:00;184;11;13;7;14;15;10;205;0;0;0;0;0
2019-08-10 15:00:00;162;16;31;12;13;12;6;226;0;0;0;0;0
2019-08-10 15:15:00;174;19;22;11;12;12;3;210;0;0;0;0;0
2019-08-10 15:30:00;171;8;13;5;10;10;7;172;2;0;0;0;0
2019-08-10 15:45:00;169;9;11;7;9;8;5;137;2;0;0;0;0
2019-08-10 16:00:00;168;12;14;4;7;8;13;188;1;0;0;0;0
2019-08-10 16:15:00;207;12;27;8;13;10;10;217;3;0;0;0;0
2019-08-10 16:30:00;195;11;16;5;11;11;9;178;0;1;0;0;0
2019-08-10 16:45:00;177;9;20;9;16;17;9;165;0;0;0;0;0
2019-08-10 17:00:00;180;10;15;10;15;17;9;206;3;1;0;0;0
2019-08-10 17:15:00;198;10;14;7;8;9;9;174;1;3;0;0;0
2019-08-10 17:30:00;196;13;14;7;14;13;10;163;2;0;0;0;0
2019-08-10 17:45:00;178;11;24;10;13;16;8;158;2;0;0;0;0
2019-08-10 18:00:00;161;11;19;5;9;9;7;163;0;4;0;0;0
2019-08-10 18:15:00;199;13;21;14;8;7;5;138;0;2;0;0;0
2019-08-10 18:30:00;154;10;11;8;13;15;10;143;5;0;0;0;0
2019-08-10 18:45:00;163;13;19;5;11;10;3;170;2;0;0;0;0
2019-08-10 19:00:00;170;24;32;13;8;9;5;130;0;0;0;0;0
2019-08-10 19:15:00;149;17;19;8;4;4;9;124;0;0;0;0;0
2019-08-10 19:30:00;172;21;28;7;7;6;7;125;0;0;0;0;0
2019-08-10 19:45:00;117;15;16;8;6;3;5;69;1;0;0;0;0
2019-08-10 20:00:00;189;14;15;9;6;5;2;93;0;0;0;0;0
2019-08-10 20:15:00;121;11;14;5;11;6;10;62;0;0;0;0;0
2019-08-10 20:30:00;107;16;23;8;10;12;8;87;0;0;0;0;0
2019-08-10 20:45:00;84;11;14;7;6;6;5;64;0;0;0;0;0
2019-08-10 21:00:00;73;11;14;5;5;5;1;84;0;0;0;0;0
2019-08-10 21:15:00;71;6;8;4;2;2;3;51;0;0;0;0;0
2019-08-10 21:30:00;73;10;25;8;3;2;2;96;0;0;0;0;0
2019-08-10 21:45:00;63;7;17;6;7;6;4;75;0;0;0;0;0
2019-08-10 22:00:00;66;8;15;5;3;2;5;74;0;0;0;0;0
2019-08-10 22:15:00;40;11;15;3;3;3;4;90;0;0;0;0;0
2019-08-10 22:30:00;96;4;11;4;2;2;2;82;0;0;0;0;0
2019-08-10 22:45:00;99;9;16;9;2;2;4;65;0;0;0;0;0
2019-08-10 23:00:00;66;9;12;7;4;3;3;64;0;0;0;0;0
2019-08-10 23:15:00;58;4;8;4;4;2;2;43;0;0;0;0;0
2019-08-10 23:30:00;39;5;7;4;5;4;4;51;0;0;0;0;0
2019-08-10 23:45:00;32;15;18;11;0;0;3;40;0;0;0;0;0
