DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-24 00:00:00;27;2;8;0;2;2;0;41;0;0;0;0;0
2019-08-24 00:15:00;32;11;14;10;2;2;4;63;0;0;0;0;0
2019-08-24 00:30:00;34;8;13;8;2;2;1;47;0;0;0;0;0
2019-08-24 00:45:00;25;7;20;8;2;2;5;69;0;0;0;0;0
2019-08-24 01:00:00;13;5;13;6;0;0;0;46;0;0;0;0;0
2019-08-24 01:15:00;18;8;12;7;1;2;1;44;0;0;0;0;0
2019-08-24 01:30:00;27;11;12;4;0;0;2;32;0;0;0;0;0
2019-08-24 01:45:00;18;5;9;2;1;1;1;32;0;0;0;0;0
2019-08-24 02:00:00;16;3;8;3;1;1;2;32;0;0;0;0;0
2019-08-24 02:15:00;20;5;6;4;2;1;1;11;0;0;0;0;0
2019-08-24 02:30:00;12;6;9;4;1;1;0;14;0;0;0;0;0
2019-08-24 02:45:00;7;2;4;0;0;0;0;12;0;0;0;0;0
2019-08-24 03:00:00;13;7;8;4;1;2;1;10;0;0;0;0;0
2019-08-24 03:15:00;6;4;5;2;0;0;2;13;0;0;0;0;0
2019-08-24 03:30:00;7;3;3;0;1;1;0;8;0;0;0;0;0
2019-08-24 03:45:00;12;4;7;4;0;0;0;10;0;0;0;0;0
2019-08-24 04:00:00;16;6;5;1;0;0;0;6;0;0;0;0;0
2019-08-24 04:15:00;7;3;4;1;0;0;1;8;0;0;0;0;0
2019-08-24 04:30:00;7;2;2;2;0;0;0;5;0;0;0;0;0
2019-08-24 04:45:00;14;1;3;0;2;2;0;12;0;0;0;0;0
2019-08-24 05:00:00;8;4;6;2;2;2;1;11;0;0;0;0;0
2019-08-24 05:15:00;24;5;7;4;3;3;1;10;0;0;0;0;0
2019-08-24 05:30:00;26;5;8;4;1;1;1;21;0;0;0;0;0
2019-08-24 05:45:00;29;6;10;6;2;2;4;34;0;0;0;0;0
2019-08-24 06:00:00;15;10;7;5;0;1;1;19;0;0;0;0;0
2019-08-24 06:15:00;27;6;10;4;3;3;0;30;0;0;0;0;0
2019-08-24 06:30:00;19;7;10;2;2;2;1;24;0;0;0;0;0
2019-08-24 06:45:00;34;11;14;7;2;2;2;31;0;0;0;0;0
2019-08-24 07:00:00;25;9;14;4;2;2;1;27;1;1;0;0;0
2019-08-24 07:15:00;35;7;8;6;3;4;2;35;0;0;0;0;0
2019-08-24 07:30:00;46;5;10;2;3;3;5;47;0;0;0;0;0
2019-08-24 07:45:00;63;13;17;10;7;10;8;72;0;0;0;0;0
2019-08-24 08:00:00;42;13;20;10;9;12;2;58;0;0;0;0;0
2019-08-24 08:15:00;58;11;15;9;5;6;4;67;0;0;0;0;0
2019-08-24 08:30:00;69;17;21;12;5;5;4;76;0;0;0;0;0
2019-08-24 08:45:00;90;11;18;8;7;9;5;88;3;0;0;0;0
2019-08-24 09:00:00;75;11;19;13;8;9;7;88;0;0;0;0;0
2019-08-24 09:15:00;109;12;23;7;16;19;3;127;2;2;0;0;0
2019-08-24 09:30:00;103;10;27;8;12;12;7;129;1;0;0;0;0
2019-08-24 09:45:00;130;16;17;12;13;13;11;148;1;1;0;0;0
2019-08-24 10:00:00;126;11;19;11;20;20;3;137;2;0;0;0;0
2019-08-24 10:15:00;121;17;22;11;20;17;8;150;0;0;0;0;0
2019-08-24 10:30:00;140;14;26;10;15;18;3;156;1;0;0;0;0
2019-08-24 10:45:00;139;17;30;16;10;14;11;191;2;0;0;0;0
2019-08-24 11:00:00;143;13;19;10;9;10;7;145;1;0;0;0;0
2019-08-24 11:15:00;153;15;21;14;19;20;16;181;3;1;0;0;0
2019-08-24 11:30:00;152;15;22;8;16;19;6;177;3;0;0;0;0
2019-08-24 11:45:00;133;18;17;13;19;21;18;192;2;0;0;0;0
2019-08-24 12:00:00;156;11;11;9;22;24;9;154;3;1;0;0;0
