DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-25 07:00:00;15;6;11;4;2;3;2;30;0;0;0;0;0
2019-08-25 07:15:00;17;3;3;0;3;3;0;18;0;0;0;0;0
2019-08-25 07:30:00;26;6;6;1;5;5;0;29;0;0;0;0;0
2019-08-25 07:45:00;27;7;7;3;1;1;1;17;0;0;0;0;0
2019-08-25 08:00:00;33;9;11;5;4;6;2;29;0;0;0;0;0
2019-08-25 08:15:00;39;4;7;3;4;3;2;25;0;0;0;0;0
2019-08-25 08:30:00;48;6;10;3;4;3;1;40;0;0;0;0;0
2019-08-25 08:45:00;46;8;9;2;4;3;2;43;0;0;0;0;0
2019-08-25 09:00:00;54;4;10;2;4;4;1;41;0;0;0;0;0
2019-08-25 09:15:00;53;16;22;7;5;6;1;50;0;0;0;0;0
2019-08-25 09:30:00;88;13;18;5;6;5;4;61;0;0;0;0;0
2019-08-25 09:45:00;87;18;23;8;7;9;3;77;0;0;0;0;0
2019-08-25 10:00:00;69;12;20;7;9;6;2;80;0;0;0;0;0
2019-08-25 10:15:00;69;11;23;15;15;13;8;97;0;2;0;0;0
2019-08-25 10:30:00;99;17;27;13;8;8;4;106;0;0;0;0;0
2019-08-25 10:45:00;83;10;22;7;10;9;4;96;0;0;0;0;0
2019-08-25 11:00:00;91;15;25;6;4;3;3;109;0;0;0;0;0
2019-08-25 11:15:00;88;13;22;8;9;8;2;85;0;0;0;0;0
2019-08-25 11:30:00;84;15;21;9;9;10;7;112;0;0;0;0;0
2019-08-25 11:45:00;97;7;14;2;9;8;3;105;0;0;0;0;0
2019-08-25 12:00:00;92;25;32;15;11;8;4;108;0;0;0;0;0
2019-08-25 12:15:00;80;15;23;5;12;11;4;80;0;0;0;0;0
2019-08-25 12:30:00;90;21;30;12;19;16;5;109;0;0;0;0;0
2019-08-25 12:45:00;73;20;22;9;5;4;5;108;0;0;0;0;0
2019-08-25 13:00:00;88;16;28;11;8;7;10;109;1;0;0;0;0
2019-08-25 13:15:00;74;10;14;4;9;7;5;98;0;1;0;0;0
2019-08-25 13:30:00;99;11;19;6;10;10;8;105;0;0;0;0;0
2019-08-25 13:45:00;87;13;17;6;5;5;8;101;0;0;0;0;0
2019-08-25 14:00:00;87;11;21;5;3;3;7;115;0;0;0;0;0
2019-08-25 14:15:00;90;17;28;4;5;5;4;98;0;0;0;0;0
2019-08-25 14:30:00;124;15;24;10;9;7;7;118;0;0;0;0;0
2019-08-25 14:45:00;77;10;17;5;10;10;9;91;0;0;0;0;0
2019-08-25 15:00:00;103;11;17;5;9;8;5;102;0;0;0;0;0
2019-08-25 15:15:00;82;13;19;10;12;10;7;98;0;0;0;0;0
2019-08-25 15:30:00;112;12;19;4;11;11;6;93;0;0;0;0;0
2019-08-25 15:45:00;106;15;17;15;6;6;9;88;0;0;0;0;0
2019-08-25 16:00:00;98;10;19;11;6;6;6;104;0;0;0;0;0
2019-08-25 16:15:00;114;10;14;6;6;6;4;72;0;0;0;0;0
2019-08-25 16:30:00;114;13;19;4;6;8;8;105;0;0;0;0;0
2019-08-25 16:45:00;118;16;21;14;9;11;6;86;0;0;0;0;0
2019-08-25 17:00:00;135;12;20;8;10;10;4;106;0;0;0;0;0
2019-08-25 17:15:00;99;14;27;7;10;11;4;100;0;0;0;0;0
2019-08-25 17:30:00;124;15;24;8;6;5;2;114;0;0;0;0;0
2019-08-25 17:45:00;104;16;28;12;10;9;5;94;0;0;0;0;0
2019-08-25 18:00:00;120;19;31;8;9;7;7;98;0;0;0;0;0
2019-08-25 18:15:00;112;9;20;5;8;7;9;114;0;0;0;0;0
2019-08-25 18:30:00;123;11;23;5;8;12;5;120;0;0;0;0;0
2019-08-25 18:45:00;89;16;17;4;7;8;3;76;0;0;0;0;0
2019-08-25 19:00:00;97;15;26;9;7;7;11;121;0;0;0;0;0
2019-08-25 19:15:00;76;18;24;5;8;8;4;90;0;0;0;0;0
2019-08-25 19:30:00;101;21;34;14;7;5;4;97;0;0;0;0;0
2019-08-25 19:45:00;90;13;19;8;6;8;5;78;0;0;0;0;0
2019-08-25 20:00:00;94;15;23;4;6;6;7;107;0;0;0;0;0
2019-08-25 20:15:00;70;13;19;5;5;5;5;74;0;0;0;0;0
2019-08-25 20:30:00;56;9;21;7;7;6;4;80;0;0;0;0;0
2019-08-25 20:45:00;59;16;21;7;2;4;5;76;0;0;0;0;0
2019-08-25 21:00:00;57;10;14;7;9;10;8;88;0;0;0;0;0
2019-08-25 21:15:00;55;9;14;5;2;2;6;57;0;0;0;0;0
2019-08-25 21:30:00;48;9;13;9;5;4;3;70;0;0;0;0;0
2019-08-25 21:45:00;49;4;8;3;0;0;3;66;0;0;0;0;0
2019-08-25 22:00:00;59;7;15;4;4;4;5;68;0;0;0;0;0
2019-08-25 22:15:00;36;6;11;5;3;2;4;48;0;0;0;0;0
2019-08-25 22:30:00;40;5;17;6;4;3;3;45;0;0;0;0;0
2019-08-25 22:45:00;26;9;6;1;3;3;2;34;0;0;0;0;0
2019-08-25 23:00:00;38;8;10;2;1;2;4;44;0;0;0;0;0
2019-08-25 23:15:00;12;1;11;2;4;2;4;47;0;0;0;0;0
2019-08-25 23:30:00;29;5;6;3;2;2;1;37;0;0;0;0;0
2019-08-25 23:45:00;20;4;7;3;2;0;3;31;0;0;0;0;0
