DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-18 00:00:00;24;2;6;2;0;0;0;32;0;0;0;0;0
2019-08-18 00:15:00;24;5;9;5;0;0;2;25;0;0;0;0;0
2019-08-18 00:30:00;24;4;8;2;7;5;5;28;0;0;0;0;0
2019-08-18 00:45:00;21;7;9;5;0;0;1;23;0;0;0;0;0
2019-08-18 01:00:00;21;4;5;2;0;0;1;29;0;0;0;0;0
2019-08-18 01:15:00;25;8;13;4;0;0;1;31;0;0;0;0;0
2019-08-18 01:30:00;25;4;8;4;2;2;1;15;0;0;0;0;0
2019-08-18 01:45:00;18;4;5;1;0;0;1;26;0;0;0;0;0
2019-08-18 02:00:00;30;4;6;4;0;0;2;24;0;0;0;0;0
2019-08-18 02:15:00;18;7;5;4;3;3;1;16;0;0;0;0;0
2019-08-18 02:30:00;15;4;6;2;0;0;0;18;0;0;0;0;0
2019-08-18 02:45:00;8;5;2;1;0;0;0;9;0;0;0;0;0
2019-08-18 03:00:00;9;5;5;4;0;0;0;12;0;0;0;0;0
2019-08-18 03:15:00;6;5;4;5;0;0;0;17;0;0;0;0;0
2019-08-18 03:30:00;6;2;1;1;1;1;0;19;0;0;0;0;0
2019-08-18 03:45:00;12;3;4;5;0;0;0;12;0;0;0;0;0
2019-08-18 04:00:00;7;2;5;2;0;1;2;10;0;0;0;0;0
2019-08-18 04:15:00;5;5;7;5;0;0;2;11;0;0;0;0;0
2019-08-18 04:30:00;9;1;2;1;1;1;0;11;0;0;0;0;0
2019-08-18 04:45:00;7;1;4;1;0;0;0;6;0;0;0;0;0
2019-08-18 05:00:00;10;3;5;4;3;1;3;11;0;0;0;0;0
2019-08-18 05:15:00;9;2;3;0;2;3;1;10;0;0;0;0;0
2019-08-18 05:30:00;16;4;5;1;3;3;1;19;0;0;0;0;0
2019-08-18 05:45:00;16;5;8;1;1;1;1;21;0;0;0;0;0
2019-08-18 06:00:00;7;0;4;1;0;0;0;13;0;0;0;0;0
2019-08-18 06:15:00;16;4;4;2;0;0;0;14;0;0;0;0;0
2019-08-18 06:30:00;18;3;5;2;1;1;0;19;0;0;0;0;0
2019-08-18 06:45:00;17;11;13;7;1;1;2;18;0;0;0;0;0
2019-08-18 07:00:00;20;1;8;1;4;3;1;22;0;0;0;0;0
2019-08-18 07:15:00;27;6;9;2;1;1;1;22;0;0;0;0;0
2019-08-18 07:30:00;26;6;8;0;1;1;1;28;0;0;0;0;0
2019-08-18 07:45:00;24;9;8;4;1;1;0;28;0;0;0;0;0
2019-08-18 08:00:00;24;9;15;6;2;1;3;34;0;1;0;0;0
2019-08-18 08:15:00;32;7;8;3;5;4;1;31;0;0;0;0;0
2019-08-18 08:30:00;27;4;5;3;5;6;3;40;0;0;0;0;0
2019-08-18 08:45:00;30;5;8;6;3;4;2;40;0;0;0;0;0
2019-08-18 09:00:00;52;8;12;6;2;3;1;42;0;0;0;0;0
2019-08-18 09:15:00;47;5;11;1;5;4;0;40;0;0;0;0;0
2019-08-18 09:30:00;73;8;11;2;11;9;2;75;0;0;0;0;0
2019-08-18 09:45:00;59;11;18;4;3;3;1;67;1;0;0;0;0
2019-08-18 10:00:00;78;10;19;7;8;6;6;59;0;0;0;0;0
2019-08-18 10:15:00;58;6;11;3;7;8;5;62;0;0;0;0;0
2019-08-18 10:30:00;84;17;25;11;5;3;4;90;0;0;0;0;0
2019-08-18 10:45:00;76;7;20;4;10;10;3;69;0;0;0;0;0
2019-08-18 11:00:00;97;15;17;5;6;3;2;78;0;0;0;0;0
2019-08-18 11:15:00;67;8;17;1;8;8;3;84;0;0;0;0;0
2019-08-18 11:30:00;89;9;19;3;11;10;4;101;0;0;0;0;0
2019-08-18 11:45:00;82;18;30;11;11;9;11;103;0;0;0;0;0
2019-08-18 12:00:00;76;12;18;5;10;10;7;92;0;0;0;0;0
2019-08-18 12:15:00;75;10;16;8;4;4;4;93;0;0;0;0;0
2019-08-18 12:30:00;86;12;20;11;9;7;2;101;0;0;0;0;0
2019-08-18 12:45:00;75;5;14;3;7;8;3;82;0;0;0;0;0
2019-08-18 13:00:00;82;7;21;9;10;10;6;117;0;0;0;0;0
2019-08-18 13:15:00;91;16;25;12;5;6;7;80;0;0;0;0;0
2019-08-18 13:30:00;79;11;22;7;8;8;4;107;0;0;0;0;0
2019-08-18 13:45:00;84;10;25;7;4;5;12;107;0;0;0;0;0
2019-08-18 14:00:00;103;13;16;7;9;8;7;98;1;0;0;0;0
2019-08-18 14:15:00;96;10;16;4;6;6;4;96;0;0;0;0;0
2019-08-18 14:30:00;98;25;27;12;7;5;10;95;0;0;0;0;0
2019-08-18 14:45:00;102;11;15;6;3;4;7;81;1;0;0;0;0
2019-08-18 15:00:00;82;12;21;6;15;14;8;98;0;0;0;0;0
2019-08-18 15:15:00;78;6;14;7;8;7;3;94;0;0;0;0;0
2019-08-18 15:30:00;98;13;21;7;4;4;1;81;0;0;0;0;0
2019-08-18 15:45:00;71;9;17;5;5;5;8;101;0;0;0;0;0
2019-08-18 16:00:00;97;10;21;4;9;8;6;89;0;0;0;0;0
2019-08-18 16:15:00;82;8;20;4;5;7;4;82;0;0;0;0;0
2019-08-18 16:30:00;96;17;37;11;5;5;5;96;0;0;0;0;0
2019-08-18 16:45:00;89;17;20;6;6;6;5;85;0;0;0;0;0
2019-08-18 17:00:00;94;18;18;7;14;13;7;89;0;0;0;0;0
2019-08-18 17:15:00;86;19;31;9;7;9;1;91;0;1;0;0;0
2019-08-18 17:30:00;109;12;19;11;5;4;8;107;0;0;0;0;0
2019-08-18 17:45:00;78;12;27;7;4;4;7;100;0;2;0;0;0
2019-08-18 18:00:00;117;17;24;10;10;13;5;107;0;0;0;0;0
