DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-08-31 00:00:00;34;7;7;3;3;2;2;42;0;0;0;0;0
2019-08-31 00:15:00;31;6;13;5;2;3;4;49;0;0;0;0;0
2019-08-31 00:30:00;17;6;10;4;1;1;1;38;0;0;0;0;0
2019-08-31 00:45:00;17;8;12;2;2;1;4;33;0;0;0;0;0
2019-08-31 01:00:00;19;3;4;4;1;1;0;19;0;0;0;0;0
2019-08-31 01:15:00;31;4;7;4;0;0;0;29;0;0;0;0;0
2019-08-31 01:30:00;23;2;6;1;0;0;0;25;0;0;0;0;0
2019-08-31 01:45:00;25;5;8;3;0;0;0;26;0;0;0;0;0
2019-08-31 02:00:00;16;1;1;1;0;0;0;20;0;0;0;0;0
2019-08-31 02:15:00;20;7;9;3;1;1;1;18;0;0;0;0;0
2019-08-31 02:30:00;10;3;3;1;0;0;0;21;0;0;0;0;0
2019-08-31 02:45:00;12;3;3;1;0;0;1;14;0;0;0;0;0
2019-08-31 03:00:00;16;3;6;2;1;0;3;17;0;0;0;0;0
2019-08-31 03:15:00;16;10;9;4;3;2;2;21;0;0;0;0;0
2019-08-31 03:30:00;11;5;5;4;0;0;0;8;0;0;0;0;0
2019-08-31 03:45:00;12;2;1;0;0;0;0;11;0;0;0;0;0
2019-08-31 04:00:00;11;4;4;2;0;0;0;11;0;0;0;0;0
2019-08-31 04:15:00;10;2;3;0;0;0;0;11;0;0;0;0;0
2019-08-31 04:30:00;16;4;3;2;0;0;0;10;0;0;0;0;0
2019-08-31 04:45:00;9;8;9;4;2;1;1;18;0;0;0;0;0
2019-08-31 05:00:00;10;2;3;2;2;2;0;10;0;0;0;0;0
2019-08-31 05:15:00;19;5;7;5;5;3;2;17;0;0;0;0;0
2019-08-31 05:30:00;25;6;10;4;2;2;0;36;0;0;0;0;0
2019-08-31 05:45:00;33;7;8;4;3;3;1;33;0;0;0;0;0
2019-08-31 06:00:00;33;6;7;3;1;1;1;20;0;0;0;0;0
2019-08-31 06:15:00;34;7;5;2;3;3;1;24;0;0;0;0;0
2019-08-31 06:30:00;28;5;8;2;0;0;0;24;0;0;0;0;0
2019-08-31 06:45:00;34;9;11;2;1;1;2;41;0;0;0;0;0
2019-08-31 07:00:00;40;10;11;6;3;3;0;48;0;1;0;0;0
2019-08-31 07:15:00;54;13;19;11;5;6;4;41;0;0;0;0;0
2019-08-31 07:30:00;65;5;9;4;5;6;6;63;0;0;0;0;0
2019-08-31 07:45:00;56;10;14;8;7;7;7;66;1;1;0;0;0
2019-08-31 08:00:00;54;4;11;4;6;8;7;56;1;1;0;0;0
2019-08-31 08:15:00;68;12;19;13;5;6;5;81;3;1;0;0;0
2019-08-31 08:30:00;78;11;14;11;13;13;10;102;0;0;0;0;0
2019-08-31 08:45:00;106;15;23;7;12;10;13;122;0;0;0;0;0
2019-08-31 09:00:00;112;8;17;9;11;15;15;133;0;0;0;0;0
2019-08-31 09:15:00;119;15;28;10;15;16;7;119;0;1;0;0;0
2019-08-31 09:30:00;138;11;17;11;23;23;6;151;4;0;0;0;0
