DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DD1);12(DD2);13(DD3)
2020-07-17 16:15:00;0;71;55;8;48;69;32;65;46;13;57;53;46
2020-07-17 16:30:00;0;76;63;6;66;74;27;66;57;13;68;68;50
2020-07-17 16:45:00;0;58;55;11;48;57;18;65;46;12;62;74;46
2020-07-17 17:00:00;0;84;67;8;68;83;32;82;56;14;53;47;48
2020-07-17 17:15:00;0;61;61;16;53;77;28;75;54;13;67;63;38
2020-07-17 17:30:00;0;61;58;17;51;66;25;67;44;23;60;73;45
2020-07-17 17:45:00;0;60;65;10;58;72;29;75;54;14;61;61;36
2020-07-17 18:00:00;0;56;55;17;46;58;24;69;66;10;54;55;38
2020-07-17 18:15:00;0;64;57;5;45;64;22;67;45;11;54;60;35
2020-07-17 18:30:00;0;67;54;9;47;58;14;65;51;8;44;50;28
2020-07-17 18:45:00;0;47;46;7;37;54;22;59;43;8;45;46;32
2020-07-17 19:00:00;0;49;45;8;28;53;19;56;39;12;41;34;39
2020-07-17 19:15:00;0;50;48;8;28;60;18;62;37;7;46;43;18
2020-07-17 19:30:00;0;65;45;8;25;40;21;56;33;9;53;39;33
2020-07-17 19:45:00;0;44;39;5;20;41;15;40;31;9;40;41;37
2020-07-17 20:00:00;0;44;37;7;32;45;18;61;34;8;47;37;23
2020-07-17 20:15:00;0;40;36;10;26;46;13;49;21;10;38;35;17
2020-07-17 20:30:00;0;34;31;4;20;36;18;49;29;7;43;40;18
2020-07-17 20:45:00;0;30;27;4;22;38;11;50;20;6;45;44;27
2020-07-17 21:00:00;0;41;23;7;18;28;12;54;33;3;61;68;25
2020-07-17 21:15:00;0;32;20;3;18;37;13;66;34;7;53;62;24
2020-07-17 21:30:00;0;23;25;6;23;43;6;44;23;6;49;51;25
2020-07-17 21:45:00;0;25;22;0;46;87;11;33;12;3;22;20;18
2020-07-17 22:00:00;0;41;34;9;48;77;20;35;18;4;25;16;16
2020-07-17 22:15:00;0;31;18;5;24;43;18;39;15;4;19;19;12
2020-07-17 22:30:00;0;20;19;7;12;28;7;25;15;3;11;10;10
2020-07-17 22:45:00;0;31;18;4;8;15;3;29;11;4;22;23;14
2020-07-17 23:00:00;0;35;24;9;18;21;5;26;6;4;23;22;17
2020-07-17 23:15:00;0;23;15;3;14;20;4;29;11;4;14;8;18
2020-07-17 23:30:00;0;14;11;2;8;15;2;19;13;3;13;11;10
2020-07-17 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
