DATUM;1(DA1);2(DA2);3(DB1);4(DD1);5(DD2);6(DE1);7(DC1);8(DC2);9(DF2);10(DF1)
2020-04-24 15:30:00;72;52;19;53;74;24;80;49;46;68
2020-04-24 15:45:00;55;47;14;48;62;14;62;36;51;47
2020-04-24 16:00:00;64;47;18;49;56;13;61;47;50;53
2020-04-24 16:15:00;69;46;16;56;74;24;78;44;53;61
2020-04-24 16:30:00;75;43;13;47;72;21;78;45;48;64
2020-04-24 16:45:00;53;35;20;60;78;22;84;58;45;49
2020-04-24 17:00:00;65;65;12;51;63;19;72;44;63;60
2020-04-24 17:15:00;61;41;18;44;60;15;65;44;45;51
2020-04-24 17:30:00;52;47;17;39;68;13;71;35;60;46
2020-04-24 17:45:00;59;49;19;52;59;18;68;52;56;56
2020-04-24 18:00:00;45;39;23;44;58;8;64;35;39;47
2020-04-24 18:15:00;53;43;11;51;59;19;68;42;47;43
2020-04-24 18:30:00;61;44;14;35;47;17;52;28;51;51
2020-04-24 18:45:00;48;31;15;36;51;11;54;35;36;46
2020-04-24 19:00:00;60;53;19;41;44;16;47;35;57;52
2020-04-24 19:15:00;41;57;25;49;40;13;43;38;59;43
2020-04-24 19:30:00;48;51;21;50;65;15;67;48;56;45
2020-04-24 19:45:00;35;51;18;44;51;9;55;40;58;31
2020-04-24 20:00:00;34;28;20;42;53;10;54;36;28;34
2020-04-24 20:15:00;33;28;1;30;30;5;28;28;32;25
2020-04-24 20:30:00;28;13;3;17;22;5;24;17;14;23
2020-04-24 20:45:00;17;20;3;29;15;8;14;35;24;18
2020-04-24 21:00:00;16;21;3;24;21;5;20;21;19;12
2020-04-24 21:15:00;32;19;2;25;29;5;33;28;24;27
2020-04-24 21:30:00;18;6;4;29;17;5;17;27;10;15
2020-04-24 21:45:00;18;13;3;22;16;6;20;16;13;17
2020-04-24 22:00:00;14;9;1;15;17;3;16;13;11;10
2020-04-24 22:15:00;17;9;4;16;21;2;22;17;11;15
2020-04-24 22:30:00;11;11;1;10;12;4;12;10;9;7
2020-04-24 22:45:00;15;11;2;11;14;4;17;12;10;10
2020-04-24 23:00:00;13;12;2;14;11;5;11;13;12;11
2020-04-24 23:15:00;15;9;0;6;9;4;10;5;10;16
2020-04-24 23:30:00;5;6;1;5;8;0;8;5;6;3
2020-04-24 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
