2020-07-29 00:00:00;6;5;1;2;4;0;2;0;0;0
2020-07-29 00:15:00;5;5;2;7;4;0;6;0;0;0
2020-07-29 00:30:00;7;5;0;5;3;4;7;0;0;0
2020-07-29 00:45:00;2;2;1;3;3;3;3;0;0;0
2020-07-29 01:00:00;3;1;1;6;1;3;5;0;0;0
2020-07-29 01:15:00;3;1;1;0;3;1;1;0;0;0
2020-07-29 01:30:00;2;2;1;1;5;2;1;0;0;0
2020-07-29 01:45:00;3;2;0;0;1;2;4;0;0;0
2020-07-29 02:00:00;3;3;1;1;1;1;1;0;0;0
2020-07-29 02:15:00;2;1;0;3;2;7;3;0;0;0
2020-07-29 02:30:00;3;2;0;1;4;1;5;0;0;0
2020-07-29 02:45:00;2;2;2;1;2;2;2;0;0;0
2020-07-29 03:00:00;4;2;1;3;3;4;10;0;0;0
2020-07-29 03:15:00;3;3;2;2;2;2;4;0;0;0
2020-07-29 03:30:00;2;1;1;1;4;2;4;0;0;0
2020-07-29 03:45:00;4;2;2;5;3;1;3;0;0;0
2020-07-29 04:00:00;2;6;1;3;5;1;5;0;0;0
2020-07-29 04:15:00;4;2;1;1;1;5;4;0;0;0
2020-07-29 04:30:00;5;3;3;2;2;6;14;0;0;0
2020-07-29 04:45:00;9;9;13;8;5;12;21;0;0;0
2020-07-29 05:00:00;14;23;46;19;4;24;26;1;0;0
2020-07-29 05:15:00;38;76;103;38;14;42;40;0;0;0
2020-07-29 05:30:00;51;69;84;71;20;39;56;0;0;0
2020-07-29 05:45:00;89;43;48;287;25;26;58;0;0;0
2020-07-29 06:00:00;122;25;41;41;41;25;52;0;0;0
2020-07-29 06:15:00;120;42;46;0;18;20;49;0;0;0
2020-07-29 06:30:00;118;37;69;0;14;26;55;0;1;0
2020-07-29 06:45:00;139;38;59;0;12;20;54;0;0;0
2020-07-29 07:00:00;154;41;59;0;11;31;50;2;0;0
2020-07-29 07:15:00;183;35;50;0;12;23;58;0;0;0
2020-07-29 07:30:00;151;35;55;0;16;21;77;0;1;0
2020-07-29 07:45:00;157;42;51;0;14;20;45;0;0;0
2020-07-29 08:00:00;118;37;54;0;9;22;60;0;0;0
2020-07-29 08:15:00;137;46;53;0;13;16;39;0;0;0
2020-07-29 08:30:00;150;32;31;0;15;15;82;0;2;0
2020-07-29 08:45:00;153;32;34;0;18;15;41;3;1;0
2020-07-29 09:00:00;159;28;37;0;20;17;54;3;0;0
2020-07-29 09:15:00;129;27;35;0;21;14;47;0;0;0
2020-07-29 09:30:00;162;29;36;0;23;14;48;1;0;0
2020-07-29 09:45:00;182;21;30;0;21;19;48;0;0;0
2020-07-29 10:00:00;154;17;23;0;12;14;57;0;0;0
2020-07-29 10:15:00;146;26;19;0;24;17;61;0;0;0
2020-07-29 10:30:00;131;33;23;0;14;19;59;0;0;0
2020-07-29 10:45:00;153;32;29;0;20;15;64;0;0;0
2020-07-29 11:00:00;130;17;21;0;21;21;66;0;0;0
2020-07-29 11:15:00;136;21;17;0;21;16;56;0;0;0
2020-07-29 11:30:00;125;24;30;0;25;21;67;0;0;0
2020-07-29 11:45:00;120;25;23;0;24;21;81;1;0;0
2020-07-29 12:00:00;97;22;23;0;24;11;61;0;0;0
2020-07-29 12:15:00;131;30;27;4;19;17;52;0;0;0
2020-07-29 12:30:00;121;16;25;0;21;17;75;4;0;0
2020-07-29 12:45:00;103;18;27;0;14;17;64;1;0;0
2020-07-29 13:00:00;121;25;33;0;26;19;76;0;0;0
2020-07-29 13:15:00;98;30;39;0;31;20;53;2;0;0
2020-07-29 13:30:00;146;29;38;1;25;24;56;2;0;0
2020-07-29 13:45:00;130;30;49;0;34;31;65;0;0;0
2020-07-29 14:00:00;181;44;51;0;37;23;58;0;0;0
2020-07-29 14:15:00;160;39;49;0;53;31;52;0;0;0
2020-07-29 14:30:00;150;33;23;0;36;8;46;0;0;0
2020-07-29 14:45:00;151;26;20;0;27;19;43;0;0;0
2020-07-29 15:00:00;144;27;24;1;25;5;41;0;0;0
2020-07-29 15:15:00;154;29;28;0;34;13;52;0;0;0
2020-07-29 15:30:00;142;33;30;0;33;18;51;0;0;0
2020-07-29 15:45:00;142;35;26;0;30;17;49;0;1;0
2020-07-29 16:00:00;139;25;25;0;28;9;47;0;0;0
2020-07-29 16:15:00;155;33;30;0;34;9;46;0;0;0
2020-07-29 16:30:00;127;30;34;0;34;24;37;1;0;0
2020-07-29 16:45:00;143;32;30;0;28;17;39;0;0;0
2020-07-29 17:00:00;152;30;23;0;27;12;52;1;0;0
2020-07-29 17:15:00;166;37;32;0;25;19;44;0;0;0
2020-07-29 17:30:00;121;26;23;0;19;18;60;3;0;0
2020-07-29 17:45:00;159;29;31;0;12;21;39;0;0;0
2020-07-29 18:00:00;125;25;27;0;26;18;40;0;0;0
2020-07-29 18:15:00;113;22;21;0;15;21;49;0;0;0
2020-07-29 18:30:00;117;19;20;0;13;23;53;1;1;0
2020-07-29 18:45:00;121;18;22;0;12;16;37;0;0;0
2020-07-29 19:00:00;93;14;20;0;14;7;64;3;0;0
