DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2020-04-23 14:30:00;46;38;20;36;18;21;0;0;0;0
2020-04-23 14:45:00;33;40;23;42;17;22;0;0;0;0
2020-04-23 15:00:00;30;38;26;46;41;20;0;0;0;0
2020-04-23 15:15:00;40;49;20;36;22;23;0;0;0;0
2020-04-23 15:30:00;41;35;38;42;15;24;0;0;0;0
2020-04-23 15:45:00;35;39;21;38;22;19;0;0;0;0
2020-04-23 16:00:00;40;35;29;37;12;18;0;0;0;0
2020-04-23 16:15:00;41;51;30;53;26;13;0;0;0;0
2020-04-23 16:30:00;43;37;18;43;21;13;0;0;0;0
2020-04-23 16:45:00;39;47;22;53;16;19;0;0;0;0
2020-04-23 17:00:00;42;56;20;46;23;25;0;0;0;0
2020-04-23 17:15:00;36;32;24;52;24;15;0;0;0;0
2020-04-23 17:30:00;33;19;14;28;22;5;0;0;0;0
2020-04-23 17:45:00;26;25;16;22;9;10;0;0;0;0
2020-04-23 18:00:00;37;28;25;36;23;21;0;0;0;0
2020-04-23 18:15:00;40;26;21;43;18;17;0;0;0;0
2020-04-23 18:30:00;28;23;17;24;17;22;0;0;0;0
2020-04-23 18:45:00;20;16;14;34;14;14;0;0;0;0
2020-04-23 19:00:00;28;23;11;26;10;7;0;0;0;0
2020-04-23 19:15:00;20;20;14;27;8;18;0;0;0;0
2020-04-23 19:30:00;19;23;17;20;14;15;0;0;0;0
2020-04-23 19:45:00;22;17;8;18;7;14;0;0;0;0
2020-04-23 20:00:00;21;22;16;11;11;4;0;0;0;0
2020-04-23 20:15:00;20;15;12;16;9;10;0;0;0;0
2020-04-23 20:30:00;14;16;14;11;6;15;0;0;0;0
2020-04-23 20:45:00;18;15;9;6;3;7;0;0;0;0
2020-04-23 21:00:00;12;16;4;9;5;13;0;0;0;0
2020-04-23 21:15:00;5;5;6;10;3;3;0;0;0;0
2020-04-23 21:30:00;10;6;3;13;3;2;0;0;0;0
2020-04-23 21:45:00;8;10;3;8;1;8;0;0;0;0
2020-04-23 22:00:00;16;9;1;5;0;8;0;0;0;0
2020-04-23 22:15:00;3;6;2;3;4;8;0;0;0;0
2020-04-23 22:30:00;5;4;1;3;1;3;0;0;0;0
2020-04-23 22:45:00;4;4;5;6;1;2;0;0;0;0
2020-04-23 23:00:00;3;3;0;0;3;5;0;0;0;0
2020-04-23 23:15:00;1;3;1;4;1;2;0;0;0;0
2020-04-23 23:30:00;2;2;0;0;1;1;0;0;0;0
2020-04-23 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
